Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,2.6098550059669705,2.6256087687544256,2.499579668045044,2.499579668045044,9000,0.0,0
2017-02-09,2.5573438454179342,2.594102472190647,2.5048317003123866,2.515334129333496,12100,0.0,0
2017-02-10,2.520585298538208,2.520585298538208,2.4733242459413534,2.520585298538208,700,0.0,0
2017-02-13,2.520585479034499,2.520585479034499,2.431314706802368,2.431314706802368,2800,0.0,0
2017-02-14,2.4260629438935686,2.4680726528167725,2.405058089431967,2.4680726528167725,6900,0.0,0
2017-02-15,2.447068520095331,2.468073380752122,2.384053938124959,2.452319860458374,3600,0.0,0
2017-02-16,2.4260630113878254,2.4733240604400635,2.3735508737729076,2.4733240604400635,15400,0.0,0
2017-02-17,2.441817092199913,2.4943292365745835,2.368300090075374,2.4785754680633545,4100,0.0,0
2017-02-21,2.4838264188617822,2.4838264188617822,2.415560516662768,2.4680726528167725,3900,0.0,0
2017-02-22,2.4785752911016568,2.594102250875363,2.415560722351074,2.415560722351074,16800,0.0,0
2017-02-23,2.473323875144791,2.5363384355617984,2.3945555494247293,2.410309314727783,19100,0.0,0
2017-02-24,2.3893043994903564,2.394555487523894,2.3157871638400453,2.3893043994903564,42900,0.0,0
2017-02-27,2.4050582942259773,2.415560722351074,2.3472948143391243,2.415560722351074,31800,0.0,0
2017-02-28,2.4103096682771237,2.4103096682771237,2.3000340461730957,2.3000340461730957,8500,0.0,0
2017-03-01,2.3210386823996783,2.4155605279172803,2.2580241187212766,2.2842800617218018,19600,0.0,0
2017-03-02,2.284280073761898,2.3788021701753292,2.284280073761898,2.352545976638794,25500,0.0,0
2017-03-03,2.384053258644065,2.4313143068507808,2.3472946377724395,2.352545976638794,27600,0.0,0
2017-03-06,2.3525459077280355,2.3893045275229277,2.27377757982333,2.347294569015503,3500,0.0,0
2017-03-07,2.3210388120489776,2.4260630907127916,2.2842801893178266,2.3945558071136475,28900,0.0,0
2017-03-08,2.2580241306229816,2.368299742840239,2.2317679370864463,2.352545976638794,16500,0.0,0
2017-03-09,2.3788017705453672,2.431313898398974,2.3577966690063477,2.3577966690063477,14800,0.0,0
2017-03-10,2.36304842436923,2.4365654163493833,2.331541142092022,2.336792230606079,8700,0.0,0
2017-03-13,2.410976456680274,2.4586659270644122,2.3420913573079654,2.3632867336273193,13900,0.04,0
2017-03-14,2.357987403869629,2.3738840600209956,2.357987403869629,2.357987403869629,3100,0.0,0
2017-03-15,2.352688991941261,2.4268728073712325,2.331493616104126,2.331493616104126,25300,0.0,0
2017-03-16,2.3208957702131316,2.35798754906905,2.3049991130828857,2.3049991130828857,17900,0.0,0
2017-03-17,2.304999223167957,2.6441254823446223,2.304999223167957,2.516953229904175,70000,0.0,0
2017-03-20,2.4957577879854034,2.6017346621948225,2.384481943731114,2.405677318572998,8200,0.0,0
2017-03-21,2.4109757900734587,2.4109757900734587,2.342090709747075,2.3950791358947754,4400,0.0,0
2017-03-22,2.3950792779533945,2.410975933074951,2.3261941935412502,2.410975933074951,1200,0.0,0
2017-03-23,2.326194645810437,2.4162751194526653,2.3155969578918696,2.331493616104126,22900,0.0,0
2017-03-24,2.320895855499877,2.3685853233054894,2.289102792739868,2.289102792739868,19700,0.0,0
2017-03-27,2.2944015820547348,2.331493616104126,2.2944015820547348,2.331493616104126,15600,0.0,0
2017-03-28,2.320895974610683,2.331493662741237,2.283803939819336,2.283803939819336,3700,0.0,0
2017-03-29,2.3049991500307985,2.3314934947829675,2.3049991500307985,2.3261945247650146,3600,0.0,0
2017-03-30,2.304999573392577,2.304999573392577,2.2785054764430055,2.2944018840789795,2300,0.0,0
2017-03-31,2.3208959281855583,2.331493616104126,2.2679074885927215,2.331493616104126,6200,0.0,0
2017-04-03,2.3102981200487513,2.6070336189965766,2.3102981200487513,2.3261945247650146,29200,0.0,0
2017-04-04,2.3579877567332144,2.5169533313603414,2.246711905027989,2.283803939819336,30600,0.0,0
2017-04-05,2.4533669056502285,2.554045057039996,2.2255162594164655,2.262608289718628,18900,0.0,0
2017-04-06,2.252010402009104,2.252010402009104,2.1884242865928796,2.214918375015259,17000,0.0,0
2017-04-07,2.1725279481370707,2.4056773246561476,2.1301371983461115,2.1990222930908203,40100,0.0,0
2017-04-10,2.3102984416858043,2.368585603985171,2.167229515977557,2.2308156490325928,23200,0.0,0
2017-04-11,2.257309746098263,2.2626084635950323,2.1301372414813446,2.1513326168060303,50400,0.0,0
2017-04-12,2.1725279017861387,2.2573096522280367,2.1619302145645007,2.236114025115967,33200,0.0,0
2017-04-13,2.2361139649476183,2.347389804115054,2.2361139649476183,2.2732059955596924,17000,0.0,0
2017-04-17,2.294401438870207,2.5646428429321935,2.273206064355792,2.384481906890869,6200,0.0,0
2017-04-18,2.485159774918383,2.522251802365678,2.2573093988903974,2.43217134475708,12700,0.0,0
2017-04-19,2.532849958607966,2.532849958607966,2.3420913219451904,2.3420913219451904,27100,0.0,0
2017-04-20,2.336792169605554,2.4851600427137637,2.294401420908578,2.3738842010498047,22800,0.0,0
2017-04-21,2.4321717269845053,2.4321717269845053,2.3420912552193305,2.3685853481292725,13300,0.0,0
2017-04-24,2.4109763919461766,2.4480681731747334,2.400378704071045,2.400378704071045,12200,0.0,0
2017-04-25,2.4904588843113458,2.5858383263104865,2.39507969498101,2.516953229904175,59300,0.0,0
2017-04-26,2.5116546700644102,2.5169536411162277,2.474562883377075,2.474562883377075,6000,0.0,0
2017-04-27,2.410976034050055,2.4215737203520185,2.26790714263916,2.26790714263916,21600,0.0,0
2017-04-28,2.1831253173071463,2.3632862303218785,2.1831253173071463,2.214918375015259,19400,0.0,0
2017-05-01,2.294401246708989,2.379182737666011,2.1566313239038277,2.3367919921875,89800,0.0,0
2017-05-02,2.3632864098563515,2.5169529934537067,2.3314933497329795,2.4480679035186768,24300,0.0,0
2017-05-03,2.416274899323337,2.5169530517120746,2.4056772123702483,2.47986102104187,9400,0.0,0
2017-05-04,2.4586655311809853,2.5911367381814294,2.3950794124612784,2.5540449619293213,30700,0.0,0
2017-05-05,2.5434473365575743,2.585838083388737,2.4003784396680095,2.4480679035186768,29600,0.0,0
2017-05-08,2.4003784396680095,2.511654023765421,2.347389753460275,2.4480679035186768,7800,0.0,0
2017-05-09,2.490458450676451,2.5116538223926863,2.4056769638115116,2.410975933074951,10100,0.0,0
2017-05-10,2.5381484062033586,2.5381484062033586,2.4374702545847318,2.4692633152008057,9800,0.0,0
2017-05-11,2.4904587164285474,2.4904587164285474,2.4162749075057124,2.4215738773345947,3900,0.0,0
2017-05-12,2.421573869134275,2.554045082382279,2.3791828686531327,2.47986102104187,6000,0.0,0
2017-05-15,2.4427690307893406,2.463964402853862,2.400378286660298,2.43217134475708,4400,0.0,0
2017-05-16,2.4268727568012336,2.4374704444989717,2.3579876604315344,2.3685853481292725,14500,0.0,0
2017-05-17,2.4215735310221023,2.5063550148091993,2.2997000217437744,2.2997000217437744,4300,0.0,0
2017-05-18,2.304999017670338,2.3844817946938908,2.2520105838775635,2.2520105838775635,18900,0.0,0
2017-05-19,2.2520107676429464,2.3685853314996015,2.2149187346268815,2.220217704772949,7000,0.0,0
2017-05-22,2.373884403946317,2.4374705324265045,2.283803928931645,2.352689027786255,38000,0.0,0
2017-05-23,2.42157401390764,2.4321717014943096,2.289102792739868,2.289102792739868,5300,0.0,0
2017-05-24,2.3579871655130273,2.437469932897807,2.2944010526727046,2.2997000217437744,35700,0.0,0
2017-05-25,2.3155968256436736,2.5222521072564725,2.310298108321415,2.4639647006988525,51500,0.0,0
2017-05-26,2.463964540573509,2.463964540573509,2.357987421658703,2.4374701976776123,17700,0.0,0
2017-05-30,2.463964687654324,2.463964687654324,2.384481906890869,2.384481906890869,7900,0.0,0
2017-05-31,2.453367369765047,2.463965058617795,2.3897812366485596,2.3897812366485596,5200,0.0,0
2017-06-01,2.4639643623655383,2.485159734081773,2.384481592095277,2.410975933074951,30700,0.0,0
2017-06-02,2.4215737940750985,2.543447316592418,2.410976107450496,2.4374701976776123,18700,0.0,0
2017-06-05,2.4798612144034475,2.575240657087031,2.4798612144034475,2.5275509357452393,56900,0.0,0
2017-06-06,2.5487464817278096,2.5487464817278096,2.479861380221128,2.4851603507995605,8200,0.0,0
2017-06-07,2.516952952877353,2.5805390720990107,2.4851598932665238,2.495757579803467,40100,0.0,0
2017-06-08,2.4692633340887813,2.5805391734306076,2.426872586276426,2.47986102104187,13700,0.0,0
2017-06-09,2.5116546700644102,2.5116546700644102,2.463965193942287,2.474562883377075,17200,0.0,0
2017-06-12,2.448068133497863,2.5434475754970043,2.4374704457944927,2.516953229904175,17600,0.0,0
2017-06-13,2.49557771322144,2.50626540184021,2.4635146473651304,2.50626540184021,4500,0.04,0
2017-06-14,2.5276408195495605,2.58107926349905,2.458170715007924,2.5276408195495605,11000,0.0,0
2017-06-15,2.5169530078212237,2.5169530078212237,2.458170594940662,2.4902336597442627,7800,0.0,0
2017-06-16,2.4581706748557015,2.532984495162964,2.4581706748557015,2.532984495162964,12500,0.0,0
2017-06-19,2.5543600015665056,2.5543600015665056,2.468858242034912,2.468858242034912,12600,0.0,0
2017-06-20,2.458170733770958,2.5383285277143313,2.458170733770958,2.4742023944854736,4700,0.0,0
2017-06-21,2.532984555871292,2.5383285277143313,2.4742023944854736,2.4742023944854736,1000,0.0,0
2017-06-22,2.5116091187422964,2.5116091187422964,2.50626540184021,2.50626540184021,500,0.0,0
2017-06-23,2.4581713410081867,2.4581713410081867,2.404732883450009,2.410076856613159,8900,0.0,0
2017-06-26,2.4047325102429555,2.4581709595076515,2.313887019085659,2.3245747089385986,126600,0.0,0
2017-06-27,2.297855319076488,2.361981450027516,2.255104310294543,2.329918384552002,33200,0.0,0
2017-06-28,2.3833565977785476,2.399388001567098,2.297855098067429,2.30319881439209,30300,0.0,0
2017-06-29,2.3138867420878846,2.361981468075955,2.249760610646855,2.276479959487915,10400,0.0,0
2017-06-30,2.281824048345839,2.3406064724900095,2.1909785532542956,2.313887119293213,73700,0.0,0
2017-07-03,2.324574788300497,2.452827325728985,2.324574788300497,2.340606451034546,30600,0.0,0
2017-07-05,2.3512939385183147,2.4581708314813513,2.3085431813331003,2.3887007236480713,25000,0.0,0
2017-07-06,2.3673254723706125,2.431451866411775,2.2978556156158447,2.2978556156158447,24100,0.0,0
2017-07-07,2.31388664200407,2.4207637779308993,2.2604482014479474,2.287167549133301,17800,0.0,0
2017-07-10,2.2871678686876935,2.3245746548960207,2.2230414762462667,2.2283854484558105,23500,0.0,0
2017-07-11,2.287167921860624,2.3245747089385986,2.233729217781302,2.3245747089385986,27000,0.0,0
