Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,30.88226397916027,30.988523812221032,29.974247515176522,30.03220558166504,61800,0.0,0
2017-02-09,30.070844241014306,30.776008406705966,29.732753978128837,30.62145233154297,57100,0.0,0
2017-02-10,30.54417282510706,30.911243025353524,30.148120828787352,30.602130889892578,57700,0.0,0
2017-02-13,30.59246878399997,32.16700930574201,30.33165474687012,31.10443687438965,58300,0.0,0
2017-02-14,30.940220456271557,31.52946660307244,30.45723413707295,31.12375831604004,86500,0.0,0
2017-02-15,31.04647782979211,31.471509762013405,30.776005643765586,31.394229888916016,43800,0.0,0
2017-02-16,31.258993795902757,31.51980784024569,30.988521609876233,31.394229888916016,48200,0.0,0
2017-02-17,31.30729650635688,31.587430560422742,30.97886436691256,31.481172561645508,53700,0.0,0
2017-02-21,31.481165813989364,31.6357218650176,31.104435669914718,31.31694793701172,28700,0.0,0
2017-02-22,31.15273519005608,31.345931184030096,31.05613903552262,31.13341522216797,36100,0.0,0
2017-02-23,31.104434980616222,31.152733054572177,30.631105012071465,30.978857040405273,29500,0.0,0
2017-02-24,30.7180506932343,30.911246722229787,30.56349460701946,30.853288650512695,30100,0.0,0
2017-02-27,30.756686966127713,30.911243033900927,30.640768994070974,30.80498504638672,40700,0.0,0
2017-02-28,30.62145473914549,30.73737088340474,29.96459044683011,30.27370262145996,62500,0.0,0
2017-03-01,30.42825525999069,30.9112434387207,30.42825525999069,30.911243438720703,118800,0.0,0
2017-03-02,30.766345155745356,30.91124123052272,30.321995104980743,30.553829193115234,75000,0.0,0
2017-03-03,30.466897569317346,30.71804982044004,30.283361531231844,30.360639572143555,15600,0.0,0
2017-03-06,30.283358068372277,30.718046307874484,29.771389954341377,29.935606002807617,62300,0.0,0
2017-03-07,29.78104866640001,30.22539871368912,29.375338554724536,29.86798667907715,80000,0.0,0
2017-03-08,30.128801493631762,30.128801493631762,29.356019343523645,29.42363739013672,50700,0.0,0
2017-03-09,29.346359884370592,29.935606031032137,29.20146380439991,29.27874183654785,16700,0.0,0
2017-03-10,29.13384809144179,29.356022221366043,28.81507595297759,29.056570053100586,30200,0.0,0
2017-03-13,28.96962960373108,29.549215763982232,28.71847553954046,29.20146369934082,21700,0.0,0
2017-03-14,28.930993634025455,29.06622973911759,28.573581558841422,28.824735641479492,19000,0.0,0
