Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,74.76000213623047,77.69999694824219,70.9800033569336,71.4000015258789,3412,0,0.0
2017-02-09,71.4000015258789,76.0199966430664,61.7400016784668,75.5999984741211,5610,0,0.0
2017-02-10,75.5999984741211,75.5999984741211,68.87999725341797,70.13999938964844,1483,0,0.0
2017-02-13,71.4000015258789,73.08000183105469,70.55999755859375,71.81999969482422,857,0,0.0
2017-02-14,70.55999755859375,72.23999786376953,70.55999755859375,70.55999755859375,481,0,0.0
2017-02-15,73.08000183105469,75.5999984741211,66.77999877929688,70.9800033569336,2464,0,0.0
2017-02-16,70.55999755859375,72.66000366210938,70.55999755859375,70.9800033569336,179,0,0.0
2017-02-17,72.66000366210938,74.33999633789062,70.13999938964844,71.4000015258789,881,0,0.0
2017-02-21,71.4000015258789,73.5,63.0,65.0999984741211,2452,0,0.0
2017-02-22,67.19999694824219,70.55999755859375,67.19999694824219,67.19999694824219,1710,0,0.0
2017-02-23,68.04000091552734,68.87999725341797,67.19999694824219,67.62000274658203,579,0,0.0
2017-02-24,66.36000061035156,66.36000061035156,63.84000015258789,64.26000213623047,929,0,0.0
2017-02-27,63.84000015258789,65.94000244140625,63.84000015258789,64.26000213623047,957,0,0.0
2017-02-28,64.68000030517578,64.68000030517578,63.84000015258789,64.26000213623047,317,0,0.0
2017-03-01,69.72000122070312,72.66000366210938,64.26000213623047,67.19999694824219,8929,0,0.0
2017-03-02,68.87999725341797,73.91999816894531,67.19999694824219,72.66000366210938,1871,0,0.0
2017-03-03,75.5999984741211,93.23999786376953,74.33999633789062,81.4800033569336,40436,0,0.0
2017-03-06,84.0,89.87999725341797,79.80000305175781,79.80000305175781,8943,0,0.0
2017-03-07,79.80000305175781,83.16000366210938,76.0199966430664,77.69999694824219,3848,0,0.0
2017-03-08,77.69999694824219,77.69999694824219,71.4000015258789,71.4000015258789,2486,0,0.0
2017-03-09,70.9800033569336,74.76000213623047,65.94000244140625,65.94000244140625,2162,0,0.0
2017-03-10,66.36000061035156,73.5,66.36000061035156,68.45999908447266,1076,0,0.0
2017-03-13,69.30000305175781,73.08000183105469,68.45999908447266,71.81999969482422,1700,0,0.0
2017-03-14,74.76000213623047,86.0999984741211,73.5,73.5,4983,0,0.0
2017-03-15,74.76000213623047,77.69999694824219,72.23999786376953,76.86000061035156,1798,0,0.0
2017-03-16,71.4000015258789,77.27999877929688,69.30000305175781,73.5,767,0,0.0
2017-03-17,73.91999816894531,77.27999877929688,71.4000015258789,72.66000366210938,1333,0,0.0
2017-03-20,72.66000366210938,74.76000213623047,72.66000366210938,72.66000366210938,714,0,0.0
2017-03-21,72.66000366210938,74.76000213623047,71.4000015258789,71.4000015258789,898,0,0.0
2017-03-22,71.81999969482422,73.5,71.4000015258789,71.4000015258789,988,0,0.0
2017-03-23,71.4000015258789,73.08000183105469,70.13999938964844,70.13999938964844,910,0,0.0
2017-03-24,71.4000015258789,73.08000183105469,69.30000305175781,69.30000305175781,598,0,0.0
2017-03-27,68.87999725341797,70.55999755859375,67.62000274658203,68.04000091552734,1667,0,0.0
2017-03-28,67.62000274658203,70.13999938964844,67.19999694824219,67.19999694824219,857,0,0.0
2017-03-29,67.19999694824219,69.30000305175781,67.19999694824219,68.87999725341797,1038,0,0.0
2017-03-30,69.72000122070312,69.72000122070312,67.19999694824219,67.62000274658203,414,0,0.0
2017-03-31,68.04000091552734,72.23999786376953,67.62000274658203,68.45999908447266,857,0,0.0
2017-04-03,67.62000274658203,70.9800033569336,67.19999694824219,68.87999725341797,1124,0,0.0
2017-04-04,68.87999725341797,68.87999725341797,49.97999954223633,56.70000076293945,9340,0,0.0
2017-04-05,58.380001068115234,65.0999984741211,58.380001068115234,61.31999969482422,2067,0,0.0
2017-04-06,60.47999954223633,63.0,58.79999923706055,60.900001525878906,979,0,0.0
2017-04-07,60.47999954223633,61.31999969482422,58.79999923706055,59.63999938964844,617,0,0.0
2017-04-10,59.63999938964844,60.900001525878906,58.79999923706055,60.47999954223633,1207,0,0.0
2017-04-11,60.47999954223633,60.47999954223633,55.86000061035156,57.540000915527344,1714,0,0.0
2017-04-12,57.540000915527344,57.540000915527344,55.439998626708984,56.70000076293945,826,0,0.0
2017-04-13,55.86000061035156,57.540000915527344,55.02000045776367,55.439998626708984,643,0,0.0
2017-04-17,56.70000076293945,57.540000915527344,56.70000076293945,57.540000915527344,498,0,0.0
2017-04-18,57.540000915527344,65.94000244140625,56.279998779296875,59.220001220703125,2607,0,0.0
2017-04-19,57.540000915527344,63.84000015258789,56.279998779296875,57.540000915527344,786,0,0.0
2017-04-20,57.959999084472656,60.060001373291016,55.02000045776367,58.380001068115234,583,0,0.0
2017-04-21,58.79999923706055,60.060001373291016,56.279998779296875,59.220001220703125,581,0,0.0
2017-04-24,59.63999938964844,59.63999938964844,55.86000061035156,57.119998931884766,755,0,0.0
2017-04-25,57.119998931884766,57.540000915527344,55.02000045776367,56.70000076293945,260,0,0.0
2017-04-26,56.70000076293945,57.119998931884766,54.599998474121094,56.279998779296875,1214,0,0.0
2017-04-27,55.86000061035156,55.86000061035156,54.599998474121094,55.86000061035156,560,0,0.0
2017-04-28,55.439998626708984,56.70000076293945,54.599998474121094,56.279998779296875,781,0,0.0
2017-05-01,55.02000045776367,55.439998626708984,54.599998474121094,55.02000045776367,307,0,0.0
2017-05-02,55.02000045776367,57.119998931884766,54.599998474121094,56.70000076293945,286,0,0.0
2017-05-03,56.279998779296875,56.279998779296875,54.599998474121094,55.02000045776367,379,0,0.0
