Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,3.450000047683716,3.5,3.4000000953674316,3.4000000953674316,49300,0,0
2017-02-09,3.5,3.5,3.3499999046325684,3.5,29800,0,0
2017-02-10,3.4000000953674316,3.5,3.4000000953674316,3.5,15600,0,0
2017-02-13,3.5,3.5,3.3499999046325684,3.450000047683716,16300,0,0
2017-02-14,3.4000000953674316,3.450000047683716,3.3499999046325684,3.4000000953674316,29000,0,0
2017-02-15,3.4000000953674316,3.4000000953674316,3.3499999046325684,3.4000000953674316,26700,0,0
2017-02-16,3.3499999046325684,3.4000000953674316,3.299999952316284,3.299999952316284,56600,0,0
2017-02-17,3.3499999046325684,3.3499999046325684,3.299999952316284,3.3499999046325684,103900,0,0
2017-02-21,3.299999952316284,3.6500000953674316,3.299999952316284,3.549999952316284,161300,0,0
2017-02-22,3.5,3.700000047683716,3.450000047683716,3.700000047683716,148100,0,0
2017-02-23,3.700000047683716,3.8499999046325684,3.6500000953674316,3.75,167300,0,0
2017-02-24,3.700000047683716,3.700000047683716,3.3499999046325684,3.450000047683716,92400,0,0
2017-02-27,3.450000047683716,3.5,3.3499999046325684,3.4000000953674316,57600,0,0
2017-02-28,3.3499999046325684,3.3499999046325684,3.299999952316284,3.299999952316284,30000,0,0
2017-03-01,3.299999952316284,3.3499999046325684,3.259999990463257,3.299999952316284,56000,0,0
2017-03-02,3.3499999046325684,3.3499999046325684,3.25,3.25,50400,0,0
2017-03-03,3.25,3.299999952316284,3.25,3.299999952316284,33800,0,0
2017-03-06,3.299999952316284,3.299999952316284,3.25,3.299999952316284,43300,0,0
2017-03-07,3.299999952316284,3.299999952316284,3.25,3.25,20900,0,0
2017-03-08,3.25,3.299999952316284,3.200000047683716,3.200000047683716,28100,0,0
2017-03-09,3.25,3.25,3.1500000953674316,3.1500000953674316,24900,0,0
2017-03-10,3.1500000953674316,3.25,3.1500000953674316,3.1500000953674316,20700,0,0
2017-03-13,3.1500000953674316,3.25,3.1500000953674316,3.25,28900,0,0
2017-03-14,3.25,3.299999952316284,3.1500000953674316,3.25,32900,0,0
2017-03-15,3.25,3.299999952316284,3.200000047683716,3.25,52800,0,0
2017-03-16,3.299999952316284,3.380000114440918,3.1500000953674316,3.1500000953674316,53600,0,0
2017-03-17,3.25,3.25,3.1500000953674316,3.1500000953674316,46700,0,0
2017-03-20,3.1500000953674316,3.299999952316284,3.1500000953674316,3.200000047683716,29600,0,0
2017-03-21,3.200000047683716,3.25,3.0,3.200000047683716,125000,0,0
2017-03-22,3.1500000953674316,3.299999952316284,3.0,3.049999952316284,91700,0,0
2017-03-23,3.0999999046325684,3.200000047683716,2.950000047683716,3.200000047683716,167400,0,0
2017-03-24,3.1500000953674316,3.25,3.0999999046325684,3.200000047683716,24200,0,0
2017-03-27,3.049999952316284,3.25,3.0,3.25,36600,0,0
2017-03-28,3.25,3.25,3.200000047683716,3.200000047683716,14500,0,0
2017-03-29,3.200000047683716,3.299999952316284,3.200000047683716,3.25,41500,0,0
2017-03-30,3.2899999618530273,3.3499999046325684,3.25,3.2799999713897705,76900,0,0
