Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,std_deviation,upper_band,lower_band,tenkan-sen,kijun-sen,senkou_span_a,senkou_span_b,Chikou_span
2017-10-25,50.35795802457107,50.35795802457107,49.220091665560446,49.61883163452149,4658300.0,0.0,0,-0.01790156333549626,1.1029834779044256,49.666477012634275,1.653518862316326,52.907373982774274,46.425580042494275,75.54178808402102,73.88361280278602,67.98031715601832,70.86057707226065,47.758636474609375
2017-10-26,50.57190794502316,51.729225272035286,46.99297262442687,47.27500915527344,12079000.0,0.0,0,-0.047236551164928635,1.0508823424163223,49.72093906402588,1.5473717921752876,52.75378777668944,46.68809035136231,75.22571158424873,74.14133898187512,67.89765470834107,70.86692594098604,48.66508102416992
2017-10-27,47.08049989776245,47.54731705269767,46.03016222664144,46.25384521484375,8591500.0,0.0,0,-0.021600502224668076,1.028182756041094,49.724342918396,1.5392394616352623,52.74125226320111,46.70743357359088,74.744306385356,74.80266144071129,67.89035684512686,70.87500478336473,48.21673583984375
2017-10-30,46.34137824979468,46.360825720317074,45.54389840077668,45.95236206054688,5402500.0,0.0,0,-0.006518012781348525,1.0214810476956562,49.70100212097168,1.5945422201051274,52.826304872377726,46.57569936956563,74.50117447242363,74.9388180622312,67.70800323004738,70.88270830047144,48.35318756103516
2017-10-31,45.92318056219713,46.292741808082944,45.50498951717595,45.53416442871094,4596600.0,0.0,0,-0.00910067759487373,1.012184878011304,49.52156867980957,1.8452365824447492,53.13823238140128,45.90490497821786,74.48172003062326,74.9388180622312,67.70800243967872,70.90556099552563,49.59101486206055
2017-11-01,46.68176310777899,46.876271196048044,46.069063928208095,46.52615737915039,4354500.0,0.0,0,0.02178568472454423,1.0342360186466095,49.38103713989258,1.9633004651205093,53.229106051528774,45.53296822825638,74.48172003062326,74.9388180622312,67.99976302703303,70.93691288975685,49.72747421264648
2017-11-02,46.47753253320075,46.61368708566696,45.79675606093637,46.05934143066406,2410700.0,0.0,0,-0.01003340861963212,1.0238591060623867,49.225431251525876,2.0993971720171234,53.34024970867944,45.110612794372315,74.48172003062326,75.01175644994922,67.99976302703303,70.97727243846778,50.00037384033203
2017-11-03,46.05933739581825,46.30247156390434,45.51471552372953,46.14686584472656,4037100.0,0.0,0,0.0019002532677167311,1.0258046976743633,49.03821773529053,2.2013790551497405,53.35292068338402,44.72351478719704,74.48172003062326,75.0166190727159,68.3304258666451,71.02701193842596,49.191402435302734
2017-11-06,46.1565931733816,46.77901609856198,45.981536261932966,46.20521926879883,4249500.0,0.0,0,0.0012645154335857018,1.0271018435464174,48.88796100616455,2.289794669263207,53.37595855792044,44.39996345440866,74.48172003062326,75.0166190727159,68.3304258666451,71.10133311905078,48.82101821899414
2017-11-07,46.20521424616353,46.23439286818869,45.1257016894873,45.18405151367188,3756400.0,0.0,0,-0.022100701420467314,1.0044021723737866,48.56848297119141,2.3405457274882733,53.15595259706842,43.981013345314395,74.29207611677893,74.82697515887158,68.43497297913945,71.18378223447239,48.937984466552734
2017-11-08,45.14515319408854,45.68977509808155,44.58108382025043,45.096527099609375,3198800.0,0.0,0,-0.001937064320936864,1.0024565807618098,48.254353523254395,2.3649435819371534,52.889642943851214,43.619064102657575,69.83785896282288,74.55466622425314,70.49919333151614,71.22452011381198,49.76645660400391
2017-11-09,44.59080530823815,45.07707364839312,44.11426441244876,44.51300430297852,3561500.0,0.0,0,-0.012939417603975689,0.9894853764334791,47.919800758361816,2.3987345541390823,52.62132048447442,43.218281032249216,68.93340340227243,74.3212565203523,71.8801879562993,71.26169467121876,50.1855583190918
2017-11-10,44.48376617142152,44.951605515960885,44.40579480635993,44.65920639038086,2433000.0,0.1,0,0.0032844803376381798,0.9927353216967554,47.59012680053711,2.369480045260276,52.234307689247245,42.94594591182697,68.93340340227243,74.3212565203523,71.94826626705924,71.3027963409336,50.13682556152344
2017-11-13,44.474020100530325,44.69819288214524,44.18162098181767,44.58123397827149,1772400.0,0.0,0,-0.0017459426266509376,0.991002062781623,47.27746410369873,2.331101792213405,51.84642361643701,42.70850459096046,68.93340340227243,74.3212565203523,71.94826626705924,71.36297461112558,50.60466766357422
2017-11-14,44.1523779961097,44.8054062817201,44.12313919996743,44.64945983886719,1827100.0,0.0,0,0.0015303717395742952,0.9925186643323638,46.97793769836426,2.260090755357643,51.407715578865236,42.54815981786328,68.83614830478636,74.3212565203523,71.94826626705924,71.42418147055265,51.45262908935547
2017-11-15,44.55198990114212,46.11145800967363,44.29857833196105,45.9944953918457,5223100.0,0.0,0,0.03012434098491976,1.022417635010609,46.74760837554932,2.1005155698918587,50.864618892537365,42.63059785856127,68.83614830478636,74.3212565203523,73.52133552901515,71.48688456831182,51.25768661499024
2017-11-16,46.062718532810855,46.84245439204214,46.04322848258059,46.47208023071289,4461400.0,0.0,0,0.0103835216540251,1.0330339306631986,46.566444396972656,1.9472411783797379,50.383037106596944,42.74985168734837,68.89958659826652,73.78635747825967,74.10486880967204,71.54935598287815,51.5111083984375
2017-11-17,46.39410541316975,46.54030681709513,45.99449245623735,46.18942642211914,2324800.0,0.0,0,-0.006082228451803782,1.0267507822984403,46.35072422027588,1.7129790847125412,49.70816322631246,42.9932852142393,68.89958659826652,73.78635747825967,74.31882569232496,71.61238841407197,51.072509765625
2017-11-20,46.130946309816224,46.66701189810514,45.92626361191366,46.4818229675293,2436000.0,0.0,0,0.006330378358414377,1.0332505032301873,46.19581909179688,1.5365919793473928,49.207539371317765,43.18409881227599,68.89958659826652,73.78635747825967,74.41851168479764,71.68288670418744,51.1309814453125
2017-11-21,46.67675885477843,47.680663746294215,46.33562720758066,47.41750717163086,2796200.0,0.0,0,0.02013010988736826,1.0540499494013895,46.040530586242674,1.1952652266783022,48.383250430532144,43.697810741953205,69.7377959525186,73.78635747825967,75.18195154614614,71.76144469963222,50.711875915527344
2017-11-22,47.34927855773085,47.729397722856206,47.04713074332191,47.42724990844727,2326900.0,0.0,0,0.00020546708162343634,1.0542665219683782,45.93095149993896,0.9183257317812431,47.7308699342302,44.13103306564773,69.79096732283992,73.78635747825967,75.18924524754826,71.8353694501923,51.647560119628906
2017-11-24,47.427253332954834,47.524718457901855,47.12510549672917,47.32978820800781,1352400.0,0.0,0,-0.0020549726291867773,1.0521000331218653,45.93369045257568,0.9226171002878121,47.7420199691398,44.12536093601157,69.79096732283992,73.78635747825967,75.22328381744356,71.90564716737718,51.01403045654297
2017-11-27,47.37852161811029,47.59294935849739,47.076373776479016,47.19333267211914,2630800.0,0.0,0,-0.0028830793683032943,1.0490667452229803,45.980664825439455,0.96281636158175,47.86778489413968,44.09354475673923,69.79096732283992,73.78635747825967,75.0360698516491,71.96890475213236,51.33566665649414
2017-11-28,47.21282987982805,48.168002319581205,46.97891207151033,47.97307205200195,3864100.0,0.0,0,0.01652223599676966,1.0663996735639174,46.08170032501221,1.0607349399290744,48.16074080727319,44.00265984275122,70.31729148556173,73.78635747825967,75.0360698516491,72.04524897451773,51.31616973876953
2017-11-29,48.129015532412936,49.86392008979198,47.42725471457139,48.0023078918457,8154200.0,0.0,0,0.0006094218817602273,1.0670495608596893,46.20510749816894,1.1346774385897942,48.42907527780494,43.981139718532944,72.82705189574881,73.78635747825967,75.0360698516491,72.15020431164152,50.80934524536133
2017-11-30,48.49938973664418,49.8151913716782,48.05104416532441,49.210899353027344,6016200.0,0.0,0,0.025177778199846672,1.0939154980312582,46.339344596862794,1.3185655000114647,48.92373297688526,43.75495621684033,72.82705189574881,73.78635747825967,74.6081533309092,72.2567493965192,50.76061248779297
2017-12-01,48.41166094377903,49.10367666535811,47.456488660453545,47.758636474609375,6229600.0,0.0,0,-0.029511000561070398,1.0616329571550942,46.42430934906006,1.353850105545514,49.07785555592927,43.77076314219085,72.82705189574881,73.78635747825967,74.71270044340352,72.35917992596123,52.41754913330078
2017-12-04,48.83077248451679,50.16606778309981,48.392175692748594,48.66508102416992,7113800.0,0.0,0,0.01897969909677914,1.081782431233122,46.55022010803223,1.4409847596769805,49.37455023699911,43.72588997906534,73.33388138689014,72.2231999893242,74.68352528306193,72.4530431178798,54.99066162109375
2017-12-05,48.58710630145297,48.73330771181093,47.9633205576308,48.21673583984375,3594000.0,0.0,0,-0.009212872451676336,1.0718161076737067,46.65079593658447,1.4851589252957913,49.561707430164226,43.73988444300472,73.65552381885497,72.2231999893242,74.77348391303364,72.5501393690137,56.988731384277344
2017-12-06,48.13875982151816,48.54812153168187,47.94382585087145,48.35318756103516,2835500.0,0.0,0,0.002829965961292985,1.0748493107751889,46.80925273895264,1.4894872044263912,49.728647659628365,43.88985781827691,73.65552381885497,72.2231999893242,74.71999626732742,72.6507424204376,56.51114273071289
2017-12-07,48.27521332583454,49.629998682423455,48.05104055700855,49.59101486206055,3047000.0,0.0,0,0.025599704248306307,1.1023651352425294,47.0339771270752,1.5550870832343104,50.081947810214444,43.98600644393595,73.65552381885497,72.2231999893242,74.71026904642724,72.75134548706089,56.68658828735352
2017-12-08,49.93215323977504,50.47796769684132,49.63975409844042,49.72747421264648,3817900.0,0.0,0,0.0027516950593872236,1.105398507938817,47.294700622558594,1.547284695346334,50.327378625437404,44.26202261967978,73.96742373259649,72.5350999030657,74.71026904642724,72.85233584842238,56.86202239990234
2017-12-11,49.49354698512724,50.28302792232138,49.47405321553594,50.00037384033203,2835600.0,0.0,0,0.0054879044634072996,1.1114648293443783,47.56175899505615,1.5292953807093517,50.55917794124648,44.56434004886582,74.19159505412702,72.5350999030657,74.74673824028625,72.95548170326013,56.589115142822266
2017-12-12,49.97113462207426,50.22454618850388,49.10368233191242,49.191402435302734,2798200.0,0.0,0,-0.01617930713103494,1.0934820985050722,47.792267417907716,1.398225728600157,50.532789845964025,45.05174498985141,74.20621202706809,72.5350999030657,74.74916955166958,73.05240920515286,56.62810516357422
2017-12-13,49.29860617664819,49.464297605635856,48.58709675200826,48.82101821899414,3035200.0,0.0,0,-0.007529450228537977,1.085248779468581,48.00084533691406,1.202117919169729,50.356996458486734,45.64469421534139,74.20621202706809,72.5350999030657,74.74916955166958,73.14933670704559,56.813289642333984
2017-12-14,49.3083586292252,50.05885197972061,48.81128054931585,48.937984466552734,4503100.0,0.0,0,0.0023958174537434627,1.0878488374360857,48.148019790649414,1.1210015632123997,50.34518285454572,45.95085672675311,74.44988062227705,72.5350999030657,74.55952563782526,73.24659665480581,53.40195846557617
2017-12-15,49.3863336697604,50.19530838569203,49.123177072443504,49.76645660400391,9074200.0,0.0,0,0.016929020401676095,1.1062650525989808,48.31273860931397,1.1036819744927484,50.475955279319756,46.14952193930818,74.44988062227705,72.5350999030657,72.19626259353801,73.30416005732803,51.70603561401367
2017-12-18,49.951636822903296,50.35124976876428,49.951636822903296,50.1855583190918,3235900.0,0.0,0,0.008421369405957769,1.1155813192678181,48.5125452041626,1.0599083781089649,50.58996562525617,46.43512478306903,74.44988062227705,72.53953729682503,71.62732996131237,73.3352085381598,51.72553253173828
2017-12-19,50.29277199724916,50.49745471505992,49.98087912579772,50.13682556152344,3019800.0,0.0,0,-0.00097105141798971,1.1144980324458602,48.695295333862305,1.0050192799557272,50.66513312257553,46.72545754514908,74.52297499356419,72.55902431504363,71.62732996131237,73.36583802637605,51.34541702270508
2017-12-20,50.26353597847624,50.78010787821218,49.87366800860155,50.60466766357422,5172800.0,0.0,0,0.009331306815121097,1.1248977555314612,48.85465335845947,1.043684561501932,50.90027509900326,46.809031617915686,75.0736562542163,72.84167747819589,71.62732996131237,73.4044803455904,51.25768661499024
2017-12-21,50.83858834827837,52.11540239634677,50.75086824241021,51.45262908935547,7125900.0,0.0,0,0.016756585211044114,1.1437472006257363,49.05592231750488,1.1378207523744517,51.286050992158806,46.825793642850954,76.40895077235089,74.2646915623273,71.57870241256933,73.46964486290348,52.94386291503906
2017-12-22,51.384394239818725,51.54034065574002,51.09199145666745,51.25768661499024,2425100.0,0.0,0,-0.0037887757693912867,1.1394137989456965,49.252317237854,1.1629113418050654,51.53162346779193,46.97301100791607,76.40895077235089,75.0785342023036,71.57870241256933,73.51238345825564,52.51501083374024
2017-12-26,51.023775286936456,51.871737577949006,51.0042852343662,51.5111083984375,2774000.0,0.0,0,0.004944073761088267,1.1450471448120858,49.46820602416992,1.1613389208634788,51.744430309062345,47.1919817392775,76.40895077235089,75.0785342023036,71.3429720382631,73.54390025974901,50.78010559082031
2017-12-27,51.46237401019878,51.540349089947405,50.74112311280624,51.072509765625,2831400.0,0.0,0,-0.008514641723877255,1.1352974786170622,49.62317790985107,1.1581176398344597,51.89308848392661,47.353267335775534,76.5210426710047,75.0785342023036,71.3429720382631,73.57238031252457,48.592655181884766
2017-12-28,51.12123642049893,51.29667661159144,50.89706366922648,51.1309814453125,1845300.0,0.0,0,0.001144875784562581,1.136597253208606,49.779611587524414,1.1387970306260633,52.0116537675515,47.54756940749733,76.67699093256851,75.28321600013709,71.3429720382631,73.60241092370833,49.979339599609375
2017-12-29,51.09199509905599,51.48186302568112,50.69238214739048,50.711875915527344,2696300.0,0.0,0,-0.008196704188700417,1.1272809017423655,49.85466041564941,1.148760235664458,52.10623047755175,47.60309035374708,77.05223640064754,75.60485843210193,71.76207671538913,73.62446084428964,50.194183349609375
2018-01-02,51.00428061937529,51.75477027129098,50.58517388396165,51.647560119628906,4084700.0,0.0,0,0.018450987805305536,1.1480803479135677,50.04910659790039,1.10354305315366,52.212050982081564,47.88616221371922,77.05223640064754,75.60485843210193,71.7886624005498,73.64637050138245,47.45986557006836
2018-01-03,51.52085734061703,51.52085734061703,50.74112510283254,51.01403045654297,5074900.0,0.0,0,-0.01226640061250757,1.1339975344307127,50.166554069519044,1.0730676935912506,52.26976674895789,48.0633413900802,77.05223640064754,75.60485843210193,71.7886624005498,73.66762557059266,47.22549819946289
2018-01-04,51.150481418122986,53.02184244410832,50.94580240970385,51.33566665649414,3557100.0,0.0,0,0.006304857645489554,1.1411472274556345,50.32250061035156,0.9988587663152718,52.28026379232949,48.36473742837363,78.31442938608915,76.51129847986348,71.7886624005498,73.71333314907973,48.9149169921875
2018-01-05,51.44287365004466,51.50135495236424,51.10174201498706,51.31616973876953,2967800.0,0.0,0,-0.00037979282230949556,1.1407138279294484,50.47064971923828,0.9068998420627912,52.24817340968135,48.69312602879521,78.31442938608915,76.73546980139402,72.0518244819107,73.76119622104305,49.67661285400391
2018-01-08,51.267435787791456,51.30642332444053,50.6144112801721,50.80934524536133,3515800.0,0.0,0,-0.009876506683726544,1.129447560183684,50.53156623840332,0.8853670032503829,52.26688556477407,48.79624691203257,78.31442938608915,76.7500867743351,73.30670468700424,73.8091998408231,49.87192153930664
2018-01-09,51.6280647255803,52.0179289363989,50.69238243989219,50.76061248779297,3426000.0,0.0,0,-0.0009591298083654889,1.128364273361726,50.58322315216064,0.8659083864918584,52.28040358968468,48.8860427146366,78.31442938608915,76.7500867743351,73.30670468700424,73.86543262446355,50.45783996582031
2018-01-10,51.881483445567866,52.651470666559554,51.54035174920782,52.41754913330078,7655800.0,0.0,0,0.032642172036562334,1.1651965340927102,50.70408191680908,0.9453223066925881,52.556913637926556,48.851250195691605,78.31442938608915,76.99375536954405,73.30670468700424,73.92199785397149,50.36996078491211
2018-01-11,53.10955939879309,55.5559697647707,52.807411558063386,54.99066162109375,11339900.0,0.0,0,0.04908875997329441,1.2223945870765016,50.994044876098634,1.2852205831418244,53.51307721905661,48.47501253314066,80.84855670675152,79.52788269020643,72.77854068810717,74.02785736196027,50.50667953491211
2018-01-12,55.127119173302425,57.24214294912903,55.127119173302425,56.988731384277344,7505800.0,0.0,0,0.03633471037229998,1.2668099403585935,51.40243053436279,1.7660942866979024,54.86397533629068,47.94088573243491,82.53472989110986,81.21405587456476,72.9393619040896,74.16441330368728,51.54181289672852
2018-01-16,57.300623647917405,57.58327772274996,56.072542221154826,56.51114273071289,5283900.0,0.0,0,-0.008380405072435345,1.256193559908601,51.7810884475708,2.005525277562792,55.71191799159387,47.85025890354773,82.89048336283601,81.60879800125423,72.9393619040896,74.30921415781646,51.737117767333984
2018-01-17,56.83278971036384,57.09595004094846,56.33570784657402,56.68658828735352,3148900.0,0.0,0,0.003104618809013754,1.2600935620624552,52.12709503173828,2.2246380808805277,56.48738567026411,47.766804393212446,82.89048336283601,81.8768260987541,72.9393619040896,74.45677926713122,52.13749313354492
2018-01-18,56.53063576565727,57.22264782838614,56.101784005245634,56.86202239990234,3969100.0,0.0,0,0.003094808099219341,1.2639933098241,52.460918235778806,2.4110763153597796,57.18662781388397,47.73520865767364,82.89048336283601,81.8768260987541,73.2512618178311,74.604344376446,53.7097282409668
2018-01-19,57.10568698639414,57.10568698639414,56.29671233817937,56.589115142822266,3151200.0,0.0,0,-0.00479946448546543,1.2579268188237334,52.78353271484375,2.513243782278165,57.70949052810896,47.857574901578545,82.89048336283601,81.8768260987541,73.36334747859635,74.75120815510962,52.98708724975586
2018-01-22,56.52089500392607,56.86202668929863,56.07254572279234,56.62810516357422,3553900.0,0.0,0,0.0006890021279454234,1.2587935330787023,53.08470458984375,2.5978805765480826,58.17655051987799,47.992858659809514,82.92946894269606,81.8768260987541,73.3706559650669,74.89840003912992,52.97732162475586
2018-01-23,56.27722401414046,56.9789810998612,55.94583738102981,56.813289642333984,3337000.0,0.0,0,0.003270186742516766,1.262910023002142,53.35273761749268,2.695342262088984,58.63560845118709,48.06986678379827,83.35345359735388,81.9889179974079,73.3706559650669,75.0507465053936,52.22538375854492
2018-01-24,52.97310298632632,54.054982991806654,52.095905695058974,53.40195846557617,16348500.0,0.0,0,-0.06004459868868226,1.1870790974910639,53.45995121002197,2.649883981438422,58.65372381364128,48.26617860640266,83.63123057027946,82.14486625897172,73.49249026267137,75.21091040494746,51.93242645263672
2018-01-25,52.63196914819498,53.168034757019086,50.88731594520839,51.70603561401367,10223100.0,0.0,0,-0.03175769017265015,1.1493802073025134,53.46969757080078,2.6426875173150512,58.64936510473828,48.290030036863286,83.02693569535415,82.52011172705073,73.49249026267137,75.41431927259485,51.94218826293945
2018-01-26,52.290840686123154,52.53450722479464,51.0140266849843,51.72553253173828,7066100.0,0.0,0,0.0003770723764272735,1.1498136068286995,53.50234870910644,2.615404057973636,58.62854066273477,48.376156755478114,83.02693569535415,82.52011172705073,73.49470895955105,75.62866915240043,52.31327438354492
2018-01-29,51.45263090232797,51.81325636446777,51.25769691374604,51.34541702270508,5953700.0,0.0,0,-0.007348701703553616,1.1413639696174283,53.51307048797607,2.6055921825343713,58.62003116574344,48.406109810208704,82.66630580099033,82.52011172705073,73.5409996543039,75.83955143706788,52.840606689453125
2018-01-30,51.12123396581608,51.70603209600696,51.03351387448187,51.25768661499024,4741800.0,0.0,0,-0.0017086317105194028,1.1394137989456956,53.54036102294922,2.5774147770670295,58.5920939860006,48.48862805989784,82.66630580099033,82.87586466473078,73.9576668662061,76.0538544230592,53.50465774536133
2018-01-31,51.7352790180732,53.32398210389214,51.65730394443352,52.94386291503906,5962900.0,0.0,0,0.03289606713455736,1.1768960317698542,53.60517616271973,2.5433852949634184,58.59021134084803,48.62014098459143,82.54934495899833,82.87586466473078,75.3368211673391,76.26796793073797,54.75462341308594
2018-02-01,52.63196972540764,53.25575543837535,52.2323567706592,52.51501083374024,3623100.0,0.0,0,-0.008100128280911717,1.1673630229392224,53.68022518157959,2.4843631364715986,58.54957692906392,48.81087343409526,82.4226390724654,82.87586466473078,75.74374248732724,76.48086311258466,55.17453384399414
2018-02-02,52.13489468017728,52.62222776154045,50.71187925687398,50.78010559082031,5109400.0,0.0,0,-0.03303636837117958,1.1287975880905086,53.6524471282959,2.5148762681878165,58.581604613944016,48.72328964264778,82.33492072829819,82.87586466473078,75.74374248732724,76.69744812524334,54.91087341308594
2018-02-05,50.02817095447404,51.16095782138885,48.58289141566595,48.592655181884766,6878300.0,0.1,0,-0.04307691729831652,1.0801724677417945,53.51627140045166,2.713900631977098,58.835516639126766,48.19702616177655,78.34642869963963,81.87472343058293,75.79978843665415,76.86605589499042,53.983154296875
2018-02-06,48.16297380035321,50.29183223978182,47.64540856354374,49.979339599609375,6782500.0,0.0,0,0.028536913912898552,1.1109972564648254,53.474771118164064,2.7633681588994423,58.89097270960697,48.05856952672116,77.14668638566401,81.40598200452183,75.9801034663528,77.01862055185254,53.875736236572266
2018-02-07,49.71567686399778,50.76057490430216,49.69614560691094,50.194183349609375,4845800.0,0.0,0,0.004298651237113969,1.115773046195758,53.44644966125488,2.795366702135124,58.925368397439726,47.96753092507004,77.14668638566401,81.40598200452183,76.32854741637473,77.1631255033853,54.100345611572266
2018-02-08,50.23324066662452,50.25277192313904,47.37197677835612,47.45986557006836,5995100.0,0.0,0,-0.05447479363288206,1.0549915397631118,53.19856548309326,3.095149400845039,59.26505830874954,47.132072657436986,77.0099704930702,81.26926611192802,76.32854741637473,77.30449003996125,53.33863830566406
2018-02-09,48.53406259141151,48.56335761373968,45.24312221752224,47.22549819946289,6837800.0,0.0,0,-0.004938222386227698,1.0497817569241727,52.810307312011716,3.336166114412935,59.349192896261066,46.271421727762366,75.94554321265326,80.20483883151108,76.32854741637473,77.42538482114456,54.022220611572266
2018-02-12,47.64541500422557,49.32506224090476,47.50869992131982,48.9149169921875,5437800.0,0.0,0,0.03577344564135956,1.0873360675407906,52.406616592407225,3.2921405337911356,58.85921203863785,45.9540211461766,75.94554321265326,80.20483883151108,77.41286393297631,77.54627960232787,52.821075439453125
2018-02-13,48.53406228787524,49.7254391326476,48.475468518379046,49.67661285400391,3758000.0,0.0,0,0.015571852282567881,1.104267904166044,52.06489009857178,3.1970038790475943,58.33101770150506,45.7987624956385,75.87731654713647,80.20483883151108,77.52494959374158,77.66145754862428,51.08283615112305
2018-02-14,49.061394885754446,50.35042800902768,48.93444358150907,49.87192153930664,4983200.0,0.0,0,0.003931602298987771,1.1086094463967615,51.72415676116943,3.0376832850021933,57.678015999773734,45.77029752256513,75.24378887030157,80.20483883151108,77.53225808021213,77.74641157100702,49.813323974609375
2018-02-15,50.24300361400076,50.66291627807462,49.74496593093364,50.45783996582031,3140800.0,0.0,0,0.011748463031485147,1.1216339034941092,51.40394763946533,2.7954671234896065,56.88306320150496,45.9248320774257,73.78251893014996,80.20483883151108,77.53225808021213,77.81731492088828,50.64339065551758
2018-02-16,50.58479716180083,50.98517861784673,50.3211307797404,50.36996078491211,3891300.0,0.0,0,-0.0017416358085826046,1.1196804257236637,51.092989921569824,2.5207284354752737,56.03361765510136,46.15236218803829,73.60673972660786,80.20483883151108,77.6540923778166,77.88652808612012,49.70590972900391
2018-02-20,50.02817301592957,51.00471358713696,49.90122169861475,50.50667953491211,3379700.0,0.0,0,0.0027142913726657682,1.1227195646433483,50.78691864013672,2.1589474970302507,55.01845573431601,46.55538154595743,73.62627469589808,80.20483883151108,80.18821969847897,77.96608608757391,49.65708160400391
2018-02-21,50.741049883778565,52.59647855780806,50.61410228492061,51.54181289672852,5396700.0,0.0,0,0.020494979502679252,1.1457296791079707,50.52334480285644,1.6451415893675525,53.747822318016844,47.29886728769604,75.21803966656918,80.20483883151108,81.87439288283731,78.05785680574604,50.74104690551758
2018-02-22,51.99102039583798,52.157030500838886,51.46368760605881,51.737117767333984,4356700.0,0.0,0,0.0037892510881754045,1.1500711365412855,50.44010276794434,1.5299048748351542,53.43871632262124,47.44148921326744,75.21803966656918,79.84420893714726,82.24964068204511,78.14615992878007,48.612186431884766
2018-02-23,52.04960434554694,52.225381921542905,51.483212831386936,52.13749313354492,3394700.0,0.0,0,0.007738648449870323,1.1589711327593213,50.4616756439209,1.5515834000306274,53.50277910798093,47.42057217986087,76.35082851846798,79.84420893714726,82.38365473079506,78.24535525231309,50.26253890991211
2018-02-26,52.72342396145078,53.83667955077597,52.65506269831781,53.7097282409668,4962100.0,0.0,0,0.030155556259576072,1.1939205519564697,50.560885429382324,1.6935865043626763,53.88031497793317,47.24145588083148,78.07441380996549,79.72724809515526,82.38365473079506,78.35400081259635,50.81916809082031
2018-02-27,53.60230882359093,54.29565170232208,52.96755971743669,52.98708724975586,4878400.0,0.0,0,-0.013454564282448688,1.1778568711420347,50.64296894073486,1.7715987591196494,54.115302508609375,47.170635372860346,78.76287349307663,79.60054220862233,82.38365473079506,78.4658923582166,50.91682434082031
2018-02-28,53.13356795427223,53.31910930644594,52.381631329347705,52.97732162475586,4343800.0,0.0,0,-0.0001843019782153622,1.1776397897906288,50.72895069122315,1.8432829481088002,54.34178526951639,47.1161161129299,79.1681346677889,79.60054220862233,82.40314752072507,78.58154009808466,49.11022567749024
2018-03-01,52.86990031813196,54.01245460229449,52.04960617636607,52.22538375854492,5895600.0,0.0,0,-0.014193580255661004,1.1609248649219757,50.69302673339844,1.804436253410697,54.2297217900834,47.15633167671348,79.24626255162946,76.9172128110832,82.67118579738089,78.67213782339792,48.651248931884766
2018-03-02,51.658996292252766,52.16679409719253,50.65315699831392,51.93242645263672,4918200.0,0.0,0,-0.005609481153123562,1.1544126787720033,50.66389751434326,1.7779842079981918,54.14874656201972,47.179048466666806,79.24626255162946,76.9172128110832,82.88804841462559,78.76039258144955,46.34661483764648
2018-03-05,51.65899434686631,52.430458516784284,51.453918009094615,51.94218826293945,3974800.0,0.0,0,0.00018797138838943557,1.1546296753260064,50.72200164794922,1.8008233518674939,54.25161541760951,47.19238787828893,79.60270284478239,76.9172128110832,82.77352371120244,78.85207465001227,44.334938049316406
2018-03-06,52.08867051515511,52.75271835439734,51.65899403543629,52.31327438354492,4273800.0,0.0,0,0.0071442142315409005,1.16287859708463,50.90803260803223,1.7610136484768757,54.3596193590469,47.456445857017556,79.62223020147904,76.9172128110832,82.77352371120244,78.94390181437247,45.47749328613281
2018-03-07,51.87382996197783,52.899196734920125,51.79570865961971,52.840606689453125,3216900.0,0.0,0,0.010080277178636611,1.1746007356683472,51.051095962524414,1.7974432388465724,54.5740847106637,47.52810721438513,79.62223020147904,76.9172128110832,82.59320876402053,79.03483877306432,44.79391098022461
2018-03-08,53.05544998543019,54.38354200715617,53.00661997765833,53.50465774536133,4189500.0,0.0,0,0.01256705964431605,1.189362013171749,51.216619682312015,1.865517367217443,54.8730337220582,47.560205642565826,79.71012050631313,77.0051031159173,82.77108523286056,79.11945309892796,45.31148147583008
2018-03-09,53.75855169469817,54.76439090382263,53.36793774497367,54.75462341308594,3468900.0,0.0,0,0.02336181036188344,1.2171476629750952,51.58135757446289,1.8044760172547647,55.11813056828223,48.04458458064355,80.0909694029796,77.38595201258374,82.71260481186457,79.18486924393649,44.67672348022461
2018-03-12,54.94016250361925,55.63350903440836,54.324944719896536,55.17453384399414,3256400.0,0.0,0,0.007668949300231106,1.2264819066933461,51.97880935668945,1.6645623206203286,55.2413515051053,48.71626720827361,80.96008753356531,78.25507014316949,82.6492518685981,79.25917378914879,46.63957977294922
2018-03-13,55.52609498845515,56.092486557285255,54.71556456254896,54.91087341308594,4361800.0,0.0,0,-0.004778661685728099,1.2206209645975918,52.27860717773437,1.6231317228520137,55.45994535452432,49.09726900094442,81.41906505644221,78.71404766604638,82.60539269651449,79.34230482518566,45.78022003173828
2018-03-14,55.24289235772502,55.8678776428954,53.86597048720709,53.983154296875,4267000.0,0.0,0,-0.01689499835910187,1.1999985754036302,52.49393424987793,1.5434814827717906,55.51915795611064,49.46871054364522,81.41906505644221,78.71404766604638,80.11057606511127,79.4243580545047,45.682559967041016
2018-03-15,54.0515138201505,54.256590151129295,53.64136860860547,53.875736236572266,2980500.0,0.0,0,-0.0019898440856567848,1.1976107653355668,52.69412498474121,1.4418056321129764,55.52006402368264,49.86818594579977,81.81944556183257,78.71404766604638,79.27633419509291,79.50679349965058,45.58491134643555
