Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,5.010000228881836,5.070000171661377,4.519999980926514,4.739999771118164,81200,0,0
2017-02-09,4.730000019073486,4.739999771118164,4.639999866485596,4.730000019073486,20900,0,0
2017-02-10,4.730000019073486,5.0,4.650000095367432,4.849999904632568,44500,0,0
2017-02-13,4.900000095367432,4.989999771118164,4.599999904632568,4.619999885559082,94300,0,0
2017-02-14,4.590000152587891,5.039999961853027,4.590000152587891,5.039999961853027,78500,0,0
2017-02-15,4.989999771118164,5.039999961853027,4.840000152587891,4.909999847412109,85700,0,0
2017-02-16,5.010000228881836,5.079999923706055,4.860000133514404,5.079999923706055,32400,0,0
2017-02-17,5.079999923706055,5.590000152587891,5.019999980926514,5.579999923706055,110700,0,0
2017-02-21,5.769999980926514,6.570000171661377,5.610000133514404,6.420000076293945,398900,0,0
2017-02-22,6.769999980926514,6.769999980926514,6.21999979019165,6.5,141400,0,0
2017-02-23,6.329999923706055,8.380000114440918,6.260000228881836,7.110000133514404,442100,0,0
2017-02-24,7.710000038146973,8.979999542236328,6.690000057220459,6.78000020980835,516900,0,0
2017-02-27,6.929999828338623,7.150000095367432,6.320000171661377,6.449999809265137,169200,0,0
2017-02-28,6.449999809265137,6.849999904632568,6.25,6.329999923706055,199600,0,0
2017-03-01,6.320000171661377,6.699999809265137,6.260000228881836,6.489999771118164,77200,0,0
2017-03-02,6.429999828338623,6.460000038146973,6.0,6.170000076293945,121300,0,0
2017-03-03,6.25,6.320000171661377,5.820000171661377,5.989999771118164,173600,0,0
2017-03-06,5.869999885559082,6.210000038146973,5.78000020980835,5.960000038146973,87300,0,0
2017-03-07,5.960000038146973,6.340000152587891,5.840000152587891,6.210000038146973,58500,0,0
2017-03-08,6.25,6.769999980926514,6.099999904632568,6.519999980926514,93300,0,0
2017-03-09,6.570000171661377,6.989999771118164,6.289999961853027,6.690000057220459,56000,0,0
2017-03-10,6.840000152587891,7.0,6.480000019073486,6.78000020980835,44700,0,0
2017-03-13,6.849999904632568,7.730000019073486,6.300000190734863,7.730000019073486,131400,0,0
2017-03-14,7.53000020980835,7.739999771118164,7.0,7.329999923706055,222100,0,0
2017-03-15,7.489999771118164,8.550000190734863,7.400000095367432,8.300000190734863,429600,0,0
2017-03-16,8.25,8.579999923706055,8.039999961853027,8.539999961853027,127900,0,0
2017-03-17,8.600000381469727,8.960000038146973,8.270000457763672,8.4399995803833,173300,0,0
2017-03-20,8.369999885559082,8.5600004196167,8.0,8.210000038146973,158200,0,0
2017-03-21,8.149999618530273,8.670000076293945,8.0600004196167,8.289999961853027,125200,0,0
2017-03-22,8.399999618530273,8.640000343322754,8.0,8.220000267028809,101900,0,0
2017-03-23,8.279999732971191,8.460000038146973,8.15999984741211,8.399999618530273,18600,0,0
2017-03-24,8.399999618530273,8.710000038146973,8.300000190734863,8.520000457763672,50500,0,0
2017-03-27,8.449999809265137,9.880000114440918,8.3100004196167,9.789999961853027,137500,0,0
2017-03-28,10.0,11.100000381469727,9.380000114440918,11.039999961853027,206300,0,0
2017-03-29,11.15999984741211,11.979999542236328,9.609999656677246,10.609999656677246,187800,0,0
2017-03-30,10.520000457763672,11.84000015258789,10.130000114440918,11.600000381469727,100500,0,0
2017-03-31,11.949999809265137,13.84000015258789,11.890000343322754,13.670000076293945,494500,0,0
2017-04-03,14.390000343322754,18.899999618530273,14.25,16.549999237060547,1301000,0,0
2017-04-04,15.65999984741211,16.389999389648438,14.260000228881836,15.399999618530273,354600,0,0
2017-04-05,15.260000228881836,15.260000228881836,12.449999809265137,13.119999885559082,478200,0,0
2017-04-06,13.3100004196167,15.770000457763672,13.3100004196167,14.4399995803833,326900,0,0
2017-04-07,14.600000381469727,15.489999771118164,13.819999694824219,14.850000381469727,172100,0,0
2017-04-10,14.6899995803833,15.199999809265137,14.020000457763672,14.25,104600,0,0
2017-04-11,14.029999732971191,14.6899995803833,13.25,14.449999809265137,126600,0,0
2017-04-12,14.279999732971191,14.65999984741211,13.609999656677246,13.890000343322754,50400,0,0
2017-04-13,13.680000305175781,13.680000305175781,12.75,13.100000381469727,131600,0,0
2017-04-17,12.949999809265137,12.949999809265137,12.029999732971191,12.260000228881836,157200,0,0
2017-04-18,12.029999732971191,13.739999771118164,12.029999732971191,13.5600004196167,207200,0,0
2017-04-19,13.680000305175781,14.25,13.050000190734863,13.109999656677246,150800,0,0
2017-04-20,13.1899995803833,13.760000228881836,12.449999809265137,12.649999618530273,105500,0,0
2017-04-21,12.989999771118164,12.989999771118164,11.880000114440918,12.050000190734863,129800,0,0
2017-04-24,12.0600004196167,12.539999961853027,10.869999885559082,11.930000305175781,251700,0,0
2017-04-25,11.8100004196167,12.109999656677246,11.069999694824219,11.149999618530273,111100,0,0
2017-04-26,11.199999809265137,12.399999618530273,10.930000305175781,11.920000076293945,112300,0,0
2017-04-27,11.800000190734863,12.350000381469727,11.529999732971191,11.869999885559082,55000,0,0
2017-04-28,11.890000343322754,11.920000076293945,11.170000076293945,11.399999618530273,39100,0,0
2017-05-01,11.329999923706055,11.329999923706055,10.569999694824219,11.020000457763672,78900,0,0
2017-05-02,11.039999961853027,11.300000190734863,10.329999923706055,11.069999694824219,88700,0,0
2017-05-03,11.0,11.609999656677246,10.510000228881836,11.489999771118164,119800,0,0
2017-05-04,11.59000015258789,12.170000076293945,11.520000457763672,11.5600004196167,60100,0,0
2017-05-05,11.5600004196167,11.699999809265137,11.010000228881836,11.380000114440918,29600,0,0
2017-05-08,11.369999885559082,11.5600004196167,10.970000267028809,11.40999984741211,67400,0,0
2017-05-09,11.430000305175781,12.020000457763672,11.399999618530273,11.470000267028809,80000,0,0
2017-05-10,11.960000038146973,12.260000228881836,11.609999656677246,12.140000343322754,88100,0,0
2017-05-11,12.0600004196167,12.130000114440918,11.069999694824219,11.479999542236328,125100,0,0
2017-05-12,11.489999771118164,11.84000015258789,11.079999923706055,11.399999618530273,100100,0,0
2017-05-15,11.5600004196167,12.15999984741211,11.170000076293945,11.960000038146973,124700,0,0
2017-05-16,11.970000267028809,12.210000038146973,11.680000305175781,11.869999885559082,70600,0,0
2017-05-17,11.770000457763672,11.770000457763672,11.260000228881836,11.420000076293945,42000,0,0
2017-05-18,11.279999732971191,12.489999771118164,11.279999732971191,11.930000305175781,88400,0,0
2017-05-19,12.079999923706055,13.649999618530273,12.079999923706055,13.4399995803833,227500,0,0
2017-05-22,13.970000267028809,17.030000686645508,13.75,16.780000686645508,632500,0,0
2017-05-23,17.25,17.389999389648438,14.899999618530273,15.239999771118164,437400,0,0
2017-05-24,15.25,17.350000381469727,15.25,17.280000686645508,449700,0,0
2017-05-25,17.43000030517578,17.959999084472656,16.670000076293945,17.239999771118164,261700,0,0
2017-05-26,17.34000015258789,17.399999618530273,16.209999084472656,17.139999389648438,238000,0,0
2017-05-30,16.920000076293945,19.399999618530273,16.600000381469727,17.68000030517578,475500,0,0
2017-05-31,17.68000030517578,18.690000534057617,17.350000381469727,18.559999465942383,202800,0,0
2017-06-01,18.75,19.5,17.770000457763672,18.399999618530273,229800,0,0
2017-06-02,18.84000015258789,19.0,17.040000915527344,17.969999313354492,116000,0,0
2017-06-05,17.989999771118164,18.450000762939453,16.68000030517578,16.969999313354492,114000,0,0
