Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,31.668048182123147,32.590890861324574,31.01720354135,32.34803771972656,435700,0.0,0
2017-02-09,32.59089756312511,35.067999375672535,32.59089756312511,34.48515319824219,603700,0.0,0
2017-02-10,34.77657432369446,35.45656396273909,34.582291040303794,35.21371078491211,328900,0.0,0
2017-02-13,35.35941715861444,35.582841593210766,34.242291279988166,34.533714294433594,281500,0.0,0
2017-02-14,34.290864936139755,34.67943146856514,33.834303522031774,34.048011779785156,242500,0.0,0
2017-02-15,33.95086653030308,35.602268468616415,33.805153177705485,35.262271881103516,402500,0.0,0
2017-02-16,35.3108423845338,35.45655573969447,34.14515036582661,34.58228302001953,209500,0.0,0
2017-02-17,34.48515243989421,34.67943572998047,33.95087617139115,34.67943572998047,253000,0.0,0
2017-02-21,34.77657390996349,35.24285156116661,34.485150841167204,35.067996978759766,182200,0.0,0
2017-02-22,34.82514380382197,35.213710365980596,34.485150841167204,35.067996978759766,174300,0.0,0
2017-02-23,35.1165698529274,35.359423022849036,34.1937270660961,34.29086685180664,283300,0.0,0
2017-02-24,33.99944043934121,34.533716619401865,33.90230066320106,34.43657684326172,199500,0.0,0
2017-02-27,34.388016713807865,34.970862947338446,33.902310283983724,34.82514953613281,333600,0.0,0
2017-02-28,34.63086319574408,34.92228625585053,33.853730094599854,34.14515686035156,517000,0.0,0
2017-03-01,34.58229612708058,36.62226534427747,34.271444310189885,35.79656219482422,570100,0.0,0
2017-03-02,35.65084575271439,35.79655542991954,34.53371969924857,34.630863189697266,328700,0.0,0
2017-03-03,34.728001072153035,35.019424116244885,34.24229476345159,34.873714447021484,189100,0.0,0
2017-03-06,34.43657991444513,34.728002974500704,33.92172867918019,34.630863189697266,218500,0.0,0
2017-03-07,34.533720032452095,34.67943341670845,33.80516052246094,33.80516052246094,271700,0.0,0
2017-03-08,33.90230091792532,33.989728199366304,33.173741474465416,33.61087417602539,232500,0.0,0
2017-03-09,33.51373903055977,34.00915789009274,33.319455744325985,33.902305603027344,324700,0.0,0
2017-03-10,34.14515716293385,35.019426351000675,33.99944377876673,34.776573181152344,427100,0.0,0
2017-03-13,34.630857430243495,35.16513356909751,34.048007701420765,34.388004302978516,284600,0.0,0
2017-03-14,34.290864936139755,34.290864936139755,33.22231253043757,34.048011779785156,430200,0.0,0
2017-03-15,34.09657805449488,35.79654996872044,33.38744735780958,35.505126953125,498000,0.0,0
2017-03-16,35.79655573265624,35.89369922392649,34.999997632466616,35.74798583984375,320800,0.0,0
2017-03-17,35.35942225862527,35.69941520690918,34.970855712890625,34.970855712890625,729300,0.0,0
2017-03-20,35.019432849191666,35.456569377162594,34.67943983057316,34.82514953613281,206800,0.0,0
2017-03-21,34.82514472775827,34.82514472775827,33.70802231679356,33.902305603027344,407900,0.0,0
2017-03-22,33.805163166075545,33.95087656172691,33.1737470980927,33.85373306274414,338900,0.0,0
2017-03-23,33.85373533025206,34.33944174076153,33.7565955304085,34.24230194091797,218700,0.0,0
2017-03-24,34.24230000670527,34.67943649260084,33.90230702081183,34.48515319824219,411000,0.0,0
2017-03-27,33.65945242164648,34.14515878440822,33.33888444351391,33.902305603027344,246500,0.0,0
2017-03-28,33.70802073672023,33.950873906717284,33.07660101246977,33.80516052246094,304500,0.0,0
2017-03-29,33.59095483961705,33.73700395502783,32.81203489052056,32.95808029174805,231300,0.08,0
2017-03-30,32.909398491338884,33.34754212338794,32.763353090111394,32.95808029174805,374700,0.0,0
2017-03-31,32.81203458126189,33.9317308368525,32.81203458126189,33.34754180908203,667500,0.0,0
2017-04-03,33.29885894071717,33.396222537493855,32.37388991460608,32.90939712524414,290400,0.0,0
2017-04-04,32.81204064491658,33.055453403834086,31.88707141819327,32.08180236816406,266700,0.0,0
2017-04-05,32.227845451928786,32.37389458233459,30.962099940418607,31.059465408325195,342200,0.0,0
2017-04-06,31.010781915022925,31.156829180387646,30.67000372444409,30.864734649658203,273300,0.0,0
2017-04-07,30.67000180203117,31.059461770956098,29.988445463593827,30.3292236328125,548000,0.0,0
2017-04-10,30.3292244688832,31.302877203673155,30.134495407598546,30.96209716796875,404400,0.0,0
2017-04-11,30.864733407660193,31.546289761392014,30.37790797130651,31.156827926635742,383600,0.0,0
2017-04-12,31.108143609525165,31.108143609525165,29.598983764648434,29.598983764648438,400700,0.0,0
2017-04-13,30.96209746305518,32.519941110729576,30.514218946449436,32.179161071777344,1281700,0.0,0
2017-04-17,32.27653426918192,32.296004021987144,31.010786771259717,31.643659591674805,523700,0.0,0
2017-04-18,31.448922631377698,32.17916079022169,31.039989188141398,32.03311538696289,378400,0.0,0
2017-04-19,32.32520238324607,33.44489840432909,32.32520238324607,33.104122161865234,422300,0.0,0
2017-04-20,33.298857290104706,34.02909537228164,33.298857290104706,33.785682678222656,369500,0.0,0
2017-04-21,33.834368621433995,33.980417741444484,33.34754317364358,33.39622497558594,448800,0.0,0
2017-04-24,34.0290971427463,34.46724075768477,33.834366234531075,33.98041534423828,367300,0.0,0
2017-04-25,34.272508101845965,35.14879157285632,34.07777720356046,34.85669708251953,373900,0.0,0
2017-04-26,34.75935005015812,35.343539309145086,34.486725177004104,34.9053955078125,409000,0.0,0
2017-04-27,34.90538307194981,34.90538307194981,33.883050375860286,33.931732177734375,534400,0.0,0
2017-04-28,36.02508717147074,38.79999104900509,35.24616711060003,36.219818115234375,1051400,0.0,0
2017-05-01,36.51190458417482,36.60926817739276,35.63561738848143,36.073760986328125,509700,0.0,0
2017-05-02,36.12244561941825,36.51190745123811,35.908244954682296,36.1711311340332,328000,0.0,0
2017-05-03,35.97640991210938,36.12245535275688,35.50905781650565,35.976409912109375,260200,0.0,0
2017-05-04,36.21981748204389,36.3658629016756,35.246166494430796,35.3922119140625,182800,0.0,0
2017-05-05,35.53826104787797,35.830355601325145,34.90538642025595,35.3922119140625,247600,0.0,0
2017-05-08,35.29484176539911,35.586936264758904,34.5451301980597,34.759334564208984,246800,0.0,0
2017-05-09,34.95408104121535,35.39222112836322,34.85671368859437,34.9053955078125,315700,0.0,0
2017-05-10,34.856699530156966,35.19747955463192,34.564605019309305,34.80801773071289,274900,0.0,0
2017-05-11,34.51592186237865,35.051429063568776,33.98041466118852,34.759334564208984,210900,0.0,0
