Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,21.96363067626953,21.96363067626953,21.96363067626953,21.96363067626953,0,0.0,0
2017-02-13,20.531225204467773,20.531225204467773,20.531225204467773,20.531225204467773,200,0.0,0
2017-02-15,20.531225204467773,20.531225204467773,20.531225204467773,20.531225204467773,0,0.0,0
2017-02-23,20.603094100952152,20.603094100952152,20.603094100952152,20.60309410095215,0,0.075,0
2017-02-24,20.603094100952152,20.603094100952152,20.603094100952152,20.60309410095215,0,0.0,0
2017-03-27,20.938495635986328,20.938495635986328,20.938495635986328,20.938495635986328,100,0.0,0
2017-03-28,20.938495635986328,20.938495635986328,20.938495635986328,20.938495635986328,0,0.0,0
2017-03-30,19.453153610229492,19.453153610229492,19.453153610229492,19.453153610229492,200,0.0,0
2017-03-31,19.453153610229492,19.453153610229492,19.453153610229492,19.453153610229492,0,0.0,0
2017-04-03,20.12395668029785,20.12395668029785,20.12395668029785,20.12395668029785,300,0.0,0
2017-04-04,20.12395668029785,20.12395668029785,20.12395668029785,20.12395668029785,0,0.0,0
2017-04-26,21.08223533630371,21.08223533630371,21.08223533630371,21.08223533630371,300,0.0,0
2017-04-27,21.08223533630371,21.08223533630371,21.08223533630371,21.08223533630371,0,0.0,0
2017-05-11,21.408056259155273,21.408056259155273,21.408056259155273,21.408056259155273,100,0.0,0
2017-05-12,21.772197723388675,21.772197723388675,21.772197723388675,21.772197723388672,100,0.0,0
2017-05-15,22.51966285705566,22.51966285705566,22.51966285705566,22.519662857055664,100,0.0,0
2017-05-16,22.51966285705566,22.51966285705566,22.51966285705566,22.519662857055664,0,0.0,0
2017-05-17,21.55179405212402,21.55179405212402,21.55179405212402,21.551794052124023,100,0.0,0
2017-05-18,21.55179405212402,21.55179405212402,21.55179405212402,21.551794052124023,0,0.0,0
2017-05-19,21.6239070892334,21.6239070892334,21.6239070892334,21.6239070892334,0,0.075,0
2017-05-22,22.595014572143555,22.595014572143555,22.595014572143555,22.595014572143555,300,0.0,0
2017-05-23,22.595014572143555,22.595014572143555,22.595014572143555,22.595014572143555,0,0.0,0
2017-05-24,22.835386276245117,22.835386276245117,22.835386276245117,22.835386276245117,100,0.0,0
2017-05-25,22.835386276245117,22.835386276245117,22.835386276245117,22.835386276245117,0,0.0,0
2017-06-07,19.402864456176758,19.402864456176758,19.402864456176758,19.402864456176758,300,0.0,0
2017-06-08,19.402864456176758,19.402864456176758,19.402864456176758,19.402864456176758,0,0.0,0
2017-06-26,21.200851440429688,21.200851440429688,21.200851440429688,21.200851440429688,100,0.0,0
2017-06-27,21.200851440429688,21.200851440429688,21.200851440429688,21.200851440429688,0,0.0,0
2017-06-28,20.20090321290339,21.402765599435746,20.20090321290339,20.585498809814453,2300,0.0,0
2017-06-29,20.585496736560025,21.296998977661133,20.57588161836857,21.296998977661133,4600,0.0,0
2017-06-30,21.36430617732948,21.431612014770508,21.36430617732948,21.431612014770508,600,0.0,0
2017-07-03,21.431612014770508,21.431612014770508,21.431612014770508,21.431612014770508,0,0.0,0
2017-07-06,21.44122314453125,21.44122314453125,21.44122314453125,21.44122314453125,100,0.0,0
2017-07-07,21.44122314453125,21.44122314453125,21.44122314453125,21.44122314453125,0,0.0,0
2017-07-11,21.489299774169922,21.489299774169922,21.489299774169922,21.489299774169922,100,0.0,0
2017-07-12,21.489299774169922,21.489299774169922,21.489299774169922,21.489299774169922,0,0.0,0
2017-08-03,21.489299290935143,22.114267349243164,21.489299290935143,22.114267349243164,2000,0.0,0
2017-08-04,22.114267349243164,22.114267349243164,22.114267349243164,22.114267349243164,0,0.0,0
2017-08-14,20.806644439697266,20.806644439697266,20.806644439697266,20.806644439697266,300,0.0,0
2017-08-15,20.806644439697266,20.806644439697266,20.806644439697266,20.806644439697266,0,0.0,0
2017-08-17,21.05662727355957,21.05662727355957,21.05662727355957,21.05662727355957,300,0.0,0
2017-08-18,21.12898826599121,21.12898826599121,21.12898826599121,21.12898826599121,0,0.075,0
2017-08-21,21.12898826599121,21.12898826599121,21.12898826599121,21.12898826599121,0,0.0,0
2017-08-29,20.21243667602539,20.21243667602539,20.21243667602539,20.21243667602539,200,0.0,0
2017-08-30,20.21243667602539,20.21243667602539,20.21243667602539,20.21243667602539,0,0.0,0
2017-09-20,22.161315453695746,22.19025993347168,22.161315453695746,22.19025993347168,300,0.0,0
2017-09-21,22.19025993347168,22.19025993347168,22.19025993347168,22.19025993347168,0,0.0,0
2017-11-02,27.014230728149418,27.014230728149418,27.014230728149418,27.014230728149414,200,0.0,0
2017-11-03,27.014230728149418,27.014230728149418,27.014230728149418,27.014230728149414,0,0.0,0
2017-11-13,27.014230728149418,27.014230728149418,27.014230728149418,27.014230728149414,100,0.0,0
2017-11-21,27.08678436279297,27.08678436279297,27.08678436279297,27.08678436279297,0,0.075,0
2017-11-22,27.08678436279297,27.08678436279297,27.08678436279297,27.08678436279297,0,0.0,0
2017-12-11,26.31287956237793,26.31287956237793,26.31287956237793,26.31287956237793,800,0.0,0
2017-12-12,26.31287956237793,26.31287956237793,26.31287956237793,26.31287956237793,0,0.0,0
2017-12-18,27.115804303846584,27.57047462463379,27.086782087359513,27.57047462463379,2900,0.0,0
