Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,32.24585174963167,32.65169425153732,31.452617970678105,32.25507736206055,13300,0.0,0
2017-02-09,32.28274754420015,32.50411650408952,32.28274754420015,32.32886505126953,2600,0.0,0
2017-02-10,32.42109535483828,32.74392134092461,32.17205665762624,32.73469924926758,8500,0.0,0
2017-02-13,32.74395566092269,32.80870331077594,32.10572378596591,32.69770431518555,10300,0.1,0
2017-02-14,32.28147625773487,32.83645722192351,32.28147625773487,32.79945755004883,11400,0.0,0
2017-02-15,32.00398365709876,32.836458668539464,32.00398365709876,32.81795883178711,20100,0.0,0
2017-02-16,32.577466929947576,33.06770023792677,32.08723009348543,33.002952575683594,9900,0.0,0
2017-02-17,33.141695834162014,33.835423732720976,32.734706542111915,33.50243377685547,23300,0.0,0
2017-02-21,32.623703760988526,33.57642206588904,32.623703760988526,33.530174255371094,6300,0.0,0
2017-02-22,33.40068813485459,33.57643127441406,33.40068813485459,33.57643127441406,3900,0.0,0
2017-02-23,33.40068613410668,34.112913859893816,33.35443831367531,33.97416687011719,4700,0.0,0
2017-02-24,33.51167757815339,33.62267303953497,33.067692204144954,33.446929931640625,15200,0.0,0
2017-02-27,33.4376838909548,33.4376838909548,33.030694626059244,33.076942443847656,10800,0.0,0
2017-02-28,33.07695148693247,33.07695148693247,31.883741936451415,32.39247512817383,16600,0.0,0
2017-03-01,32.392461205458915,32.642203616630894,32.16121862420505,32.558956146240234,14000,0.0,0
2017-03-02,32.38321691505216,32.46646440443718,31.670992707347903,32.03173065185547,4300,0.0,0
2017-03-03,31.88373657747933,32.22597469933577,31.458247434960775,31.846736907958984,26300,0.0,0
2017-03-06,31.578490104578787,31.578490104578787,31.079005222554617,31.33799934387207,13400,0.0,0
2017-03-07,31.34725968228047,31.476755029040813,31.26401216957974,31.449007034301758,14600,0.0,0
2017-03-08,31.44900409158484,31.44900409158484,31.1437620640828,31.208513259887695,13500,0.0,0
2017-03-09,31.17150357556037,31.18075172714393,30.75526618465805,30.93100929260254,13300,0.0,0
2017-03-10,30.894020514384074,30.94026834027879,30.00604602618401,30.376035690307617,16400,0.0,0
2017-03-13,30.422277588257266,31.180753076282965,29.39556158667568,30.74601936340332,14700,0.0,0
2017-03-14,29.830298419392584,30.690521260742035,29.830298419392584,30.51477813720703,3600,0.0,0
2017-03-15,29.92279250365278,30.72751933182891,29.48805702934924,30.644271850585938,4400,0.0,0
2017-03-16,29.69155355600207,30.8292704495371,29.69155355600207,30.394533157348633,6000,0.0,0
2017-03-17,30.311283499495254,30.73676907972678,29.922794057362076,30.51477813720703,21000,0.0,0
2017-03-20,30.487025895331385,30.524025561029,30.191035626715145,30.35753059387207,6500,0.0,0
2017-03-21,30.394533406874295,30.394533406874295,29.145822788136556,29.173572540283203,8100,0.0,0
2017-03-22,29.238323114019167,30.052298282428666,29.182823604190208,29.83955192565918,19300,0.0,0
2017-03-23,29.932047877482667,30.7090232887968,29.71005339061463,30.394533157348633,8200,0.0,0
2017-03-24,30.376028921320597,30.96800942921522,30.34828093766371,30.561023712158203,7600,0.0,0
2017-03-27,30.320534671582756,30.931015117034665,30.320534671582756,30.82927131652832,4800,0.0,0
2017-03-28,30.73677287815587,31.726491146364268,30.246539585066525,31.365753173828125,56500,0.0,0
2017-03-29,31.449004567724106,33.29894601288435,30.033800491291174,32.39247512817383,66500,0.0,0
2017-03-30,31.347257723056902,32.512722828024806,31.23626222255441,32.447975158691406,10500,0.0,0
2017-03-31,32.46647184625819,33.10470392066361,32.46647184625819,32.85496139526367,31000,0.0,0
2017-04-03,33.28969092289878,33.30818722843173,32.75320632189699,32.827205657958984,16600,0.0,0
2017-04-04,33.06769987841593,33.06769987841593,32.14272925244626,32.79945755004883,12400,0.0,0
2017-04-05,32.83645478206273,32.92895042639379,31.365751454909915,31.89298439025879,40300,0.0,0
2017-04-06,32.32771742803547,32.836450461889434,31.77273304961845,31.9854793548584,63900,0.0,0
2017-04-07,31.587747310870416,32.17972792861669,31.06051435265996,31.837486267089844,20500,0.0,0
2017-04-10,31.26400728301918,31.939235434505434,31.26400728301918,31.384254455566406,12500,0.0,0
2017-04-11,31.38425687985842,31.98548926055403,30.755276506617356,31.439756393432617,21100,0.0,0
2017-04-12,31.35650287940101,32.188974252612546,31.35650287940101,31.735740661621094,21900,0.0,0
2017-04-13,31.874478047319588,32.44796221621823,31.726482929519083,31.781982421875,10700,0.0,0
2017-04-17,32.281466598349446,32.281466598349446,31.541487496206788,31.87447738647461,5700,0.0,0
2017-04-18,31.985483132129335,32.03173095367177,31.726488980223046,31.735740661621094,2900,0.0,0
2017-04-19,31.365759444445498,31.791245162321005,31.365759444445498,31.6247501373291,8200,0.0,0
2017-04-20,32.27223214252432,32.37397949979536,31.966993599194936,32.09648895263672,21600,0.0,0
2017-04-21,32.03174127591583,32.235232461974164,31.772747040548516,32.09648895263672,10700,0.0,0
2017-04-24,32.558962569862615,32.558962569862615,31.72648770171538,31.99472999572754,18300,0.0,0
2017-04-25,32.03173269429927,32.03173269429927,31.615495220833555,31.633995056152344,20300,0.0,0
2017-04-26,31.532250838949825,32.318474510957536,31.0975134872488,31.47675132751465,19200,0.0,0
2017-04-27,31.596999318557536,31.735746336477604,31.032766620791346,31.412004470825195,14900,0.0,0
2017-04-28,31.10676522936887,31.680246068026477,30.43153705046103,30.801523208618164,33500,0.0,0
2017-05-01,30.801518236329475,31.587745311398667,29.543559503246126,30.061542510986328,22400,0.0,0
2017-05-02,30.089295355349662,30.968018214757976,29.96905170640225,30.801523208618164,11000,0.0,0
2017-05-03,31.014263519836874,31.393501329967172,29.80255427522886,30.542530059814453,25200,0.0,0
2017-05-04,30.653523699519386,31.106760825057112,30.13554244574216,31.04201316833496,9100,0.0,0
2017-05-05,32.09647979181804,32.151975768320135,31.07901003799256,31.328752517700195,4900,0.0,0
2017-05-08,31.66174458618612,31.855987573764956,31.014264432440363,31.18075942993164,5800,0.0,0
2017-05-09,31.504502787727127,31.504502787727127,30.986517934097243,31.27326011657715,7400,0.0,0
