Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,53.903860765162605,54.49976313749268,53.903860765162605,54.31248092651367,1817000,0.59,0
2017-02-09,54.312494487407385,54.49977674514754,53.937926724501885,53.9890022277832,2517000,0.0,0
2017-02-10,53.929407821431234,54.55085454116822,53.89535857100826,54.440185546875,2429800,0.0,0
2017-02-13,54.45720330591566,54.56786903553115,54.02304214460298,54.30397033691406,2188300,0.0,0
2017-02-14,54.176278881450926,54.26141011871942,53.597399457723796,53.86130142211914,2218600,0.0,0
2017-02-15,53.57186425682758,53.912382727239,53.36755252509577,53.87833023071289,2068300,0.0,0
2017-02-16,53.963465389145604,54.24439365164662,53.89536363447657,54.22736740112305,1890300,0.0,0
2017-02-17,54.31248733996076,54.59341231331426,54.082637863167115,54.57638931274414,1955900,0.0,0
2017-02-21,54.46571578317587,55.22336914236366,54.269918818697384,55.12972640991211,2067300,0.0,0
2017-02-22,55.053107810964796,55.683069204955224,54.925412582731646,55.59793472290039,2455900,0.0,0
2017-02-23,55.80225747923248,56.26194997331287,55.59794248758562,56.193851470947266,2286600,0.0,0
2017-02-24,56.347088981300935,57.22391978243362,56.313036479965135,57.164329528808594,4094100,0.0,0
2017-02-27,57.08770454499223,57.13878653973952,56.61949730794992,56.7812385559082,3101200,0.0,0
2017-02-28,56.781232794338976,57.16431848924743,56.593953815435135,57.011085510253906,3912000,0.0,0
2017-03-01,56.35559698163541,56.81529600532217,56.09169821603488,56.287498474121094,3147100,0.0,0
2017-03-02,56.100198957652,57.00256728170101,56.06614646497199,56.6109733581543,2442900,0.0,0
2017-03-03,56.670577045806944,56.71314429547132,56.15128777518366,56.62800979614258,2127400,0.0,0
2017-03-06,56.500313492113925,56.69610722678381,56.236408270166024,56.48328399658203,1832300,0.0,0
2017-03-07,56.398155555803825,56.62800178486351,56.29599806797202,56.38964080810547,2770000,0.0,0
2017-03-08,55.98953222290065,56.10020445867508,55.351062535954085,55.461734771728516,3126100,0.0,0
