Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,13.372980290057612,13.620628073206827,13.224391998048612,13.571098327636719,8100,0.0,0
2017-02-09,13.27392279538444,13.818748189197551,13.27392279538444,13.42251205444336,23800,0.0,0
2017-02-10,13.273922244884083,13.32345199584961,13.22439343861998,13.32345199584961,11200,0.0,0
2017-02-13,13.432497401280164,13.581196254249821,13.08553215047863,13.234231948852539,26300,0.01,0
2017-02-14,13.18466601296334,13.382931475369436,12.83770074469945,13.135099411010742,66200,0.0,0
2017-02-15,13.135098660230772,13.729895958855751,12.89718011894248,13.53162956237793,23500,0.0,0
2017-02-16,13.581196124843578,13.878594773353427,13.333364075319409,13.680329322814941,11100,0.0,0
2017-02-17,13.829027841919837,13.878594439713945,13.482063548169519,13.72989559173584,4100,0.0,0
2017-02-21,13.829026574141608,14.076858594987888,13.63076114654541,13.63076114654541,5300,0.0,0
2017-02-22,13.680329322814941,13.779461575382063,13.38293067430509,13.680329322814941,6100,0.0,0
2017-02-23,13.482066216859483,13.729898309482603,13.333366394042969,13.333366394042969,2700,0.0,0
2017-02-24,13.283797602906256,13.531629654791853,13.234231948852537,13.234231948852539,3000,0.0,0
2017-02-27,13.283796610431535,13.43249639769561,13.283796610431535,13.382929801940918,5200,0.0,0
2017-02-28,13.333362532449046,13.829026574141608,13.135097104852848,13.63076114654541,26500,0.0,0
2017-03-01,13.729896494418426,14.106600393450208,13.729896494418426,13.878595352172852,39000,0.0,0
2017-03-02,13.928162849528995,14.364346886974372,13.38293209366902,14.027295112609863,277900,0.0,0
2017-03-03,13.878595352172852,14.324692870840408,13.878595352172852,13.878595352172852,17400,0.0,0
2017-03-06,13.878595352172852,14.37425947189331,13.82902875111995,13.878595352172852,20000,0.0,0
2017-03-07,13.977727521539682,14.820355895564623,13.977727521539682,14.175992965698242,26400,0.0,0
2017-03-08,14.374259847251016,15.216889250941247,14.374259847251016,14.671658515930176,40200,0.0,0
2017-03-09,14.820355782304016,15.117754418971176,14.622090339660646,14.622090339660645,25500,0.0,0
2017-03-10,14.671658744024132,15.316021748343019,14.671658744024132,14.919490814208984,11100,0.0,0
2017-03-13,14.919488486699832,15.762116826631823,14.919488486699832,15.415152549743652,25600,0.0,0
2017-03-14,15.26645117774911,15.34575734396567,14.820353756429935,14.929400444030762,29900,0.0,0
2017-03-15,14.969057029793058,15.36558795366131,14.622091762355117,15.117755889892578,26300,0.0,0
2017-03-16,15.464719145128868,15.514284795109912,15.266452763588003,15.415152549743652,25900,0.0,0
2017-03-17,15.415154076996085,15.613419532775877,15.345760458419957,15.613419532775879,18600,0.0,0
2017-03-20,15.365587566160771,15.514286422510295,15.117755508642048,15.316020965576172,47400,0.0,0
2017-03-21,15.41515484709326,15.524200616868695,15.018622970319807,15.216889381408691,49100,0.0,0
2017-03-22,14.969055792369206,15.345759666201499,14.721223749087624,15.018621444702148,42600,0.0,0
2017-03-23,15.068188381758015,15.068188381758015,14.869922931748876,14.969056129455566,18200,0.0,0
2017-03-24,14.919488606913434,15.068187448863052,14.671656573394621,14.820355415344238,9400,0.0,0
2017-03-27,14.820356850538728,15.316020965576172,14.671657994189204,15.316020965576172,14700,0.0,0
2017-03-28,15.167322491727184,15.51428681376083,14.919490427958452,15.117755889892578,14500,0.0,0
2017-03-29,15.068188042439308,15.167321237913628,14.998795372849814,15.018621444702148,11400,0.0,0
2017-03-30,15.018621116967525,15.266453154840944,15.018621116967525,15.068187713623047,17100,0.0,0
2017-03-31,15.11775555806683,15.167322158813478,15.11775555806683,15.167322158813477,3600,0.0,0
2017-04-03,15.018621116967525,15.167320906934094,15.018621116967525,15.068187713623047,11100,0.0,0
2017-04-04,15.018623412579231,15.117756621042888,14.820357941056258,14.869924545288086,13100,0.0,0
2017-04-05,14.969055465716199,15.266453154840944,14.969055465716199,15.068187713623047,30800,0.0,0
2017-04-06,15.018621116967525,15.147493890110207,14.969055465716199,15.068187713623047,19100,0.0,0
2017-04-07,14.969056129455565,15.167321579464701,14.969056129455565,14.969056129455566,6400,0.0,0
2017-04-10,15.167322491727184,15.266454749992098,15.068189288057972,15.117755889892578,11700,0.0,0
2017-04-11,15.117755508642048,15.365587566160771,15.117755508642048,15.316020965576172,30100,0.0,0
2017-04-12,15.36558824432104,15.51428710723339,15.216889381408691,15.216889381408691,55000,0.0,0
2017-04-13,15.2664544149025,15.415154217142442,15.11775555806683,15.167322158813477,11800,0.0,0
2017-04-17,15.216889271262081,15.514286994934084,15.117756066435211,15.514286994934082,13700,0.0,0
2017-04-18,15.464719145128868,15.514284795109912,15.316019358973218,15.415152549743652,4900,0.0,0
2017-04-19,15.36558824432104,15.36558824432104,15.216889381408691,15.216889381408691,3400,0.0,0
2017-04-20,15.316021530684647,15.514286994934084,15.26645492827121,15.514286994934082,8100,0.0,0
2017-04-21,15.464722057849242,16.109085083007812,15.31602224368656,16.109085083007812,9400,0.0,0
2017-04-24,16.10908248207786,16.70387975188549,16.009949288641856,16.356914520263672,40400,0.0,0
2017-04-25,16.356917594795796,16.654315340195854,16.00995229795656,16.60474967956543,18000,0.0,0
2017-04-26,16.852582379867115,17.199547689379084,16.39657223482365,16.654315948486328,59800,0.0,0
2017-04-27,16.406482029711555,16.703881643701887,16.406482029711555,16.505615234375,25900,0.0,0
2017-04-28,16.753448552265457,16.803016103704635,16.60474967956543,16.60474967956543,26200,0.0,0
2017-05-01,16.703882099633443,17.001279830932617,16.555183233983854,17.001279830932617,45600,0.0,0
2017-05-02,17.249115681471828,17.348248910551078,16.852584655963902,17.149982452392578,59600,0.0,0
2017-05-03,17.24911174565034,17.546511365028838,17.19954608782491,17.447378158569336,25200,0.0,0
2017-05-04,17.606078651216293,18.250807913588382,17.288673592318244,17.85405158996582,40600,0.01,0
2017-05-05,17.953241550444467,18.201214494810046,17.55648521783623,18.052431106567383,22200,0.0,0
2017-05-08,18.300405109437957,18.39959277941451,17.9532425888694,18.102025985717773,36200,0.0,0
2017-05-09,18.10202493868713,18.30040405093296,17.754862438198636,18.052431106567383,31300,0.0,0
2017-05-10,18.151621545753695,18.201217277338863,17.854054723777555,18.002838134765625,25000,0.0,0
2017-05-11,18.00283538256421,18.201214494810046,17.804458162201804,18.052431106567383,31100,0.0,0
2017-05-12,18.20121468203286,18.498781461579036,17.854052177973355,18.15161895751953,25900,0.0,0
2017-05-15,18.30040271913819,18.845942400287946,18.250806998744302,18.796348571777344,41200,0.0,0
2017-05-16,18.845944887631898,19.093917846679688,18.776512761799882,19.093917846679688,30500,0.0,0
2017-05-17,18.94513452890751,19.09391792658209,18.637648588128904,18.647565841674805,42000,0.0,0
2017-05-18,18.746753896493544,18.945133005361928,18.49878095634976,18.845943450927734,34600,0.0,0
2017-05-19,18.845942400287946,18.845942400287946,18.647563302478968,18.796348571777344,20600,0.0,0
2017-05-22,18.845943908691407,18.845943908691407,18.052431237710408,18.597970962524414,22100,0.0,0
2017-05-23,18.59796947396837,18.845942400287946,18.44918609655328,18.796348571777344,39200,0.0,0
2017-05-24,18.845943450927738,19.093916391071524,18.697160065218142,18.845943450927734,47300,0.0,0
2017-05-25,19.044323291034495,20.08580892287461,18.945133732791756,19.68905258178711,72100,0.0,0
2017-05-26,19.788241070552665,19.86759233448154,19.074077803309443,19.639455795288086,41400,0.0,0
2017-05-30,19.589861774353114,19.68905132627081,19.193105458565668,19.540267944335938,15000,0.0,0
2017-05-31,19.441078634573117,19.63945584899612,19.193105697631836,19.193105697631836,12400,0.0,0
2017-06-01,19.0939175772391,19.788242609528474,18.89553845604685,19.44108009338379,33400,0.0,0
2017-06-02,19.490675541017858,19.8378380858978,19.490675541017858,19.788244247436523,37100,0.0,0
2017-06-05,19.639455795288086,19.788241070552665,19.27245690907331,19.639455795288086,22100,0.0,0
2017-06-06,19.540272613634617,19.66921773762171,19.341893462394996,19.490676879882812,24000,0.0,0
2017-06-07,19.49067638151901,19.83783894136973,19.341892967835488,19.738649368286133,33200,0.0,0
2017-06-08,19.788245100769807,19.937028514453328,19.609704247596078,19.738649368286133,13400,0.0,0
2017-06-09,19.589861774353114,19.837834708205687,19.490672222435418,19.540267944335938,49800,0.0,0
2017-06-12,19.58986510982408,20.036217223510246,19.58986510982408,19.788244247436523,43900,0.0,0
2017-06-13,19.887427443670894,20.234589910334247,19.78823978909557,19.937023162841797,63700,0.0,0
2017-06-14,20.085806748954592,20.4825630471005,19.88742765394001,20.036212921142578,61300,0.0,0
2017-06-15,20.0362158725243,20.581755626348805,19.986620145523457,20.0858097076416,48800,0.0,0
2017-06-16,20.036214376061512,20.680943643850686,19.88742909805498,20.28418731689453,56300,0.0,0
2017-06-19,20.631348517295944,20.680944242027095,20.432971294021694,20.581754684448242,33600,0.0,0
2017-06-20,20.631350236319417,20.730539802162838,20.333783430672774,20.482566833496094,34200,0.0,0
2017-06-21,20.47264598192316,20.631348517295944,20.47264598192316,20.581754684448242,24900,0.0,0
2017-06-22,20.482565660123772,20.58175522028498,19.738646796739978,19.88743019104004,83000,0.0,0
2017-06-23,20.03621593166034,20.135403602187694,18.399592881589324,18.647565841674805,576400,0.0,0
2017-06-26,18.945133539317897,20.482565054787496,18.746754424858327,19.589862823486328,77000,0.0,0
2017-06-27,19.34188777597365,20.234589910334247,18.945131482022635,19.937023162841797,108800,0.0,0
2017-06-28,20.085807358346333,20.631347048362905,19.857672716476372,20.33378028869629,101600,0.0,0
2017-06-29,20.53216552734375,20.66111065724222,19.490677773415367,20.53216552734375,85700,0.0,0
2017-06-30,20.532165871094662,20.532165871094662,20.03621985384005,20.18500328063965,26300,0.0,0
2017-07-03,20.135403377061845,21.028107536895448,19.937026146341562,20.978511810302734,46000,0.0,0
2017-07-05,21.028108596801758,21.028108596801758,20.442892236695005,21.028108596801758,47100,0.0,0
2017-07-06,20.97851286770921,21.127296271219617,20.58175649438691,21.028108596801758,29800,0.0,0
2017-07-07,21.028110173249956,21.37527084350586,20.978514440439284,21.37527084350586,34700,0.0,0
2017-07-10,21.32567558201447,21.32567558201447,21.07770261013058,21.127296447753906,18800,0.0,0
2017-07-11,21.186812734476586,21.424866576316536,20.879324866701698,21.37527084350586,23500,0.0,0
2017-07-12,21.375269128677893,21.573648260238123,21.127296160169408,21.474458694458008,28500,0.0,0
2017-07-13,21.375265520275832,22.168780020678348,21.17688831408767,22.019996643066406,36400,0.0,0
2017-07-14,21.722429936312153,21.910889907125863,20.8297276990167,21.573646545410156,26900,0.0,0
2017-07-17,21.474460567395155,21.533973555300324,20.87932501269216,20.92892074584961,36500,0.0,0
2017-07-18,20.928917594350647,21.226484380952332,20.631348915865473,20.780134201049805,48400,0.0,0
2017-07-19,20.879323959350586,20.928919690005984,20.532163304181214,20.879323959350586,54700,0.0,0
2017-07-20,20.97851458712329,21.127298002828095,20.730541596987354,20.92892074584961,30700,0.0,0
2017-07-21,21.02811032028074,21.07770416155442,20.680947755713678,20.92892074584961,25500,0.0,0
2017-07-24,20.829728414291644,20.978511810302734,20.482565895676743,20.978511810302734,27700,0.0,0
2017-07-25,21.127296271219617,21.17689200031217,20.92891903050028,21.028108596801758,54600,0.0,0
2017-07-26,21.176892177260864,21.276081744391146,20.928919205376975,21.127296447753906,17200,0.0,0
2017-07-27,20.97851316128263,21.276081864351248,20.631350620311064,20.680946350097656,10800,0.0,0
2017-07-28,20.73054025782031,21.474459180171877,20.53216301365675,21.226486206054688,69500,0.0,0
2017-07-31,21.375264067515165,21.424859784603925,21.13721030113862,21.32567024230957,33300,0.0,0
2017-08-01,21.32567700257895,21.424866576316536,21.16697444135232,21.37527084350586,40300,0.0,0
2017-08-02,21.424866406035704,21.474460246568455,21.17689341960447,21.27608299255371,47300,0.0,0
2017-08-03,21.22648650640364,21.22648650640364,20.73054055115176,20.879323959350586,22000,0.0,0
2017-08-04,20.97851286770921,21.17689200031217,20.92891903050028,21.028108596801758,42200,0.0,0
2017-08-07,20.97851427370598,21.355434272536357,20.73054128727474,21.27608299255371,63600,0.0,0
2017-08-08,21.424860212935464,21.573643583409925,20.978508209628874,21.07769775390625,26700,0.0,0
2017-08-09,20.839534621354314,21.18686057693172,20.591444923481045,20.988388061523438,31900,0.01,0
2017-08-10,20.83953724549127,20.938773515691352,20.531906511368003,20.8891544342041,32700,0.0,0
2017-08-11,20.938775019143197,20.938775019143197,19.956339848447595,20.690685272216797,31000,0.0,0
2017-08-14,20.78991711345008,20.87922955470832,20.343354907158883,20.641061782836914,25300,0.0,0
2017-08-15,20.74029803898764,20.839534295138368,20.591444601148627,20.641061782836914,23200,0.0,0
2017-08-16,20.69068351986029,20.740300707933518,20.442593793945356,20.54183006286621,17500,0.0,0
2017-08-17,20.492209029497346,20.740298731774008,19.648703663201857,19.896793365478516,40200,0.0,0
2017-08-18,19.797562561836664,20.690685272216797,19.59909000718572,20.690685272216797,33300,0.0,0
2017-08-21,20.541829467593328,20.541829467593328,20.095267216777426,20.492210388183594,17800,0.0,0
2017-08-22,20.492212717565852,20.740302464492252,20.39297644024038,20.690685272216797,14500,0.0,0
2017-08-23,20.541830483074875,20.74030113220215,20.49221140121223,20.74030113220215,8900,0.0,0
2017-08-24,20.78991711345008,20.78991711345008,20.4922083449979,20.641061782836914,11100,0.0,0
2017-08-25,20.740296602893416,20.839532852172855,20.392970676802396,20.83953285217285,24500,0.0,0
