Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,10.5,10.5,10.5,10.5,0,0,0.0
2017-03-29,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,67,0,0.0
2017-03-30,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0,0,0.0
2017-05-12,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,233,0,0.0
2017-05-15,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0,0,0.0
2017-05-23,11.25,11.25,11.25,11.25,167,0,0.0
2017-05-24,11.25,11.25,11.25,11.25,0,0,0.0
2017-06-06,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,167,0,0.0
2017-06-07,11.34000015258789,11.34000015258789,11.34000015258789,11.34000015258789,0,0,0.0
2017-08-10,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,67,0,0.0
2017-08-11,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0,0,0.0
2017-08-14,9.0,9.300000190734863,9.0,9.300000190734863,67,0,0.0
2017-08-15,11.25,11.25,11.25,11.25,33,0,0.0
2017-08-21,11.25,11.25,11.25,11.25,67,0,0.0
2017-09-20,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,100,0,0.0
2017-09-21,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,0,0,0.0
2017-09-22,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,100,0,0.0
2017-09-25,12.779999732971191,12.779999732971191,12.779999732971191,12.779999732971191,0,0,0.0
2017-09-29,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,67,0,0.0
2017-10-02,12.8100004196167,12.8100004196167,12.8100004196167,12.8100004196167,0,0,0.0
2017-10-13,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,67,0,0.0
2017-10-16,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0,0,0.0
2017-10-18,15.75,15.75,15.75,15.75,100,0,0.0
2017-10-19,15.75,15.75,15.75,15.75,0,0,0.0
2017-11-02,15.75,15.75,15.75,15.75,167,0,0.0
2017-12-01,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,33,0,0.0
2017-12-04,15.449999809265137,15.449999809265137,15.449999809265137,15.449999809265137,0,0,0.0
2017-12-29,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,33,0,0.0
2018-01-02,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,0,0,0.0
2018-02-05,12.0,12.0,7.949999809265137,7.949999809265137,67,0,0.0
2018-02-06,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0,0,0.0
2018-03-20,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,0,0,0.0
2018-07-06,12.149999618530273,12.149999618530273,7.829999923706055,12.149999618530273,267,0,0.0
2018-07-09,12.149999618530273,12.149999618530273,12.149999618530273,12.149999618530273,0,0,0.0
2018-07-17,15.0,15.0,15.0,15.0,333,0,0.0
2018-07-18,15.0,15.0,15.0,15.0,0,0,0.0
2018-07-26,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,100,0,0.0
2018-07-27,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,0,0.0
2018-08-28,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,133,0,0.0
2018-08-29,8.25,8.25,8.25,8.25,33,0,0.0
2018-08-30,8.25,8.25,8.25,8.25,0,0,0.0
2019-01-04,11.850000381469727,14.970000267028809,11.850000381469727,14.970000267028809,167,0,0.0
2019-01-07,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,0,0,0.0
2019-01-24,9.0,9.0,3.0,9.0,167,0,0.0
2019-01-25,9.0,9.0,9.0,9.0,0,0,0.0
2019-01-30,9.0,9.0,9.0,9.0,33,0,0.0
2019-05-23,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,100,0,0.0
2019-05-24,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,0,0.0
2019-07-15,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,100,0,0.0
2019-07-16,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,0,0.3333333333333333
2019-07-17,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,0,0.0
2019-07-19,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,200,0,0.0
2019-07-22,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,0,0,0.0
2019-08-09,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,200,0,0.0
2019-08-12,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,0,0,0.0
2019-08-29,4.75,4.75,4.75,4.75,100,0,0.0
2019-08-30,4.75,4.75,4.75,4.75,0,0,0.0
2019-11-06,4.75,4.75,4.75,4.75,200,0,0.0
2019-12-05,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,500,0,0.0
2019-12-06,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,0,0.0
2020-01-02,2.75,2.75,2.75,2.75,100,0,0.0
2020-01-03,2.75,2.75,2.75,2.75,0,0,0.0
2020-01-07,2.700000047683716,2.700000047683716,1.940000057220459,1.9900000095367432,2100,0,0.0
2020-01-08,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,0,0,0.0
2020-01-15,2.0,2.0,2.0,2.0,200,0,0.0
2020-01-16,2.0,2.0,2.0,2.0,0,0,0.0
2020-02-11,2.0,2.0,2.0,2.0,100,0,0.0
2020-02-13,1.8300000429153442,2.0,1.8300000429153442,2.0,600,0,0.0
2020-03-09,2.25,2.25,2.25,2.25,200,0,0.0
2020-03-10,2.25,2.25,2.25,2.25,0,0,0.0
2020-03-16,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,300,0,0.0
2020-03-17,2.2100000381469727,2.2100000381469727,2.2100000381469727,2.2100000381469727,0,0,0.0
2020-06-17,2.5,2.549999952316284,2.5,2.549999952316284,600,0,0.0
2020-06-18,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,0,0.0
2020-06-19,3.1600000858306885,4.0,2.4600000381469727,2.4600000381469727,1300,0,0.0
2020-06-22,2.4600000381469727,2.4600000381469727,2.4600000381469727,2.4600000381469727,0,0,0.0
2020-07-13,2.549999952316284,2.5999999046325684,2.549999952316284,2.549999952316284,1400,0,0.0
2020-07-16,2.875,3.75,2.875,3.0,1200,0,0.0
2020-07-17,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,100,0,0.0
2020-07-20,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,0,0,0.0
2020-07-21,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,200,0,0.0
2020-07-28,3.299999952316284,3.299999952316284,2.759999990463257,2.759999990463257,700,0,0.0
2020-07-29,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0,0,0.0
2020-08-03,3.0,3.049999952316284,3.0,3.049999952316284,600,0,0.0
2020-08-04,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,0,0,0.0
2020-08-05,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,200,0,0.0
2020-08-07,3.0,3.0,2.75,2.75,1000,0,0.0
2020-08-17,3.0999999046325684,3.740000009536743,2.799999952316284,3.0,1300,0,0.0
2020-08-18,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,100,0,0.0
2020-08-19,2.549999952316284,3.0,2.549999952316284,3.0,1000,0,0.0
2020-08-20,3.0,3.0,3.0,3.0,0,0,0.0
2020-08-21,3.25,3.25,2.450000047683716,2.450000047683716,600,0,0.0
2020-08-24,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,0,0.0
2020-08-25,2.0,2.0,2.0,2.0,2000,0,0.0
2020-08-31,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,4500,0,0.0
2020-09-01,2.369999885559082,2.369999885559082,2.369999885559082,2.369999885559082,300,0,0.0
2020-09-02,2.5,2.5,2.5,2.5,200,0,0.0
2020-09-03,2.5,2.5,2.5,2.5,0,0,0.0
2020-09-08,2.5,2.700000047683716,2.5,2.700000047683716,700,0,0.0
2020-09-09,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0,0.0
2020-09-14,2.3499999046325684,2.700000047683716,2.3499999046325684,2.700000047683716,1200,0,0.0
2020-09-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,500,0,0.0
2020-09-16,2.75,2.75,2.700000047683716,2.700000047683716,1600,0,0.0
2020-09-17,2.75,2.950000047683716,2.75,2.950000047683716,1500,0,0.0
2020-09-18,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,0,0.0
2020-09-23,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,200,0,0.0
2020-09-24,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,0,0.0
2020-09-28,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,1600,0,0.0
2020-09-29,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0,0,0.0
2020-10-08,3.0,3.25,3.0,3.25,600,0,0.0
2020-10-09,3.25,3.25,3.25,3.25,0,0,0.0
2020-10-12,2.450000047683716,3.25,2.450000047683716,3.25,1200,0,0.0
2020-10-13,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,300,0,0.0
2020-10-14,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,0,0,0.0
2020-10-16,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,100,0,0.0
2020-10-20,2.6500000953674316,2.6500000953674316,2.1500000953674316,2.5,1000,0,0.0
2020-11-09,2.5199999809265137,2.5199999809265137,2.1500000953674316,2.1500000953674316,900,0,0.0
2020-11-10,2.1500000953674316,2.1500000953674316,2.1500000953674316,2.1500000953674316,0,0,0.0
2020-11-13,2.9800000190734863,3.299999952316284,2.9800000190734863,3.299999952316284,500,0,0.0
2020-11-16,3.25,3.25,3.25,3.25,400,0,0.0
2020-11-20,3.25,3.25,3.25,3.25,100,0,0.0
2020-12-03,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,200,0,0.0
2020-12-04,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,0,0.0
2020-12-08,3.200000047683716,3.2699999809265137,3.200000047683716,3.240000009536743,3900,0,0.0
2020-12-09,2.2200000286102295,2.5,2.2200000286102295,2.5,900,0,0.0
2020-12-10,2.5,2.5,2.5,2.5,100,0,0.0
2020-12-14,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,300,0,0.0
2020-12-15,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,0,0.0
2020-12-16,3.0,3.0,3.0,3.0,100,0,0.0
2020-12-21,2.700000047683716,2.700000047683716,2.6700000762939453,2.6700000762939453,3500,0,0.0
2020-12-22,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,0,0.0
2020-12-28,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,100,0,0.0
2020-12-29,3.0,3.0,3.0,3.0,200,0,0.0
2021-01-11,2.6050000190734863,3.0,2.6050000190734863,3.0,700,0,0.0
2021-01-13,3.0,3.2699999809265137,2.309999942779541,2.559999942779541,700,0,0.0
2021-01-14,3.0,3.0,2.309999942779541,3.0,600,0,0.0
2021-01-19,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,100,0,0.0
2021-01-20,2.9000000953674316,3.2699999809265137,2.9000000953674316,3.2699999809265137,1100,0,0.0
2021-01-21,3.2769999504089355,3.2769999504089355,3.2699999809265137,3.2699999809265137,900,0,0.0
2021-01-22,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,100,0,0.0
2021-01-25,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,0,0.0
2021-02-03,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,200,0,0.0
2021-02-04,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,0,0,0.0
