Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,7.831352867236697,7.866549926716886,7.690564629315944,7.848951816558838,162750,0.0,0.0
2017-02-09,7.848951816558838,8.02493711395978,7.743360638118272,7.848951816558838,151250,0.0,0.0
2017-02-10,8.165724754333496,8.429703100699689,8.060133583619825,8.165724754333496,380250,0.0,0.0
2017-02-13,8.218523409969904,8.288917546483045,8.042538068687056,8.112932205200195,195250,0.0,0.0
2017-02-14,8.060135289513173,8.3417118043441,8.003819818714145,8.306514739990234,344500,0.0,0.0
2017-02-15,8.288916372938168,8.429704626031645,8.200923295172654,8.41210651397705,334250,0.0,0.0
2017-02-16,8.412105758187268,8.464900928771824,8.324112688327535,8.44730281829834,218500,0.0,0.0
2017-02-17,8.44730357725042,8.482500640523789,8.31707368789119,8.41210651397705,264500,0.0,0.0
2017-02-21,8.412106342068801,8.588091654839245,8.341711377796459,8.552894592285156,285000,0.0,0.0
2017-02-22,8.5704927444458,8.5704927444458,8.35931036812417,8.5704927444458,240750,0.0,0.0
2017-02-23,8.605689807166073,8.605689807166073,8.429704493564714,8.5704927444458,453750,0.0,0.0
2017-02-24,8.500098619005257,8.623288758108293,8.447303444506934,8.5704927444458,161250,0.0,0.0
2017-02-27,8.623288546877053,8.728879732451366,8.552894423160843,8.693682670593262,414250,0.0,0.0
2017-02-28,8.676083367189186,8.72887937741098,8.535295125483222,8.640886306762695,292750,0.0,0.0
2017-03-01,8.781676216785085,8.94006343837628,8.728881035697535,8.922465324401855,379500,0.0,0.0
2017-03-02,8.86966684614122,8.86966684614122,8.605688496365724,8.676082611083984,240000,0.0,0.0
2017-03-03,8.658488087559617,8.693685159494233,8.429706700402413,8.623291015625,260250,0.0,0.0
2017-03-06,8.552895462907554,8.605690642530767,8.447304264496873,8.581052780151367,215000,0.0,0.0
2017-03-07,8.535295641426028,8.588091654839245,8.482500467176978,8.552894592285156,307250,0.0,0.0
2017-03-08,8.605690571819887,8.605690571819887,8.412107129239727,8.535296440124512,212250,0.0,0.0
2017-03-09,8.500099794573375,8.605690997337508,8.271318435668945,8.271318435668945,178500,0.0,0.0
2017-03-10,8.288913395231566,8.412103492015678,8.288913395231566,8.39450454711914,214500,0.0,0.0
2017-03-13,8.359310150146484,8.447303224234737,8.341711199663175,8.359310150146484,108500,0.0,0.0
2017-03-14,8.324113884982495,8.359310950153413,8.288916819811575,8.34171199798584,163500,0.0,0.0
2017-03-15,8.394510018239217,8.588094342450253,8.35931294467034,8.5177001953125,186000,0.0,0.0
2017-03-16,8.535298312514724,8.570495386083602,8.45786525416185,8.5177001953125,144750,0.0,0.0
2017-03-17,8.482500107293665,8.658485412597656,8.482500107293665,8.658485412597656,571000,0.0,0.0
2017-03-20,8.623288717393333,8.74647801675056,8.475460719000495,8.552894592285156,307500,0.0,0.0
2017-03-21,8.588091471444626,8.588091471444626,8.271317076058232,8.359310150146484,220500,0.0,0.0
2017-03-22,8.315265695474361,8.420968969442631,8.244797406194362,8.368117332458496,192250,0.01,0.0
2017-03-23,8.368117940644824,8.473820382247169,8.332883793444042,8.438586235046387,160750,0.0,0.0
2017-03-24,8.438586235046387,8.491437875871727,8.350500447020266,8.438586235046387,305500,0.0,0.0
2017-03-27,8.33288535727781,8.420971161835006,8.244799552720615,8.350502014160156,139500,0.0,0.0
