Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,10.956046009742707,10.97241012336159,10.800582638597312,10.964227676391602,10240900,0.0,0
2017-02-09,11.021504680876266,11.13605582398997,10.939681766948356,11.086962699890137,7830200,0.0,0
2017-02-10,11.119690957919506,11.17696652560563,11.046050496425297,11.144237518310547,6862600,0.0,0
2017-02-13,11.226061223949896,11.40607038669602,11.209696328979625,11.299701690673828,11977000,0.0,0
2017-02-14,11.316064951687274,11.56971534234417,11.234242043650577,11.553350448608398,10105000,0.0,0
2017-02-15,11.65972035882029,11.684266920033158,11.536986772434837,11.635173797607422,8533300,0.0,0
2017-02-16,11.594261169433594,11.651536733244665,11.471527595461007,11.594261169433594,6351200,0.0,0
2017-02-17,11.471527452796352,11.569714466817535,11.389704550951521,11.561532020568848,6958800,0.0,0
2017-02-21,11.626990159708866,11.733359621166144,11.528803144591619,11.610625267028809,7918100,0.0,0
2017-02-22,11.520620698251589,11.667901611087977,11.520620698251589,11.610625267028809,5586700,0.0,0
2017-02-23,11.635173656737278,11.659720217652955,11.496075177679941,11.602444648742676,6013300,0.0,0
2017-02-24,11.455163722606411,11.602444648742676,11.414252267532882,11.602444648742676,8740000,0.0,0
2017-02-27,11.586081717317182,11.64335729593019,11.53698858716924,11.626993179321289,4843000,0.0,0
2017-02-28,11.602444507474031,11.626991068090835,11.446981136151727,11.56971549987793,9723400,0.0,0
2017-03-01,11.847911604297986,12.060650542576536,11.839729937688109,11.995192527770996,10392500,0.0,0
2017-03-02,12.06064718073203,12.06064718073203,11.684263310354734,11.692445755004883,7967000,0.0,0
2017-03-03,11.700630461953926,11.839728926617457,11.6842655694895,11.782452583312988,5936200,0.0,0
2017-03-06,11.643354873516827,11.766089233994126,11.602444200345467,11.708813667297363,6991800,0.0,0
2017-03-07,11.913370742281211,11.913370742281211,11.610626439691506,11.651537895202637,6513900,0.0,0
2017-03-08,11.76608968871569,11.798818696710292,11.561533193669145,11.602444648742676,8919800,0.0,0
2017-03-09,11.65153974439526,11.725180219938407,11.569717600708278,11.626993179321289,9858800,0.0,0
2017-03-10,11.733359621166144,11.749723733525169,11.455162688173424,11.610625267028809,10345800,0.0,0
2017-03-13,11.602446614247318,11.65153974439526,11.520623690239102,11.626993179321289,6303600,0.0,0
2017-03-14,11.56971328454939,11.56971328454939,11.36515683116124,11.52061939239502,7603900,0.0,0
2017-03-15,11.569716639147726,11.618809765215532,11.324248667845188,11.397889137268066,13096300,0.0,0
2017-03-16,11.513101284506206,11.52956070550241,11.373199345352026,11.45549488067627,10064500,0.08,0
2017-03-17,11.455493691019138,11.496641454408051,11.225067314800864,11.299132347106934,26067700,0.0,0
2017-03-20,11.282675703557164,11.31559376311126,11.109855694691054,11.126315116882324,9308900,0.0,0
2017-03-21,11.126313616683467,11.22506778203039,10.426803964440667,10.451492309570312,21459400,0.0,0
2017-03-22,10.369199289425465,10.690150183995774,10.17991985239691,10.517330169677734,18859500,0.0,0
2017-03-23,10.484410846722046,10.830050833741751,10.476181136357678,10.714838027954102,24181100,0.0,0
2017-03-24,10.8053626573767,10.838280714523389,10.681919354455324,10.78890323638916,13203800,0.0,0
2017-03-27,10.45149279009295,10.714838027954102,10.3362799843053,10.714838027954102,16548700,0.0,0
2017-03-28,10.65723044717834,10.94526402068114,10.65723044717834,10.879427909851074,10633200,0.0,0
2017-03-29,10.879427909851074,10.969952366035328,10.805362088960162,10.879427909851074,13044000,0.0,0
2017-03-30,10.862969210089314,11.208609207281883,10.83828086309796,11.183920860290527,9722500,0.0,0
2017-03-31,11.118084192605686,11.183920304529982,10.994640894126357,11.019330024719238,10820200,0.0,0
2017-04-03,11.12631301758099,11.12631301758099,10.813591118406913,10.986411094665527,15629900,0.0,0
2017-04-04,10.920576015519968,11.002870764206987,10.862968828127846,10.95349407196045,7910700,0.0,0
2017-04-05,11.060476506438208,11.12631340021695,10.747755381337893,10.75598430633545,8065300,0.0,0
2017-04-06,10.73129716582303,10.92057658891538,10.640772702065725,10.862969398498535,7684700,0.0,0
2017-04-07,10.780674808820164,10.88765791086852,10.698379269736972,10.797133445739746,7942500,0.0,0
2017-04-10,10.764214675912836,10.879428266051805,10.640772160271947,10.698378562927246,6331100,0.0,0
2017-04-11,10.624312739611362,10.698378562927244,10.48441080330989,10.698378562927246,8248500,0.0,0
2017-04-12,10.65723195379817,10.698379725091137,10.500871364679053,10.583166122436523,15162600,0.0,0
2017-04-13,10.525557908221938,10.616082361677302,10.360967636108398,10.360967636108398,9686200,0.0,0
2017-04-17,10.385657234900137,10.640772776105358,10.33628053971746,10.624313354492188,9116300,0.0,0
2017-04-18,10.542017437254124,10.632541891648964,10.418574143266612,10.533787727355957,14465200,0.0,0
2017-04-19,10.32804958168569,10.517328198409178,10.303361237075741,10.360967636108398,21970800,0.0,0
2017-04-20,10.402117559435263,10.542019515977277,10.303363375669456,10.4679536819458,20334200,0.0,0
2017-04-21,10.484410649074695,10.542017835710913,10.336279789450444,10.369197845458984,8948800,0.0,0
2017-04-24,10.632543850680884,10.731298033169217,10.583166367022478,10.690150260925293,11841300,0.0,0
2017-04-25,10.821821959498022,10.846511092498671,10.714838855808964,10.731297492980957,9917700,0.0,0
2017-04-26,10.698379269736972,10.87942898482294,10.690149558862966,10.797133445739746,7703200,0.0,0
2017-04-27,10.821822504243071,10.821822504243071,10.624314139266403,10.690150260925293,6528800,0.0,0
2017-04-28,10.706609436315421,10.780675267677067,10.574937196040699,10.583166122436523,12050200,0.0,0
2017-05-01,10.649003306177063,10.788905271649224,10.542020188889914,10.772446632385254,9195400,0.0,0
2017-05-02,10.772442998823166,10.797131341805972,10.583163609746258,10.65722942352295,10160300,0.0,0
2017-05-03,10.607854847063628,10.84651096956594,10.574936788264289,10.813592910766602,12769600,0.0,0
2017-05-04,10.887659549895417,10.969955101367374,10.714840304495691,10.73952865600586,10433500,0.0,0
2017-05-05,10.764216093998662,10.764216093998662,10.657232200095848,10.690150260925293,5661400,0.0,0
2017-05-08,10.681921456044075,10.764217007516029,10.649003392421001,10.73952865600586,6625600,0.0,0
2017-05-09,10.764214378069994,10.838280199336495,10.61608273553699,10.640771865844727,7441700,0.0,0
2017-05-10,10.616085052490234,10.657232827155248,10.550248926957623,10.616085052490234,7839800,0.0,0
2017-05-11,10.55847748452145,10.64077302485429,10.451493596020137,10.525559425354004,8402800,0.0,0
2017-05-12,10.45149322523723,10.509100415357889,10.352739051238345,10.500870704650879,7009200,0.0,0
2017-05-15,10.55847526676345,10.690147475776115,10.533786923780644,10.65722942352295,7430600,0.0,0
2017-05-16,10.67369108563632,10.739527203981174,10.59962525629125,10.731297492980957,7333300,0.0,0
2017-05-17,10.443262896955588,10.509099793889913,10.064704859932128,10.114082336425781,13118900,0.0,0
2017-05-18,10.105852725194346,10.344508830123232,10.097623799721768,10.28690242767334,10626100,0.0,0
2017-05-19,10.328053344984477,10.476184251447904,10.286905565755731,10.344511985778809,7563900,0.0,0
2017-05-22,10.385655449380621,10.426803211510938,10.278671581773112,10.402114868164062,5352400,0.0,0
2017-05-23,10.426804189998576,10.64900087062874,10.369197788507119,10.607853889465332,5565100,0.0,0
2017-05-24,10.632543689295863,10.632543689295863,10.484412025397525,10.550248146057129,4360100,0.0,0
2017-05-25,10.558476368749659,10.657230535816112,10.492640257372024,10.591394424438477,4816600,0.0,0
2017-05-26,10.59139583366081,10.665461665022455,10.533789424747733,10.583166122436523,7298100,0.0,0
2017-05-30,10.58316348789789,10.58316348789789,10.410343519351448,10.48440933227539,8308600,0.0,0
2017-05-31,10.484410684653982,10.542017871485692,10.17168875909743,10.319820404052734,15343500,0.0,0
2017-06-01,10.369199498179993,10.47618260863825,10.196379480382712,10.4679536819458,8907100,0.0,0
2017-06-02,10.336280697071137,10.435034873768284,10.270443794444606,10.352739334106445,5932300,0.0,0
2017-06-05,10.344511985778809,10.476184251447904,10.336283057795947,10.344511985778809,5619100,0.0,0
2017-06-06,10.26221366187206,10.303361426865475,10.138770366891816,10.24575424194336,9073800,0.0,0
2017-06-07,10.295131251696674,10.451491809812204,10.253983488562595,10.443262100219727,10827600,0.0,0
2017-06-08,10.418572978361297,10.76421290715484,10.36919629414979,10.632540702819824,8710100,0.0,0
2017-06-09,10.706606345621752,10.986410167848337,10.665458586206977,10.937032699584961,9971100,0.0,0
2017-06-12,10.92880663238021,11.085168013292686,10.862970509310271,11.002872467041016,9137200,0.0,0
2017-06-13,11.068705835609254,11.109853598495267,10.920574987979226,10.986411094665527,9280700,0.0,0
2017-06-14,10.87942702805641,11.06047592575062,10.764213451027862,11.035787582397461,8674400,0.0,0
2017-06-15,10.944719125026985,11.13513367402965,10.928160926224123,11.002671241760254,5900300,0.08,0
2017-06-16,10.820537075725072,11.019231551735377,10.820537075725072,10.944721221923828,8585200,0.0,0
2017-06-19,11.002675079351114,11.085464523164562,10.961280357444389,11.027511596679688,4827000,0.0,0
2017-06-20,11.002673887479402,11.035789503509779,10.944721756810878,10.95300006866455,5549100,0.0,0
2017-06-21,10.98611492373079,10.98611492373079,10.80397866649985,10.812257766723633,7800600,0.0,0
2017-06-22,10.787421938945588,10.820537554823805,10.588728243676291,10.712911605834961,7962600,0.0,0
2017-06-23,10.754305517227321,10.812258432825601,10.497659710786731,10.522496223449707,15526100,0.0,0
2017-06-26,10.530776770703968,10.746027892581088,10.522497668832914,10.588728904724121,10510400,0.0,0
2017-06-27,10.679795964278505,10.80398011567715,10.613564732681317,10.688075065612793,10695300,0.0,0
2017-06-28,10.77914360060784,10.944721679591517,10.762585397940194,10.878490447998047,8821000,0.0,0
2017-06-29,11.251039928543511,11.416617987003992,10.952998633776184,11.07718276977539,15035800,0.0,0
2017-06-30,11.151694766956783,11.275878132053222,11.027510612321764,11.193089485168457,17302100,0.0,0
2017-07-03,11.292436166802243,11.433177732900566,11.23448324635445,11.383503913879395,4809900,0.0,0
2017-07-05,11.400062585494764,11.524245953846167,11.333830560896935,11.424899101257324,11309100,0.0,0
2017-07-06,11.42489742498147,11.507686061889348,11.292434974298077,11.308992385864258,10690900,0.0,0
2017-07-07,11.342109935401195,11.40006285962553,11.251042182389552,11.333830833435059,10691100,0.0,0
