Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,20.705925429783164,21.058525813836102,20.705925429783164,20.96099853515625,5500,0.0,0
2017-02-09,20.66841597639491,21.051025674053513,20.66841597639491,20.86347198486328,8600,0.0,0
2017-02-10,20.74343905163612,21.56117330275445,20.72093352329784,21.22357749938965,20300,0.0,0
2017-02-13,21.65119743347168,21.696209916338898,21.13354887227505,21.65119743347168,12800,0.0,0
2017-02-14,21.591176726951968,22.258867263793945,21.463640187574434,22.258867263793945,41900,0.0,0
2017-02-15,22.506438748578653,22.506438748578653,21.576172785347904,22.251365661621094,9200,0.0,0
2017-02-16,21.801234494081978,22.131329297825992,21.801234494081978,22.12382698059082,5500,0.0,0
2017-02-17,21.906267172878493,21.921270377570806,21.613682502105803,21.756223678588867,5000,0.0,0
2017-02-21,22.116327550050844,22.116327550050844,21.771229497713865,21.85375213623047,3200,0.0,0
2017-02-22,21.778734434167323,21.831249237060547,21.51615898878013,21.831249237060547,10000,0.0,0
2017-02-23,22.101325290212657,22.101325290212657,21.73372024370333,22.018802642822266,4000,0.0,0
2017-02-24,21.516153583715734,22.048805228878177,21.516153583715734,21.80873680114746,4100,0.0,0
2017-02-27,21.849807812532088,22.222463607788086,21.849807812532088,22.222463607788086,3400,0.394,0
2017-02-28,21.872622686084036,22.22246226642279,21.522781655164035,21.67488670349121,19800,0.0,0
2017-03-01,21.431520137115818,21.933464773990362,21.431520137115818,21.484756469726562,1700,0.0,0
2017-03-02,21.431523583988728,21.667285145146263,21.431523583988728,21.606443405151367,5000,0.0,0
2017-03-03,21.416309845677016,21.469546179539996,21.264204791284527,21.39349365234375,8300,0.0,0
2017-03-06,21.233787155260053,21.4847595092027,21.172945416443092,21.423917770385742,5800,0.0,0
2017-03-07,21.302233850140446,21.56081159738525,21.302233850140446,21.309839248657227,6600,0.0,0
2017-03-08,21.294629434124197,21.347865775616466,20.807895511244585,20.823104858398438,17700,0.0,0
2017-03-09,20.663390315443728,20.69381045220878,20.321154710704867,20.670995712280273,13200,0.0,0
2017-03-10,20.556922113112957,20.99041967261501,20.313553713378187,20.56452751159668,20900,0.0,0
2017-03-13,20.564525473318305,20.564525473318305,20.374394881814613,20.511287689208984,52400,0.0,0
2017-03-14,20.49607976020828,20.53410530090332,20.46565816718713,20.53410530090332,9400,0.0,0
2017-03-15,20.511291087377117,20.769868850708008,20.503685688387204,20.769868850708008,66700,0.0,0
2017-03-16,20.693815821108796,20.79268455505371,20.64057948002223,20.79268455505371,5400,0.0,0
