Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,16.908446193398206,16.908446193398206,16.50002963373144,16.540870666503906,578900,0.0,0
2017-02-09,16.581716657191983,17.055479945740725,16.475529005442265,17.014638900756836,591300,0.0,0
2017-02-10,17.169833540749718,17.25968412967114,17.05547583796285,17.18617057800293,386300,0.0,0
2017-02-13,17.349537317236134,17.570082659426365,17.235181165575593,17.406715393066406,345500,0.0,0
2017-02-14,17.431221957599053,17.74161791203492,17.243350681019823,17.594589233398438,334200,0.0,0
2017-02-15,17.70077723529819,17.74978679584936,17.512905954863843,17.627262115478516,390900,0.0,0
2017-02-16,17.635431889306894,17.67627293300614,17.41488651416468,17.619094848632812,369200,0.0,0
2017-02-17,17.586420186937527,17.70894486112344,17.34953779992377,17.668102264404297,502900,0.0,0
2017-02-21,17.798796064510228,17.839637101060514,17.627260283430545,17.83146858215332,373900,0.0,0
2017-02-22,17.741619871336006,17.896818644686263,17.643600741420247,17.798799514770508,213400,0.0,0
2017-02-23,17.80697129493966,17.839645385742188,17.578258891267584,17.839645385742188,461800,0.0,0
2017-02-24,17.594590302215032,17.684440907175613,17.46389553884474,17.659936904907227,293100,0.0,0
2017-02-27,17.692610066643308,17.855977358270586,17.553748336155913,17.847808837890625,440600,0.0,0
2017-02-28,17.79062588157007,17.79062588157007,17.447555909485175,17.480228424072266,367300,0.0,0
2017-03-01,17.406717838017585,18.13370056164726,17.406717838017585,18.076520919799805,547800,0.0,0
2017-03-02,18.16637324732685,18.16637324732685,17.594590845607645,17.619094848632812,371500,0.0,0
2017-03-03,17.61092297833943,17.676269570619542,17.333199571652543,17.521072387695312,446400,0.0,0
2017-03-06,17.390378067688278,17.561912276979196,17.20250526391204,17.43121910095215,341600,0.0,0
2017-03-07,17.423057098665275,17.50474075372703,17.3005323950657,17.341373443603516,218600,0.0,0
2017-03-08,17.553748969021672,17.553748969021672,17.09632271715404,17.120826721191406,304400,0.0,0
2017-03-09,17.21884441138889,17.284191007413707,16.990130546309167,17.055477142333984,323100,0.0,0
2017-03-10,17.178003790394346,17.18617230984409,16.753250126922353,16.932952880859375,286800,0.0,0
2017-03-13,16.97379447176005,17.227012327746117,16.908447878022173,17.071813583374023,248700,0.0,0
2017-03-14,17.006466989636145,17.12082313918101,16.785921651526174,17.071813583374023,252100,0.0,0
2017-03-15,17.18617072295311,17.24334879583598,16.745080061309892,16.785921096801758,551400,0.0,0
2017-03-16,16.851265610119537,17.030969883286414,16.8022560619765,16.859434127807617,442000,0.0,0
