Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,36.62216575874254,36.952419286738824,36.39999324614034,36.7242431640625,4015600,0.0,0
2017-02-09,37.13255159237791,37.474814577880416,36.65818629998686,36.66419219970703,2300500,0.0,0
2017-02-10,37.70899939503533,37.883133861293835,36.61615913667766,36.718238830566406,3130700,0.0,0
2017-02-13,36.76626958915392,36.80229811573615,36.273891178761566,36.66419219970703,4155400,0.0,0
2017-02-14,36.79029220279649,36.98844339191721,36.225858974651004,36.92839813232422,1939500,0.0,0
2017-02-15,36.730244652623675,37.04849094209002,36.6101541334377,36.92839813232422,2247500,0.0,0
2017-02-16,36.92840240293513,37.090527371281034,36.58013344339648,36.74826431274414,1949200,0.0,0
2017-02-17,36.50207760850965,36.682215711302156,36.26189194439947,36.48406219482422,1680200,0.0,0
2017-02-21,36.80230246535983,36.83232509577022,36.297914486493674,36.35795974731445,1686600,0.0,0
2017-02-22,36.309923996773804,36.448029929125504,36.14779904386184,36.35795974731445,2161200,0.0,0
2017-02-23,36.622164427141826,36.748260849333306,35.913619353999415,36.00969314575195,2114500,0.0,0
2017-02-24,35.73948708836044,36.14179540025701,35.68544543401523,35.907615661621094,2730100,0.0,0
2017-02-27,35.94964599610704,36.50207202279355,35.85957810378351,36.17782211303711,2265700,0.0,0
2017-02-28,36.045719669570055,36.38798269854183,35.88960061571166,36.19583511352539,2913300,0.0,0
2017-03-01,36.58013016855092,37.37274181747665,36.47204915657639,37.12655258178711,1990900,0.0,0
2017-03-02,36.970444261644744,37.07852760227435,36.430027558496725,36.460052490234375,1757700,0.0,0
2017-03-03,36.46004289402153,36.532097671949685,35.95565486736423,35.9616584777832,1612200,0.0,0
2017-03-06,35.913619353999415,36.04571938604673,35.61338846845025,36.00969314575195,1805900,0.0,0
2017-03-07,36.111772047422086,36.165813700688986,35.54133288306699,35.67343521118164,1748600,0.0,0
2017-03-08,35.469285125839235,35.56535894058903,34.55057912913306,34.65265655517578,2703800,0.0,0
2017-03-09,34.430482237444856,34.616626233752434,33.99814897664282,34.46651077270508,3845700,0.0,0
2017-03-10,34.634642477422226,34.78475795199823,33.75796865563765,33.79399490356445,3277600,0.0,0
2017-03-13,33.920085150600165,34.14825896561077,33.71592806466765,34.03417205810547,1665100,0.0,0
2017-03-14,33.769967507153304,34.238326906981705,33.583823552836556,33.90807342529297,2040800,0.0,0
2017-03-15,34.172287481426814,34.892842237340474,33.926098187969195,34.65265655517578,2294000,0.0,0
2017-03-16,34.64064183854758,35.205077419675135,34.418471604795286,34.97089767456055,1974600,0.0,0
2017-03-17,35.10299418244423,35.87158679814997,35.024935802322275,35.38521194458008,3693900,0.0,0
2017-03-20,35.27712882177761,36.28590477388504,34.98890744840118,36.273895263671875,2763000,0.0,0
2017-03-21,36.25588745524659,36.442029164371384,36.02170769823139,36.16581726074219,2418400,0.0,0
2017-03-22,36.0217056847597,36.748263939138745,35.835561695459425,36.351959228515625,2892500,0.0,0
2017-03-23,36.17781879917121,36.21985093652138,35.445254764360165,35.5233154296875,2587000,0.0,0
2017-03-24,35.54133994023815,35.907622075045886,35.34318869930078,35.42124938964844,1562400,0.0,0
2017-03-27,35.006918484395044,35.1390207982957,34.7126935187178,34.868812561035156,1854600,0.0,0
2017-03-28,35.03693945437307,35.55934278520866,34.628625313080235,35.46927261352539,2862300,0.0,0
2017-03-29,35.463275831801894,36.460042359073725,35.29514496499625,36.03971862792969,1839600,0.0,0
