Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,0,0,0
2017-02-09,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,700,0,0
2017-02-10,2.5999999046325684,2.5999999046325684,2.5,2.549999952316284,2500,0,0
2017-02-13,2.549999952316284,2.990000009536743,2.549999952316284,2.859999895095825,25200,0,0
2017-02-14,2.6500000953674316,2.75,2.549999952316284,2.549999952316284,44000,0,0
2017-02-15,2.5799999237060547,2.690000057220459,2.3499999046325684,2.640000104904175,12100,0,0
2017-02-16,2.5,2.6500000953674316,2.5,2.5999999046325684,32900,0,0
2017-02-17,2.5899999141693115,2.6500000953674316,2.549999952316284,2.6500000953674316,13200,0,0
2017-02-21,2.5999999046325684,2.799999952316284,2.5999999046325684,2.5999999046325684,6100,0,0
2017-02-22,2.700000047683716,2.700000047683716,2.6500000953674316,2.700000047683716,1600,0,0
2017-02-23,2.6500000953674316,2.6500000953674316,2.4700000286102295,2.6500000953674316,3500,0,0
2017-02-24,2.5,2.700000047683716,2.5,2.700000047683716,7400,0,0
2017-02-27,2.75,2.799999952316284,2.75,2.799999952316284,13100,0,0
2017-02-28,2.8499999046325684,2.8499999046325684,2.75,2.799999952316284,8700,0,0
2017-03-01,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.9000000953674316,4700,0,0
2017-03-02,2.7200000286102295,2.9000000953674316,2.7200000286102295,2.8499999046325684,8100,0,0
2017-03-03,2.869999885559082,3.0,2.869999885559082,2.950000047683716,16700,0,0
2017-03-06,2.940000057220459,3.3499999046325684,2.9000000953674316,3.1500000953674316,18000,0,0
2017-03-07,3.25,3.25,3.0,3.0,8600,0,0
2017-03-08,3.0,3.049999952316284,3.0,3.049999952316284,41700,0,0
2017-03-09,3.200000047683716,3.200000047683716,2.8499999046325684,3.0999999046325684,33300,0,0
2017-03-10,3.200000047683716,3.200000047683716,2.9000000953674316,2.9000000953674316,8800,0,0
2017-03-13,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,0,0
2017-03-14,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,400,0,0
2017-03-15,2.9700000286102295,3.0,2.950000047683716,2.950000047683716,1400,0,0
2017-03-16,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,300,0,0
2017-03-17,3.0,3.0,2.9000000953674316,3.0,900,0,0
2017-03-20,3.0,3.0999999046325684,2.9000000953674316,2.9000000953674316,2900,0,0
2017-03-22,3.200000047683716,3.200000047683716,2.549999952316284,2.5999999046325684,36000,0,0
2017-03-23,2.549999952316284,2.799999952316284,2.549999952316284,2.799999952316284,37100,0,0
2017-03-24,2.799999952316284,2.990000009536743,2.75,2.950000047683716,15600,0,0
2017-03-27,2.890000104904175,2.890000104904175,2.8399999141693115,2.8399999141693115,1600,0,0
2017-03-28,2.799999952316284,2.890000104904175,2.799999952316284,2.799999952316284,2200,0,0
2017-03-29,2.799999952316284,2.9000000953674316,2.799999952316284,2.799999952316284,12400,0,0
2017-03-30,2.890000104904175,2.9000000953674316,2.799999952316284,2.9000000953674316,7600,0,0
2017-03-31,2.799999952316284,2.9000000953674316,2.799999952316284,2.8499999046325684,1000,0,0
2017-04-03,2.799999952316284,2.890000104904175,2.75,2.75,1100,0,0
2017-04-04,2.8499999046325684,2.8499999046325684,2.799999952316284,2.799999952316284,19700,0,0
2017-04-05,2.799999952316284,2.8299999237060547,2.799999952316284,2.8299999237060547,1200,0,0
2017-04-06,2.799999952316284,3.0,2.799999952316284,2.940000057220459,25000,0,0
2017-04-07,2.950000047683716,2.950000047683716,2.8499999046325684,2.950000047683716,8700,0,0
2017-04-11,2.9000000953674316,2.9000000953674316,2.8499999046325684,2.8499999046325684,33600,0,0
2017-04-12,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2700,0,0
2017-04-13,2.8499999046325684,2.869999885559082,2.8499999046325684,2.8499999046325684,1700,0,0
2017-04-17,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.9000000953674316,8400,0,0
2017-04-18,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.859999895095825,4700,0,0
2017-04-19,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.9000000953674316,9400,0,0
2017-04-20,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.9000000953674316,7200,0,0
2017-04-21,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.9000000953674316,2100,0,0
2017-04-24,2.9000000953674316,2.950000047683716,2.75,2.8499999046325684,11400,0,0
2017-04-25,2.8499999046325684,3.049999952316284,2.8499999046325684,2.950000047683716,48800,0,0
