Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,moving_average,std_deviation,upper_band,lower_band,tenkan-sen,kijun-sen,senkou_span_a,senkou_span_b,Chikou_span
2018-01-16,42.4825959713039,42.838409931578376,42.06230851705513,42.074249267578125,118263600.0,0.0,0.0,-0.005081884120918479,1.349156305756076,41.48953685760498,0.5079885494077653,42.4851944144442,40.49387930076576,63.37046991052727,62.99196929633604,61.69201631720459,61.427825336986345,41.36101150512695
2018-01-17,42.064685739868935,42.80496837997332,41.80678453442054,42.76914978027344,137547200.0,0.0,0.0,0.01651605256878092,1.3714390422254457,41.55078945159912,0.5832030286231359,42.69386738770047,40.40771151549777,63.38479684635561,62.99196929633604,61.641873023941436,61.515825080969805,42.08033752441406
2018-01-18,42.83362216042931,43.00794905797375,42.56616690605528,42.80735397338867,124773600.0,0.0,0.0,0.0008932651996008447,1.3726641009952394,41.58469905853271,0.6359341340574238,42.831129961285264,40.33826815578016,63.66418247578241,63.161508422731416,61.61679704666707,61.606173608606476,42.91236114501953
2018-01-19,42.65213634877975,42.88377301068296,42.36557661931531,42.61631774902344,129700400.0,0.0,0.0,-0.0044626963975393725,1.3665383178566963,41.63150424957276,0.6764898469849215,42.9574243496632,40.305584149482314,63.66418247578241,63.21284854647902,61.489757596515275,61.697015791279185,42.773284912109375
2018-01-22,42.33930670343028,42.45392986177664,42.17214717171589,42.26766586303711,108434400.0,0.0,0.0,-0.008181182805131434,1.3553584180680938,41.66314506530762,0.6912916716825087,43.01807674180533,40.308213388809904,63.66418247578241,63.21284854647902,61.4861748594106,61.768090389885316,42.70854949951172
2018-01-23,42.33930829610874,42.850340965890254,42.2246851334506,42.27721786499024,130756400.0,0.0,0.0,0.0002259883946296947,1.3556647133411408,41.68738307952881,0.7044375651783678,43.068080707278405,40.30668545177921,63.66418247578241,63.21284854647902,61.56378167840615,61.8352984798466,41.96044158935547
2018-01-24,42.32737045487867,42.339311203514086,41.36022811628831,41.60380554199219,204420400.0,0.0,0.0,-0.015928491916108477,1.334071018913733,41.6779504776001,0.704219555173392,43.05822080573995,40.29768014946025,63.6880631161179,63.21284854647902,61.56378167840615,61.899818890832094,42.250579833984375
2018-01-25,41.67305341802241,41.77812616928002,40.7226289164003,40.86113357543945,166116000.0,0.0,0.0,-0.017851058500000183,1.3102564391119491,41.684398078918456,0.6956427550385557,43.04785787879403,40.320938279042885,63.3692635161739,63.21284854647902,61.62601726817732,61.9545473144068,42.39684677124024
2018-01-26,41.073670923487285,41.073670923487285,40.6103975405275,40.95665740966797,156572000.0,0.0,0.0,0.0023377676013847173,1.3133195141648106,41.69526329040527,0.6816618074229018,43.03132043295416,40.35920614785638,63.3131478282375,63.21284854647902,62.19078164780071,62.00117453453144,42.360870361328125
2018-01-29,40.63428125811246,40.63428125811246,39.8963888181845,40.10892105102539,202561600.0,0.0,0.0,-0.02069837755955316,1.2861359310042983,41.65801086425781,0.7472597410870322,43.1226399567884,40.193381771727225,62.956143467066,62.956143467066,62.32988342438847,62.03953267925921,41.96764755249024
2018-01-30,39.528632010795256,39.9680238955174,39.33042723105746,39.87250518798828,184192800.0,0.0,0.0,-0.005894346116574616,1.278555000673996,41.63102684020996,0.8023299178339984,43.203593479164596,40.05846020125533,62.673162673502475,62.673162673502475,62.32988342438847,62.07192267397785,42.42561721801758
2018-01-31,39.848614150306105,40.22353245741106,39.76025918480168,39.98234176635742,129915600.0,0.0,0.0,0.0027546946912738565,1.2820770293468542,41.5733564376831,0.8777146844998414,43.29367721930279,39.85303565606341,62.548986626211686,62.673162673502475,62.32988342438847,62.103118668241784,43.15452575683594
2018-02-01,39.92026482903553,40.266524701076825,39.822355784640266,40.06593322753906,188923200.0,0.0,0.0,0.0020907094854553387,1.2847574799531942,41.520223426818845,0.9362671278214243,43.35530699734883,39.685139856288856,62.51555458141898,62.673162673502475,62.489282702900546,62.12975444991545,43.57172775268555
2018-02-02,39.64087123217241,39.831912304221056,38.23195015794867,38.32746887207031,346375200.0,0.0,0.0,-0.04339008767363062,1.2290117402586724,41.37061519622803,1.1778910553364856,43.679281664687544,39.06194872776852,61.966316044864584,62.12392413694808,62.38301517154065,62.14582795204,43.152130126953125
2018-02-05,37.99314218891209,39.13460772202146,37.25285954806333,37.369873046875,290954000.0,0.0,0.0,-0.02498458294732643,1.1983053944909416,41.149605941772464,1.4728101135582354,44.0363137643466,38.262898119198326,60.96574097754575,61.63437883200541,62.38301517154065,62.14757337366205,42.7852783203125
2018-02-06,36.97347023939873,39.09640587186161,36.77526544939535,38.93163299560547,272975200.0,0.0,0.0,0.04179195221700301,1.248384916278884,41.01444511413574,1.5480513493974555,44.04862575895475,37.98026446931673,60.165758893977696,61.39558178267142,62.38301517154065,62.139330534390794,42.83562850952149
2018-02-07,38.945947522773714,39.01997504696451,37.98597275617782,38.09820556640625,206434400.0,0.0,0.0,-0.021407461364214918,1.2216601644159752,40.83785209655762,1.6707161854715726,44.1124558200819,37.56324837303334,59.46130364818496,61.39558178267142,62.35555348626227,62.12463442010495,42.6845703125
2018-02-08,38.27730702209753,38.446856876191866,37.02121847567594,37.04987335205078,217562000.0,0.0,0.0,-0.027516577192282614,1.1880442581990864,40.609319877624515,1.8599127999887124,44.25474896560239,36.96389078964664,59.02191398281013,61.39558178267142,62.21466472901714,62.10591834570138,42.03237915039063
2018-02-09,37.66130730474308,37.8579200998253,36.02365029922484,37.503055572509766,282690400.0,0.1575,0.0,0.01223168069031739,1.2025760362113427,40.3916259765625,1.9583930322299412,44.230076319733186,36.55317563339182,58.278349850689246,61.01977420758617,62.21466472901714,62.076163525273124,42.01799774169922
2018-02-12,38.00417974376376,39.29656148270999,37.76680216200023,39.01362991333008,243278000.0,0.0,0.0,0.040278700435480874,1.2510142361247876,40.22784957885742,1.9280826828956892,44.00689163733298,36.44880752038187,58.278349850689246,61.01977420758617,62.21466472901714,62.04612273351832,41.06608963012695
2018-02-13,38.83140115515255,39.50276913161017,38.75946821862832,39.40446090698242,130196800.0,0.0,0.0,0.010017806456886639,1.2635466546170955,40.094360160827634,1.8854699596974438,43.789881281834624,36.39883903982064,58.278349850689246,61.01977420758617,62.14302387873336,62.01608194176349,40.48584747314453
2018-02-14,39.092751941183096,40.17173495749488,39.05439088118544,40.13097381591797,162579600.0,0.0,0.0,0.018437326440032827,1.2868430767604824,39.96245136260986,1.7776949125498547,43.44673339120758,36.478169334012144,58.1835601071073,61.01977420758617,62.165708932478864,61.98653034330714,39.5483283996582
2018-02-15,40.71123571220306,41.5024908356113,40.5218158161282,41.478515625,204588800.0,0.0,0.0,0.033578597301507,1.330053462225255,39.89600944519043,1.6883575677513236,43.20519027798302,36.58682861239784,59.51431598522372,61.01977420758617,62.165708932478864,61.969774474448045,41.425758361816406
2018-02-16,41.32744837371453,41.91729404618102,41.18598258635951,41.34423065185547,160704400.0,0.0,0.0,-0.0032374585040259923,1.3257474693331646,39.83240509033203,1.6022489354435965,42.97281300380148,36.691997176862586,59.92911919579344,61.01977420758617,62.165708932478864,61.95527969420171,40.36355209350586
2018-02-20,41.25311993421391,41.78301845750832,41.10206113427895,41.20516586303711,135722000.0,0.0,0.0,-0.0033635839058023045,1.3212882064821574,39.77928009033203,1.5333891456332989,42.78472281577329,36.77383736489077,59.92911919579344,61.01977420758617,62.165708932478864,61.93858851481153,39.917579650878906
2018-02-21,41.44014365151424,41.74945052254632,41.00375318595052,41.01814270019531,149886400.0,0.0,0.0,-0.004538828055284327,1.3152911065014599,39.71632633209229,1.448959465008144,42.55628688350825,36.87636578067632,59.92911919579344,61.01977420758617,62.39615007461478,61.916154624375004,40.22929000854492
2018-02-22,41.19317045104116,41.70868304401764,41.17159167094311,41.36101150512695,123967600.0,0.0,0.0,0.008358954900461839,1.326285565541684,39.704186630249026,1.4332453273102364,42.51334747177709,36.895025788720964,59.92911919579344,61.01977420758617,63.18121960343166,61.89273982407664,39.96553421020508
2018-02-23,41.6415506599065,42.116302161397904,41.610378868746544,42.08033752441406,135249600.0,0.0,0.0,0.01739140299308068,1.3493515322959253,39.765146827697755,1.5089713317578126,42.722730637943066,36.807563017452445,60.99970324239802,61.01977420758617,63.188383071345825,61.880583395250696,40.37554168701172
2018-02-26,42.28415431761782,43.01306580492397,42.25058609764967,42.91236114501953,152648800.0,0.0,0.0,0.019772265850357008,1.3760312695180668,39.86293201446533,1.6472771274608344,43.091595184288565,36.634268844642094,62.392799914238125,61.02489095453639,63.41284544925691,61.88235355655301,41.14761734008789
2018-02-27,42.94352606669011,43.274411708071725,42.71813791498927,42.773284912109375,155712400.0,0.0,0.0,-0.0032409363922007734,1.3715716396998794,39.996150207519534,1.7712858606400146,43.46787049437396,36.524429920665106,62.801607148664445,61.286236857684145,63.43851551113072,61.89301056437337,41.43294143676758
2018-02-28,42.98189175022412,43.30798458078113,42.69176721974009,42.70854949951172,151128400.0,0.0,0.0,-0.001513454314548782,1.3694958286840628,40.137952423095705,1.8715499186708444,43.80619026369056,36.46971458250085,63.568892488845236,61.31980973039355,63.43851551113072,61.91143703072354,40.373146057128906
2018-03-01,42.80923976940968,43.10656078693191,41.39937141989624,41.96044158935547,195208000.0,0.0,0.0,-0.017516584358942065,1.3455069394716992,40.236857414245605,1.9146648875760621,43.989600593894686,36.484114234596525,63.80986117375639,61.31980973039355,63.43851551113072,61.93068806483255,40.7735710144043
2018-03-02,41.43294958331375,42.27215861676593,41.34902721650412,42.250579833984375,153816000.0,0.0,0.0,0.006914566044569669,1.354810536068103,40.34608974456787,1.9660288570594733,44.19950630440444,36.4926731847313,63.80986117375639,61.31980973039355,63.45045583129846,61.94993909894156,41.54084014892578
2018-03-05,42.01081042721091,42.61743844516249,41.84536575710386,42.39684677124024,113605600.0,0.0,0.0,0.003461891832741577,1.3595007435978295,40.54955863952637,1.956674168075588,44.38464000895452,36.714477270098214,63.80986117375639,61.31980973039355,63.29105603132646,61.96799329478575,41.34663391113281
2018-03-06,42.65819142595522,42.73971370445176,42.23139401657838,42.360870361328125,95154000.0,0.0,0.0,-0.0008485633402463543,1.3583471211057747,40.79910850524902,1.8448769631782376,44.41506735307837,37.183149657419676,63.89378041625268,61.31980973039355,63.262998187358264,61.97599355296888,41.75424575805664
2018-03-07,41.946068768190685,42.164264010316224,41.78542060952523,41.96764755249024,126814000.0,0.0,0.0,-0.009282689554860103,1.345738006472812,40.95090923309326,1.8076591242816815,44.49392111668536,37.40789734950117,63.982498189033194,61.31980973039355,62.956143467066,61.98217183249436,41.89571380615234
2018-03-08,42.07554552635035,42.4687747870205,41.977240955178814,42.42561721801758,95096400.0,0.0,0.0,0.010912445472540241,1.3604232990887715,41.16727981567383,1.704259671546292,44.507628771904564,37.826930859443095,63.982498189033194,61.31980973039355,62.673162673502475,61.98835011201983,42.15706253051758
2018-03-09,42.67018488569273,43.15932226151232,42.53351194237395,43.15452575683594,128740800.0,0.0,0.0,0.01718085879747206,1.3837965396952068,41.47251243591309,1.4567138744437298,44.3276716298228,38.617353242003375,63.982498189033194,61.31980973039355,62.61107464985708,61.99452839154532,42.73732376098633
2018-03-12,43.22884906024264,43.73237587956194,43.209670361545655,43.57172775268555,128828400.0,0.0,0.0,0.009667630185543681,1.397174572893015,41.775946044921874,1.1948787426295333,44.11790838047576,39.433983709367986,64.406889487814,61.74420102917436,62.59435862746073,62.00580267146058,42.64140701293945
2018-03-13,43.78033688064543,43.99853211416766,42.977096118989465,43.152130126953125,126774000.0,0.0,0.0,-0.009630043318779341,1.3837197212321581,41.98287105560303,1.0395875193669424,44.020462593562236,39.94527951764382,64.67304572241972,62.01035726378008,62.04512009090633,62.02423894687518,41.43294143676758
2018-03-14,43.23605466560589,43.2840087396738,42.63421951127029,42.7852783203125,117473600.0,0.0,0.0,-0.008501360316659936,1.3719562213046954,42.151911926269534,0.8571146273178374,43.831856595812496,40.47196725672657,64.67304572241972,62.01035726378008,61.30005990477558,62.04267522228978,39.7353515625
2018-03-15,42.79966386889449,43.21687199347406,42.69656279332293,42.83562850952149,90975200.0,0.0,0.0,0.0011768110711362957,1.373570754575041,42.28714466094971,0.7245973064087867,43.70735538151093,40.866933940388485,64.89124241893028,62.01035726378008,60.780670338324555,62.063209542863135,39.620262145996094
2018-03-16,42.835625451009136,42.94831952847561,42.58865851324074,42.6845703125,157618800.0,0.0,0.0,-0.003526461552628189,1.3687269101192177,42.34744739532471,0.7036417190853259,43.726585164731944,40.96830962591747,64.89124241893028,62.01035726378008,60.42844271542819,62.08427197276877,39.06877136230469
2018-03-19,42.51672361124279,42.55268824454296,41.639149972112975,42.03237915039063,133787200.0,0.0,0.0,-0.015279318904573262,1.347813695166235,42.38185482025146,0.667921696273192,43.69098134494692,41.072728295556004,64.81810710022415,62.01035726378008,60.20874788274078,62.10734057763386,39.239017486572266
2018-03-20,42.017997741699226,42.392044602229625,41.94606480882931,42.01799774169922,78597600.0,0.0,0.0,-0.0003421507176635682,1.3473525397431572,42.42249641418457,0.6152033785723825,43.628295036186444,41.2166977921827,64.81810710022415,62.881933195167775,59.64906202913771,62.13878972030076,39.37568283081055
2018-03-21,41.97003487960423,41.98202431005931,41.06368954883964,41.06608963012695,148219600.0,0.0,0.0,-0.022654770877565625,1.3168285766639698,42.42489376068115,0.6095098897158977,43.61953314452431,41.23025437683799,64.53037688858748,63.378266223481816,59.64906202913771,62.17224465928187,38.92012023925781
2018-03-22,40.76158615129163,41.404178812107446,40.42590396409852,40.48584747314453,165963200.0,0.0,0.0,-0.014129471839382145,1.2982224843727026,42.38113555908203,0.7126046831666913,43.77784073808875,40.98443038007532,64.21148409621692,63.52572755476038,59.64906202913771,62.205428927488704,39.62504959106445
2018-03-23,40.37554805691127,40.74240202368142,39.5483283996582,39.5483283996582,164115200.0,0.0,0.0,-0.023156711097827763,1.2681599213613797,42.25453510284424,0.9531683092491655,44.1227449889726,40.386325216715875,63.77269631399676,63.77269631399676,59.60166715734673,62.23633253097943,40.5457878112793
2018-03-26,40.29882120221485,41.50488422726854,39.907988379767936,41.425758361816406,150164800.0,0.0,0.0,0.047471790544108786,1.3283617435246806,42.18020496368408,0.9571257158348385,44.05617136672036,40.3042385606478,63.0581729395029,63.77269631399676,60.26704509640494,62.26036571740772,42.3369026184082
2018-03-27,41.64394430600744,41.99641235959032,40.02307347100511,40.36355209350586,163690400.0,0.0,0.0,-0.02564120272785688,1.294300950763035,42.05971832275391,1.0276146701280333,44.07384307620485,40.045593569302966,62.99103619330316,63.77269631399676,60.4744467016898,62.28375335819947,42.41362762451172
2018-03-28,40.102206679148296,40.7663817693507,39.60827276074311,39.917579650878906,166674000.0,0.0,0.0,-0.011048889889418483,1.2800003620742846,41.920169830322266,1.1202008009327047,44.115763400150364,39.72457626049417,62.72248372830471,63.77269631399676,60.4744467016898,62.30455876375085,44.0776596069336
2018-03-29,40.23648293738636,41.18119328428658,40.01828767276491,40.22929000854492,153594000.0,0.0,0.0,0.007808849143466352,1.2899956918053048,41.833612251281735,1.182097941465583,44.15052421655428,39.51670028600919,62.326852444372065,63.77269631399676,60.4744467016898,62.31712846191566,44.39654541015625
2018-04-02,39.95594485866108,40.507425868306925,39.43563564419068,39.96553421020508,150347200.0,0.0,0.0,-0.00655631253456923,1.2815380768815814,41.719359970092775,1.2482521938276765,44.16593426999502,39.27278567019053,62.109862424324966,63.716349936263,60.4744467016898,62.31197243454763,44.609954833984375
2018-04-03,40.19571119603827,40.4618604690254,39.53393630637384,40.37554168701172,121112000.0,0.0,0.0,0.010259026556485924,1.2946854100454575,41.61829471588135,1.2721120595408097,44.11163435258133,39.12495507918136,61.714230181685664,63.716349936263,61.00973872499209,62.30287449200202,44.9240608215332
2018-04-04,39.53393930318857,41.24352547907963,39.50756401616669,41.14761734008789,138422000.0,0.0,0.0,0.01912236024128782,1.319442850855486,41.55763206481934,1.2637378185523531,44.03455818918195,39.080705940456724,61.714230181685664,63.716349936263,61.70884543438726,62.28945996526582,45.566650390625
2018-04-05,41.3801908723438,41.77581644686179,41.26030389113711,41.43294143676758,107732800.0,0.0,0.0,0.006934158406341349,1.3285920765914327,41.530896759033205,1.2602583638168077,44.001003152114144,39.060790365952265,61.714230181685664,63.716349936263,62.043922003174295,62.27555178349357,45.39335250854492
2018-04-06,40.994159820074586,41.35621723189363,40.32998483594408,40.373146057128906,140021200.0,0.0,0.0,-0.025578569681229773,1.294608591582409,41.42827320098877,1.2671144554823608,43.911817533734194,38.944728868243345,61.714230181685664,63.716349936263,62.44435110961939,62.26164360172134,45.28744125366211
2018-04-09,40.73280987186141,41.50248239288703,40.72561694427508,40.7735710144043,116070800.0,0.0,0.0,0.009918101420899435,1.307448650894091,41.309225463867186,1.206806172350218,43.67456556167361,38.94388536606076,61.714230181685664,63.716349936263,62.56483545207497,62.2477354199491,44.87585067749024
2018-04-10,41.4808966566474,41.72067062576096,41.128428629357614,41.54084014892578,113634400.0,0.0,0.0,0.018817805638128363,1.332051965488449,41.2076810836792,1.0857872513163298,43.3358240962592,39.07953807109919,61.49363426895713,63.716349936263,62.56483545207497,62.2314765020897,45.29466247558594
2018-04-11,41.29627975551804,41.7014984476106,41.16919981356326,41.34663391113281,89726400.0,0.0,0.0,-0.004675067646603455,1.3258245324409996,41.11740627288818,0.9860922377162813,43.050147058812094,39.18466548696427,61.49363426895713,63.716349936263,62.56483545207497,62.218282964999005,45.00822830200195
2018-04-12,41.579211756007545,41.9604515520302,41.49049288483661,41.75424575805664,91557200.0,0.0,0.0,0.009858404623697224,1.338895047141827,41.06585464477539,0.9189752897562882,42.867046212697716,39.26466307685307,61.67826937412554,63.716349936263,62.60679507332311,62.20740433938046,44.84455108642578
2018-04-13,41.90770323897501,42.161863116706094,41.68471515485061,41.89571380615234,100497200.0,0.0,0.0,0.003388111688459831,1.343431373100669,41.018858909606934,0.8447419660019777,42.67455316297081,39.36316465624306,61.915645124789435,63.716349936263,62.65115395971337,62.20470922521625,45.16228103637695
2018-04-16,41.96763903921661,42.24577773152708,41.9196849753915,42.15706253051758,86313600.0,0.0,0.0,0.0062380778514594185,1.3518118025941641,40.99248352050781,0.796875166057241,42.554358845980005,39.43060819503562,61.99955973961042,63.716349936263,62.65115395971337,62.20826292068613,45.04915237426758
2018-04-17,42.31771921499907,42.905164847648976,42.29853685385744,42.73732376098633,106421600.0,0.0,0.0,0.013764270934406252,1.3704185064973984,41.027730751037595,0.8585001539968501,42.71039105287142,39.34507044920377,63.07015726562102,63.716349936263,62.65115395971337,62.22330482359161,45.337989807128906
2018-04-18,42.6342140856777,42.87638816569304,42.41122602324153,42.64140701293945,83018000.0,0.0,0.0,-0.0022443321108102385,1.3673428322380177,41.05890121459961,0.9063320578689338,42.835312048022715,39.2824903811765,63.07015726562102,63.716349936263,63.07554525849418,62.23866818846625,45.28744125366211
2018-04-19,41.66312239183467,42.05395512133981,41.39937322837611,41.43294143676758,139235200.0,0.0,0.0,-0.0283401899896307,1.3285920765914325,41.07724380493164,0.9101892106756727,42.86121465785596,39.29327295200732,63.26797331978652,63.00182656176914,63.3417014930999,62.25962549327148,45.39093780517578
2018-04-20,40.90544997076049,41.05410869491576,39.665815046667774,39.7353515625,261964400.0,0.0,0.0,-0.040971985463748355,1.2741570213420772,41.03971900939941,0.9504349848699458,42.9025715797445,39.17686643905432,62.73807237098286,62.9346898155694,63.3417014930999,62.28917013151186,45.22726440429688
2018-04-23,40.001501976691976,40.02308076137408,39.34451981552205,39.620262145996094,146062000.0,0.0,0.0,-0.0028963985966723193,1.2704665547335219,41.043315696716306,0.9446124145822529,42.89475602929752,39.19187536413509,62.57742475541,62.62057943623663,63.45079984135518,62.3241380499253,45.130985260009766
2018-04-24,39.72335327774099,39.88160497644529,38.656359840102205,39.06877136230469,134768000.0,0.0,0.0,-0.013919412790839858,1.2527824063212298,40.92546634674072,1.036907172735854,42.957804405302994,38.893128288178445,62.233344767700075,62.233344767700075,63.45079984135518,62.35884770477669,44.97934722900391
2018-04-25,38.99205053503334,39.66341853263851,38.94170003894317,39.239017486572266,113528400.0,0.0,0.0,0.004357601181997734,1.2582415324158012,40.86923961639404,1.0976886347521233,43.020709340508205,38.717769892279875,62.233344767700075,62.233344767700075,63.41423218200212,62.397782260256676,45.790504455566406
2018-04-26,39.351703969624914,39.73774021928621,39.171873486714254,39.37568283081055,111852000.0,0.0,0.0,0.0034828941444583475,1.2626238544813664,40.84214477539062,1.1286661669523166,43.05433046261716,38.629959088164085,62.233344767700075,62.233344767700075,63.850020147695965,62.44748000522903,46.17320251464844
2018-04-27,39.32293883211234,39.402064696850445,38.514901564687456,38.92012023925781,142623200.0,0.0,0.0,-0.011569642957309362,1.2480157472956352,40.77668628692627,1.201681937295962,43.13198288402636,38.421389689826185,62.1626156299927,62.1626156299927,63.95432155603465,62.49581757447624,46.529441833496094
2018-04-30,38.87455946523842,40.10459758704875,38.80502295697061,39.62504959106445,169709600.0,0.0,0.0,0.018112208993013204,1.2706200693372254,40.75966205596924,1.2161036354066688,43.143225181366304,38.37609893057217,62.13383894803677,62.1626156299927,63.86860582548865,62.54387844485849,46.69071578979492
2018-05-01,39.90079511900042,40.56976301782584,39.62745288547396,40.5457878112793,214277600.0,0.0,0.0,0.023236266697883767,1.3001445361400288,40.76817436218262,1.2138671898325881,43.14735405425449,38.38899467011075,61.311405903683536,62.1626156299927,63.77269631399676,62.58494274504101,46.56555938720703
2018-05-02,42.015602634702624,42.61983422022467,41.67272752484084,42.3369026184082,266157600.0,0.0,0.0,0.04417511420583724,1.35757856950811,40.82763862609863,1.2616240354823094,43.30042173564396,38.35485551655331,61.8772850025684,62.1626156299927,63.41543462674983,62.61865246080785,46.14191818237305
2018-05-03,42.17145717358995,42.55988992779312,41.82618198822655,42.41362762451172,136272800.0,0.0,0.0,0.0018122489213501269,1.360038839806349,40.87667293548584,1.3047099147596126,43.43390436841468,38.319441502557005,61.8772850025684,62.1626156299927,63.38186625364996,62.64837368416537,46.02879333496094
2018-05-04,42.73972010377603,44.17836425874184,42.72053774267047,44.0776596069336,224805200.0,0.0,0.0,0.039233427452930326,1.4133978249610588,41.06189861297607,1.480570597568323,43.963816984209984,38.15998024174216,63.43581504108556,63.43581504108556,63.247590021150735,62.70532307530759,46.28152084350586
2018-05-07,44.401338254915565,44.99837670686187,44.29823721268836,44.39654541015625,169805600.0,0.0,0.0,0.007234635551577404,1.423623243114044,41.24304733276367,1.6548196892955573,44.486493923782966,37.99960074174438,64.2558274892056,64.2558274892056,63.04977437918441,62.77804193660597,45.90122222900391
2018-05-08,44.35579497138095,44.65071597622634,44.03929152527488,44.609954833984375,113611200.0,0.0,0.0,0.004806892560142866,1.4304664470898154,41.3965030670166,1.8181330532986009,44.96004385148186,37.83296228255134,64.2558274892056,64.2558274892056,62.91310618029398,62.85076079790436,45.92529296875
2018-05-09,44.72984444947397,44.93365017258376,44.41094456179031,44.9240608215332,92844800.0,0.0,0.0,0.007041163541137203,1.4405385952838843,41.57537441253662,1.9815972532041677,45.459305028816786,37.69144379625645,64.2558274892056,64.2558274892056,62.71529005897433,62.913185581831534,45.45353317260742
2018-05-10,45.01517310496168,45.645776251471005,44.9935906638866,45.566650390625,111957200.0,0.0,0.0,0.014303906577915323,1.4611439247727065,41.76599464416504,2.173759698687428,46.0265636535924,37.50542563473768,65.04828772995631,64.90322703381473,62.71529005897433,62.976010811591124,45.42945861816406
2018-05-11,45.60998347328096,45.74717977878789,45.11895622476154,45.39335250854492,104848800.0,0.1825,0.0,-0.003803173606013684,1.4555869407634237,41.94087657928467,2.320487896925577,46.4890328572588,37.39272030131054,65.56090622152487,65.00463056113162,62.71529005897433,63.03829631905562,44.6953239440918
2018-05-14,45.49444220175057,45.619606505256655,45.21764027393462,45.28744125366211,83115200.0,0.0,0.0,-0.0023331886505381064,1.452190781833363,42.097395515441896,2.4384142034327443,46.87668735417007,37.31810367671372,66.58354354120831,65.00463056113162,62.71529005897433,63.10271431793159,44.89028549194336
2018-05-15,44.95768732568953,45.027491981271424,44.55331541263224,44.87585067749024,94780800.0,0.0,0.0,-0.009088404307642026,1.4389926848762307,42.20432186126709,2.513678922489435,47.13113254934638,37.2775111731878,66.66027077290116,65.00463056113162,62.71529005897433,63.16555307206508,44.63996887207031
2018-05-16,44.78679193648928,45.362061465049074,44.76994127093117,45.29466247558594,76732400.0,0.0,0.0,0.009332676523629051,1.4524223381240489,42.336984634399414,2.6062700332404694,47.445273899550735,37.22869536924809,67.10744865012313,65.00463056113162,62.60499210261007,63.23269161347956,44.509986877441406
2018-05-17,45.25133254293477,45.47036912979328,44.85658702298162,45.00822830200195,69176000.0,0.0,0.0,-0.0063237952979200126,1.443237516571626,42.51574897766113,2.662995356017698,47.73521987545582,37.29627807986645,67.76682554142533,65.00463056113162,62.60499210261007,63.30617031731039,43.84806442260742
2018-05-18,45.05636700849501,45.20559895026081,44.8012271056946,44.84455108642578,73190800.0,0.0,0.0,-0.003636606499547363,1.4379890296384712,42.771208953857425,2.627054129068412,47.920235046831515,37.622182860883335,67.76682554142533,65.00463056113162,62.697309655194275,63.37884210534799,44.39204406738281
2018-05-21,45.2513383461337,45.55702660695373,44.98897774463405,45.16228103637695,73603200.0,0.0,0.0,0.007085140608026894,1.4481773841062597,43.048309898376466,2.5688407767832016,48.08323782087154,38.013381975881394,67.95265205968305,65.00463056113162,62.81599753052622,63.452447631322876,44.32706069946289
2018-05-22,45.34280496997638,45.46315427402853,44.95768572790176,45.04915237426758,60962800.0,0.0,0.0,-0.0025049368524644056,1.4445497912079064,43.34732894897461,2.4252868695612264,48.10089121331461,38.5937666846346,68.02383748510401,65.00463056113162,62.85795483793671,63.52673763254219,44.64959335327149
2018-05-23,44.8541869287682,45.37168746523211,44.712171959190414,45.337989807128906,80233600.0,0.0,0.0,0.006411606381884208,1.4538116758681645,43.65227756500244,2.2592843068616015,48.08047480645118,39.22408032355371,68.02383748510401,65.00463056113162,63.39325360094201,63.601027633761504,44.55571746826172
2018-05-24,45.43667688687796,45.45352387945938,44.82048904310839,45.28744125366211,92936000.0,0.0,0.0,-0.001114927099367089,1.4521907818333628,43.94786548614502,2.0470774982254256,47.96013738266685,39.93559358962319,67.89626421157277,65.00463056113162,63.39325360094201,63.665929597758776,45.053958892822266
2018-05-25,45.30669183464947,45.64848337110202,45.16708622013751,45.39093780517578,69844000.0,0.0,0.0,0.0022853256586957815,1.4555095106884082,44.27140636444092,1.6910081210372196,47.58578228167387,40.95703044720797,67.92514107741813,65.00463056113162,63.13489994077783,63.725990834800605,44.26928329467773
2018-05-29,45.15505776421506,45.43185967857956,44.97934514596509,45.22726440429688,90056400.0,0.0,0.0,-0.0036058607465086568,1.4502611460776467,44.55151710510254,1.2995232654007471,47.098582705288,42.00445150491708,68.00456935069722,65.00463056113162,62.83638109327613,63.78681580523934,44.62551498413086
2018-05-30,45.18393924320303,45.25133455403646,44.957681982789815,45.130985260009766,74762000.0,0.0,0.0,-0.002128785491566661,1.4471738511908936,44.78077697753906,0.8981023272493796,46.54105753894785,43.02049641613028,68.00456935069722,65.00463056113162,62.599002095823316,63.84554273051933,45.24411392211914
2018-05-31,45.06359321002631,45.30669747935468,44.80363827538576,44.97934722900391,109931200.0,0.0,0.0,-0.0033599539237229464,1.4423114137312756,44.91289920806885,0.689887504160927,46.26507871622427,43.560719699913435,68.00456935069722,65.00463056113162,62.233344767700075,63.90426965579931,45.87233352661133
2018-06-01,45.248932588187934,45.795315783327,45.19116360013729,45.790504455566406,93770000.0,0.0,0.0,0.018033992855268396,1.4683220474615775,45.08174304962158,0.39713568309794767,45.86012898849356,44.3033571107496,68.1514017629222,65.05276656567072,62.233344767700075,63.965574501612664,45.81697845458984
