Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,9.015796986320389,9.096858233664728,8.880694621095014,9.042817115783691,111600,0.0,0
2017-02-09,9.015797789211291,9.16891330139624,8.952749669576338,8.97977066040039,133100,0.0,0
2017-02-10,8.99778233380414,9.141890825639962,8.979769201801846,9.087850570678711,94300,0.0,0
2017-02-13,9.105864080576625,9.15990519673496,8.925728458306175,8.997782707214355,188200,0.0,0
2017-02-14,8.943742735115293,9.07884424138624,8.898708613373502,9.042817115783691,115100,0.0,0
2017-02-15,9.024804611818631,9.042817746398864,8.916722368519274,9.01579761505127,70400,0.0,0
2017-02-16,9.042815573147895,9.114869812061082,8.826652856408332,8.853672981262207,115200,0.0,0
2017-02-17,8.880695701370737,9.105865478515625,8.772614311415735,9.105865478515625,257200,0.0,0
2017-02-21,7.2324520330664575,8.574464377979512,7.061323403287971,8.547443389892578,970200,0.0,0
2017-02-22,8.493402639495846,8.556449890136719,8.286246037604686,8.556449890136719,351000,0.0,0
2017-02-23,8.574463954320944,8.862680941372277,8.556449963153046,8.754599571228027,255600,0.0,0
2017-02-24,8.646518201083776,8.772612703441547,8.583470090950515,8.754599571228027,177000,0.0,0
2017-02-27,8.78162048316501,8.817647609763405,8.592477853784816,8.790627479553223,169300,0.0,0
2017-02-28,8.691552417356283,8.790627661771412,8.421349391744581,8.439362525939941,329800,0.0,0
2017-03-01,8.583470648509543,8.700559021843485,8.457376137961015,8.529430389404297,121000,0.0,0
2017-03-02,8.51141552503401,8.583469769095016,8.394327163696289,8.394327163696289,96900,0.0,0
2017-03-03,8.376313834949409,8.51141532464443,8.286245602516512,8.34929370880127,131400,0.0,0
2017-03-06,8.33127929529659,8.430353658773873,8.241211067441402,8.322272300720215,122400,0.0,0
2017-03-07,8.322273041309682,8.547442772030967,8.313266045931785,8.475388526916504,163200,0.0,0
2017-03-08,8.484396800482413,8.556451056451966,8.349295285278124,8.502409934997559,208400,0.0,0
2017-03-09,8.475187178221342,8.529631149971612,8.357224085600652,8.39352035522461,136600,0.07,0
2017-03-10,8.46611461168581,8.53870716565794,8.402596343303076,8.502410888671875,71300,0.0,0
2017-03-13,8.466111834062833,8.60222261176149,8.466111834062833,8.49333381652832,80200,0.0,0
2017-03-14,8.493335459537652,8.538706016004404,8.357224655508782,8.429817199707031,111200,0.0,0
2017-03-15,8.429818334699748,8.547781451247332,8.402596343303076,8.502410888671875,94000,0.0,0
2017-03-16,8.547778646830515,8.620371176985962,8.420741286372873,8.49333381652832,99200,0.0,0
