Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,7.354259967803955,7.372197151184082,7.111210823059082,7.219730854034424,90984,0,0.0
2017-02-09,7.273542881011963,7.399103164672852,7.228700160980225,7.336322784423828,34565,0,0.0
2017-02-10,7.336322784423828,7.434978008270264,7.1748881340026855,7.336322784423828,55416,0,0.0
2017-02-13,7.354259967803955,7.363228797912598,6.92376708984375,7.1748881340026855,101577,0,0.0
2017-02-14,7.183856964111328,7.183856964111328,7.07623291015625,7.147982120513916,30997,0,0.0
2017-02-15,7.165918827056885,7.165918827056885,6.968609809875488,7.094170093536377,68796,0,0.0
2017-02-16,7.1031389236450195,7.1031389236450195,6.981165885925293,7.022421836853027,35457,0,0.0
2017-02-17,7.031390190124512,7.031390190124512,6.6726460456848145,6.986546993255615,150302,0,0.0
2017-02-21,6.959640979766846,7.013453006744385,6.816143035888672,6.92376708984375,73479,0,0.0
2017-02-22,6.869955062866211,6.869955062866211,6.565021991729736,6.645740032196045,91876,0,0.0
2017-02-23,6.6726460456848145,6.726457118988037,6.58296012878418,6.663677215576172,52294,0,0.0
2017-02-24,6.681613922119141,6.726457118988037,6.304933071136475,6.55605411529541,132351,0,0.0
2017-02-27,6.58296012878418,7.1210761070251465,6.58296012878418,7.031390190124512,97117,0,0.0
2017-02-28,7.067265033721924,7.067265033721924,6.828700065612793,6.995515823364258,41590,0,0.0
2017-03-01,7.094170093536377,7.165918827056885,6.753363132476807,6.762331962585449,70803,0,0.0
2017-03-02,6.959640979766846,7.031390190124512,6.681613922119141,6.726457118988037,59653,0,0.0
2017-03-03,6.753363132476807,6.995515823364258,6.753363132476807,6.843049049377441,36238,0,0.0
2017-03-06,6.843049049377441,6.9506731033325195,6.636771202087402,6.816143035888672,95779,0,0.0
2017-03-07,6.995515823364258,7.094170093536377,6.726457118988037,6.995515823364258,114511,0,0.0
2017-03-08,7.1748881340026855,7.713004112243652,7.031390190124512,7.1031389236450195,475659,0,0.0
2017-03-09,7.1748881340026855,7.354259967803955,6.995515823364258,7.07623291015625,421359,0,0.0
2017-03-10,7.246636867523193,7.3452911376953125,6.977578163146973,7.031390190124512,207390,0,0.0
2017-03-13,7.022421836853027,7.964126110076904,7.022421836853027,7.363228797912598,493499,0,0.0
2017-03-14,7.408071994781494,7.408071994781494,6.930045127868652,7.201794147491455,175724,0,0.0
2017-03-15,7.201794147491455,7.219730854034424,7.07623291015625,7.165918827056885,117187,0,0.0
2017-03-16,7.219730854034424,7.273542881011963,6.995515823364258,7.147982120513916,155766,0,0.0
2017-03-17,7.147982120513916,7.300447940826416,7.023317813873291,7.237668037414551,277412,0,0.0
2017-03-20,7.192824840545654,7.309416770935059,7.022421836853027,7.147982120513916,83848,0,0.0
2017-03-21,7.11210823059082,7.210762023925781,6.798205852508545,6.852017879486084,209174,0,0.0
2017-03-22,6.852017879486084,7.040359020233154,6.591928005218506,6.771299839019775,266374,0,0.0
