Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,44.12906403266959,44.12906403266959,43.30164267923187,44.092288970947266,5200,0.0,0
2017-02-09,43.40278011588666,44.000362701140126,42.8419725989394,43.79810333251953,1900,0.0,0
2017-02-10,42.88795093291284,43.66940198669111,42.77762570807078,43.02585220336914,4500,0.0,0
2017-02-13,42.8603667820825,43.081013719085476,42.71326999310188,42.72246551513672,1900,0.0,0
2017-02-14,41.55487342739639,41.692774661850855,40.6630973815918,40.6630973815918,3800,0.0,0
2017-02-15,41.11359130280524,41.306655173496175,40.78262266329853,41.279075622558594,2400,0.0,0
2017-02-16,41.462943559051574,41.462943559051574,40.58036286719033,40.70907211303711,2300,0.0,0
2017-02-17,41.17794706297903,42.382300914682226,41.17794706297903,42.01456069946289,3200,0.0,0
2017-02-21,42.05132682165807,42.39148741276875,41.665195644749666,42.18922805786133,4600,0.0,0
2017-02-22,40.77341682025104,41.83067709470057,40.77341682025104,41.10438537597656,1000,0.0,0
2017-02-23,41.2055217451255,42.75003958488649,41.2055217451255,41.46294021606445,1600,0.0,0
2017-02-24,41.8766464506459,41.9226135287635,41.23309683580973,41.52729034423828,1900,0.0,0
2017-02-27,41.2330985493781,42.75003673974272,41.18713146935019,42.7408447265625,8100,0.0,0
2017-02-28,41.92261879332389,42.639718628850815,41.41697385640588,41.73875045776367,5500,0.0,0
2017-03-01,42.11567516339129,42.63051197987253,41.82148169481264,42.10647964477539,3900,0.0,0
2017-03-02,41.79391684642252,42.01456379747513,41.55488586425781,41.55488586425781,1600,0.0,0
2017-03-03,45.92181368984374,45.92181368984374,41.88584309943809,42.897132873535156,4700,0.0,0
2017-03-06,41.32503685256783,41.95939098366896,41.32503685256783,41.42616653442383,3700,0.0,0
2017-03-07,43.053431740489124,43.053431740489124,40.81939697265625,40.81939697265625,900,0.0,0
2017-03-08,41.37100696718831,41.628425443834864,41.01245880126953,41.01245880126953,2100,0.0,0
2017-03-09,40.63552644439775,40.92972001536555,40.30455780029297,40.30455780029297,4200,0.0,0
2017-03-10,40.71826215939465,40.71826215939465,39.330033178285674,39.789710998535156,4100,0.0,0
2017-03-13,39.375999468129265,40.35970961552758,39.375999468129265,40.24019241333008,2600,0.0,0
2017-03-14,40.43326315207774,40.45165068687396,39.91842269897461,39.91842269897461,2200,0.0,0
2017-03-15,39.55067993746586,40.35971388026705,38.49341955174622,39.3116455078125,18900,0.0,0
2017-03-16,39.35762072625934,40.43326526507257,38.6129413098829,40.11149215698242,8500,0.0,0
2017-03-17,39.97359125326732,40.79181738463849,39.624235054266265,40.681495666503906,20600,0.0,0
2017-03-20,40.45165043059904,42.28116980000004,40.45165043059904,41.84907150268555,7300,0.0,0
2017-03-21,42.16165671083602,43.00746234662824,41.371010177426086,41.508914947509766,7500,0.0,0
2017-03-22,41.784719984065234,42.9523022198517,40.727459457476186,41.821495056152344,21600,0.0,0
2017-03-23,42.014553805199796,43.0993937501515,41.78471489325348,42.08810043334961,6600,0.0,0
2017-03-24,42.198431374618075,43.264883930790404,41.44455992148232,43.237300872802734,3800,0.0,0
2017-03-27,42.92471827344531,42.92471827344531,40.95729754935353,42.70407485961914,4500,0.0,0
2017-03-28,42.57535851234738,42.75003481139957,42.06051812089313,42.16164779663086,6500,0.0,0
2017-03-29,42.382307191593775,42.7408589521012,42.20763082652445,42.575374603271484,3300,0.0,0
2017-03-30,42.46503210155948,43.85326096267428,42.46503210155948,43.540679931640625,6700,0.0,0
2017-03-31,42.989069725397385,44.07390970007788,42.989069725397385,43.93600845336914,5800,0.0,0
2017-04-03,43.20971217044002,43.20971217044002,42.37309873465658,42.84196853637695,16400,0.0,0
2017-04-04,43.20052942586777,45.47133580612953,42.455849985307395,44.147464752197266,18600,0.0,0
2017-04-05,44.59794416763204,44.735848927633604,43.071813821832784,43.40278244018555,11500,0.0,0
2017-04-06,43.72455531979498,45.04842617336743,43.255681981381954,43.834877014160156,7400,0.0,0
2017-04-07,44.01874898094353,45.048426314731046,44.01874898094353,44.31294250488281,2200,0.0,0
2017-04-10,43.21890828141917,44.53358716332596,43.209716267874384,43.79810333251953,5200,0.0,0
2017-04-11,44.570355818872834,44.570355818872834,42.832774422637584,43.66938781738281,7700,0.0,0
2017-04-12,43.43955434388219,43.72455585714681,43.2097154320098,43.292457580566406,5700,0.0,0
2017-04-13,43.43956026508051,43.94520523871098,42.35472017260439,43.237300872802734,6400,0.0,0
2017-04-17,43.33843060706029,43.66939924669177,43.20972135988448,43.62343215942383,9200,0.0,0
2017-04-18,43.8624514438805,45.77471262745934,43.209709860030486,44.82777404785156,10200,0.0,0
2017-04-19,45.20472388314686,45.92182380591873,43.61423873901367,43.61423873901367,5400,0.0,0
2017-04-20,45.03003242136038,45.048419952392585,44.77261400103542,45.04841995239258,6100,0.0,0
2017-04-21,45.048429269906116,46.98827035674042,44.8277823589455,46.39988327026367,10300,0.0,0
2017-04-24,47.34682268582071,51.4839236972031,47.34682268582071,50.70247268676758,15400,0.0,0
2017-04-25,51.713762283325195,54.40747498149285,51.58505303610582,52.86295700073242,11700,0.0,0
2017-04-26,52.76182404153923,54.74763225012871,52.76182404153923,53.70875930786133,15900,0.0,0
2017-04-27,48.01794219790254,53.589238353603,48.01794219790254,51.824073791503906,13200,0.0,0
2017-04-28,51.10698092784471,51.85166026986095,51.088593393923674,51.64020538330078,8200,0.0,0
2017-05-01,51.94359711382156,51.989564197465306,51.09779155217291,51.290855407714844,10400,0.0,0
2017-05-02,51.2356987626919,52.62392799682802,50.76682884368624,51.75973129272461,11200,0.0,0
2017-05-03,52.09068703538104,52.71584911050047,51.796493530273445,51.79649353027344,2900,0.0,0
2017-05-04,52.18262461138625,53.046821157972126,51.83327199308385,52.77101516723633,6300,0.0,0
2017-05-05,52.74344283971157,53.42376769514419,52.40328216552734,52.403282165527344,8700,0.0,0
2017-05-08,53.12037245498907,53.82827678124485,52.403276114628234,53.3226318359375,14800,0.0,0
2017-05-09,53.405367502543065,55.032627352400844,52.099880713223556,54.738433837890625,14300,0.0,0
2017-05-10,54.33391562019276,55.372788450495555,53.809883198505375,54.150047302246094,10700,0.0,0
2017-05-11,54.15924344061822,54.15924344061822,53.32262990480809,53.947792053222656,5400,0.0,0
2017-05-12,53.27666475128479,53.32263183593751,53.04682582095747,53.3226318359375,1600,0.0,0
2017-05-15,53.65359017320124,54.69246292114258,52.51358775416873,54.69246292114258,4000,0.0,0
