Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,3412.5,3412.5,3262.5,3262.5,158,0,0.0
2017-02-09,3225.0,3300.0,3225.0,3300.0,142,0,0.0
2017-02-10,3337.5,3337.5,3262.5,3337.5,131,0,0.0
2017-02-13,3375.0,3375.0,3262.5,3337.5,172,0,0.0
2017-02-14,3337.5,3375.0,3300.0,3375.0,172,0,0.0
2017-02-15,3337.5,3375.0,3337.5,3375.0,63,0,0.0
2017-02-16,3337.5,3450.0,3300.0,3322.5,148,0,0.0
2017-02-17,3337.5,3337.5,3225.0,3337.5,154,0,0.0
2017-02-21,3337.5,3435.0,3262.5,3412.5,167,0,0.0
2017-02-22,3375.0,3412.5,3300.0,3375.0,122,0,0.0
2017-02-23,3375.0,3375.0,3225.0,3225.0,207,0,0.0
2017-02-24,3225.0,3375.0,3187.5,3225.0,144,0,0.0
2017-02-27,3225.0,3337.5,3187.5,3262.5,183,0,0.0
2017-02-28,3262.5,3315.0,3150.0,3150.0,236,0,0.0
2017-03-01,3225.0,3337.5,3150.0,3300.0,307,0,0.0
2017-03-02,3300.0,3337.5,3187.5,3187.5,225,0,0.0
2017-03-03,3225.0,3247.5,3187.5,3187.5,171,0,0.0
2017-03-06,3187.5,3225.0,3075.0,3075.0,295,0,0.0
2017-03-07,3112.5,3112.5,3037.5,3037.5,173,0,0.0
2017-03-08,3075.0,3255.0,2962.5,2962.5,457,0,0.0
2017-03-09,3075.0,3075.0,2962.5,2962.5,228,0,0.0
2017-03-10,2962.5,3075.0,2962.5,3000.0,189,0,0.0
2017-03-13,3000.0,3037.5,2962.5,3000.0,220,0,0.0
2017-03-14,3000.0,3037.5,2887.5,2887.5,383,0,0.0
2017-03-15,2887.5,3037.5,2850.0,2925.0,401,0,0.0
2017-03-16,3000.0,3037.5,2925.0,3037.5,181,0,0.0
2017-03-17,3000.0,3075.0,2962.5,3000.0,374,0,0.0
2017-03-20,3075.0,3225.0,3075.0,3187.5,333,0,0.0
2017-03-21,3225.0,3300.0,2887.5,2925.0,704,0,0.0
2017-03-22,2962.5,3075.0,2887.5,3000.0,301,0,0.0
2017-03-23,3037.5,3075.0,2925.0,3037.5,156,0,0.0
2017-03-24,3037.5,3150.0,3000.0,3000.0,135,0,0.0
2017-03-27,2925.0,3075.0,2925.0,3037.5,120,0,0.0
2017-03-28,3187.5,3187.5,3075.0,3112.5,482,0,0.0
2017-03-29,3075.0,3075.0,2985.0,3000.0,162,0,0.0
2017-03-30,3000.0,3037.5,2962.5,3037.5,168,0,0.0
2017-03-31,3037.5,3045.0,3000.0,3037.5,196,0,0.0
2017-04-03,3000.0,3037.5,2962.5,3000.0,281,0,0.0
2017-04-04,3000.0,3022.5,2962.5,3000.0,215,0,0.0
2017-04-05,3037.5,3075.0,2887.5,2887.5,329,0,0.0
2017-04-06,2925.0,2962.5,2850.0,2850.0,281,0,0.0
2017-04-07,2887.5,2887.5,2737.5,2775.0,267,0,0.0
2017-04-10,2850.0,2850.0,2625.0,2700.0,341,0,0.0
2017-04-11,2737.5,2775.0,2662.5,2662.5,214,0,0.0
2017-04-12,2662.5,2700.0,2625.0,2662.5,266,0,0.0
2017-04-13,2700.0,2700.0,2475.0,2662.5,627,0,0.0
2017-04-17,2662.5,3150.0,2662.5,3112.5,627,0,0.0
2017-04-18,3112.5,3112.5,2925.0,3037.5,200,0,0.0
2017-04-19,3000.0,3225.0,3000.0,3112.5,415,0,0.0
2017-04-20,3150.0,3187.5,3150.0,3187.5,152,0,0.0
2017-04-21,3187.5,3187.5,2925.0,2925.0,222,0,0.0
2017-04-24,2962.5,3000.0,2850.0,2962.5,277,0,0.0
2017-04-25,3000.0,3090.0,2925.0,3000.0,168,0,0.0
2017-04-26,3000.0,3075.0,2925.0,3037.5,288,0,0.0
2017-04-27,3037.5,3060.0,2850.0,2925.0,266,0,0.0
2017-04-28,2962.5,2962.5,2760.0,2850.0,191,0,0.0
2017-05-01,2850.0,2887.5,2775.0,2775.0,152,0,0.0
2017-05-02,2812.5,2812.5,2625.0,2625.0,337,0,0.0
2017-05-03,2625.0,2625.0,2550.0,2587.5,217,0,0.0
2017-05-04,2587.5,2610.0,2550.0,2550.0,185,0,0.0
2017-05-05,2287.5,2287.5,1950.0,2175.0,2026,0,0.0
2017-05-08,2175.0,2175.0,2062.5,2137.5,569,0,0.0
2017-05-09,2137.5,2212.5,2025.0,2100.0,514,0,0.0
2017-05-10,2025.0,2100.0,1815.0,1987.5,753,0,0.0
2017-05-11,1987.5,2025.0,1912.5,1950.0,329,0,0.0
2017-05-12,1912.5,1972.5,1837.5,1950.0,839,0,0.0
2017-05-15,1987.5,2025.0,1875.0,1912.5,235,0,0.0
2017-05-16,1912.5,1950.0,1687.5,1725.0,612,0,0.0
2017-05-17,1762.5,1800.0,1650.0,1725.0,365,0,0.0
2017-05-18,1762.5,1762.5,1650.0,1687.5,352,0,0.0
2017-05-19,1612.5,1687.5,1612.5,1612.5,328,0,0.0
2017-05-22,1612.5,1650.0,1500.0,1537.5,460,0,0.0
2017-05-23,1537.5,1575.0,1462.5,1500.0,489,0,0.0
2017-05-24,1500.0,1575.0,1462.5,1575.0,333,0,0.0
2017-05-25,1537.5,1575.0,1500.0,1500.0,233,0,0.0
2017-05-26,1500.0,1537.5,1462.5,1462.5,281,0,0.0
2017-05-30,1462.5,1537.5,1462.5,1537.5,296,0,0.0
2017-05-31,1537.5,1575.0,1462.5,1462.5,268,0,0.0
2017-06-01,1500.0,1612.5,1425.0,1612.5,280,0,0.0
2017-06-02,1575.0,1837.5,1575.0,1762.5,516,0,0.0
