Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,8.64289091755021,8.851043892935868,8.489038343095892,8.57953929901123,150100,0.0,0
2017-02-09,8.588589782265819,8.615740846227775,8.416637359286726,8.434737205505371,76400,0.0,0
2017-02-10,8.470936735378002,8.724341456471603,8.43473618423452,8.552388191223145,71900,0.0,0
2017-02-13,8.552388307160077,8.742441419012046,8.434736298576551,8.46188735961914,86300,0.0,0
2017-02-14,8.470937663113402,8.685426577869006,8.32613544268076,8.597640037536621,73700,0.0,0
2017-02-15,8.570489936047172,8.570489936047172,8.371386449106126,8.434737205505371,58300,0.0,0
2017-02-16,8.479987116585164,8.606689477545077,8.362335109212935,8.51618766784668,72400,0.0,0
2017-02-17,8.489037583280643,8.489037583280643,8.326134668888699,8.37138557434082,40400,0.0,0
2017-02-21,8.42568680212273,8.4709368443171,8.235633690402992,8.35328483581543,120900,0.0,0
2017-02-22,8.326135719773177,8.37138663093665,8.145132938208631,8.208483695983887,63900,0.0,0
2017-02-23,8.217534446731909,8.298985918132392,7.801227597532303,7.819328308105469,104700,0.0,0
2017-02-24,7.774076492269957,7.973179970013962,7.439221153344164,7.737875938415527,230100,0.0,0
2017-02-27,7.656422676137657,8.217531560486677,7.547821040110984,7.593071937561035,223300,0.0,0
2017-02-28,7.556873750775951,7.656425065765513,7.439221725921369,7.584023952484131,121100,0.0,0
2017-03-01,7.638323493624491,8.136081738560003,7.602122941070413,8.054630279541016,207200,0.0,0
2017-03-02,8.009379911709656,8.036530109253063,7.656423891288516,7.828376293182373,165100,0.0,0
2017-03-03,7.7559757837981005,7.900777999215818,7.7197752299436715,7.737875938415527,58300,0.0,0
2017-03-06,7.656423961434324,7.8555274257849295,7.611173056387928,7.765025615692139,64300,0.0,0
2017-03-07,7.774076126704226,7.774076126704226,7.4935212002081615,7.538772106170654,120100,0.0,0
2017-03-08,7.547822922474936,7.638323876856138,7.466371459369347,7.529722213745117,60100,0.0,0
2017-03-09,7.502571164698178,7.6111728155191045,7.276317509715617,7.484471321105957,164500,0.0,0
2017-03-10,7.511620998382568,7.647372836745071,7.285367359052305,7.511620998382568,181100,0.0,0
2017-03-13,7.39396986947398,7.651898910464359,7.249167661415469,7.574972629547119,90000,0.0,0
2017-03-14,7.547822547674979,7.565922392416723,7.2853683257503,7.43017053604126,125000,0.0,0
2017-03-15,7.448269595640504,7.484471007486408,6.823809913814428,7.122464656829834,262000,0.0,0
2017-03-16,7.122465067051166,7.421119827267717,7.113415145113038,7.240117073059082,130300,0.0,0
2017-03-17,7.203917284293429,7.692625203899973,7.194866929853291,7.4573211669921875,217700,0.0,0
2017-03-20,7.421119439816737,7.448269635758238,7.0229134013477745,7.068163871765137,206900,0.0,0
2017-03-21,7.068163887996825,7.194865809618823,6.959562240892255,7.077214241027832,98100,0.0,0
2017-03-22,7.0681640684242755,7.1840061735285605,6.607511789692777,6.769509315490723,225800,0.0,0
2017-03-23,6.778558618606792,7.122464243376992,6.769508697715237,7.059113502502441,170800,0.0,0
2017-03-24,7.004813251170565,7.059114510451627,6.892591799442017,6.932412147521973,49000,0.0,0
