Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-19,23.12568632803934,23.24589103764686,21.498288772744775,22.18253517150879,569300,0.0,0
2020-10-20,22.2842503046503,22.561646901498552,22.201030972866914,22.330482482910156,248600,0.0,0
2020-10-21,22.376713866642397,22.617123282482808,22.33972671734735,22.475650787353516,135700,0.0,0
2020-10-22,22.302742418031674,22.552398633356248,22.302742418031674,22.506166458129883,67000,0.0,0
2020-10-23,22.561642106000463,22.700340374944144,22.515409937567295,22.69109535217285,75700,0.0,0
2020-10-26,22.797976824043506,22.835151566641024,22.58421540658097,22.68644905090332,107100,0.125,0
2020-10-27,22.742212051136505,22.760800308772172,22.593509535398802,22.68644905090332,123200,0.0,0
2020-10-28,22.58422058297683,22.666937107542843,22.305403745231132,22.3797550201416,83600,0.0,0
2020-10-29,22.379751301789994,22.574924473923723,22.379751301789994,22.528453826904297,64200,0.0,0
2020-10-30,22.547044171991896,23.216205596923828,22.305402103153508,23.216205596923828,702200,0.0,0
2020-11-02,23.141849787510708,23.141849787510708,22.863033024989296,23.00244140625,78200,0.0,0
2020-11-03,23.030325840322245,23.034972018618966,22.82585854178855,22.955974578857422,45700,0.0,0
2020-11-04,22.955978552812088,23.011741565395475,22.695748206299257,22.863039016723633,56700,0.0,0
2020-11-05,22.872327806004183,22.90950254815326,22.705037034648836,22.825857162475586,46100,0.0,0
2020-11-06,22.875114441016574,22.875114441016574,22.63997814382166,22.7329158782959,29100,0.0,0
2020-11-09,22.86303732144699,22.86303732144699,22.444810326397256,22.574926376342773,106700,0.0,0
2020-11-10,22.584217973515994,22.62882908784259,22.454103700625094,22.556337356567383,61800,0.0,0
2020-11-11,22.56098774496339,22.593516319255826,22.49128441691147,22.5191650390625,92300,0.0,0
2020-11-12,22.52845549750853,22.556337887787812,22.444810099344743,22.472692489624023,20300,0.0,0
2020-11-13,22.52845725053848,22.57492790462002,22.44481184586591,22.56563377380371,50500,0.0,0
2020-11-16,22.667863989050655,22.72920382975718,22.50057319209213,22.621395111083984,150800,0.0,0
2020-11-17,22.639984130859375,22.779392542110287,22.56563286001395,22.639984130859375,57400,0.0,0
2020-11-18,22.73291959278381,22.73291959278381,22.62139358412226,22.630687713623047,119600,0.0,0
2020-11-19,22.74221263718447,22.993148803710938,22.703178358747977,22.993148803710938,215500,0.0,0
2020-11-20,23.04891242891877,23.141851949332537,23.002443555048842,23.05820655822754,95400,0.0,0
2020-11-23,23.141853235881523,23.21620450181124,23.011738963673018,23.039621353149414,72300,0.0,0
2020-11-24,23.193750243285926,23.34320640563965,23.08165723069164,23.34320640563965,52300,0.125,0
2020-11-25,23.352547638494006,23.352547638494006,23.18440901043157,23.34320640563965,27500,0.0,0
2020-11-27,23.352549622075443,23.352549622075443,23.21243468067462,23.26848030090332,26600,0.0,0
2020-11-30,23.296495446772422,23.296495446772422,23.119015635955535,23.184402465820312,37900,0.0,0
2020-12-01,23.259131562119286,23.333859625530735,23.114346941441983,23.137699127197266,43100,0.0,0
2020-12-02,23.1806701277873,23.29369671578122,23.137701887073398,23.16572380065918,37600,0.0,0
2020-12-03,23.231115457899207,23.31518299129725,23.198420251681398,23.232982635498047,18700,0.0,0
2020-12-04,23.32452220907212,23.32452220907212,23.10033798217773,23.100337982177734,76500,0.0,0
2020-12-07,23.14050545863653,23.24979413344066,23.090996750016565,23.100337982177734,54100,0.0,0
2020-12-08,23.165722020101928,23.198415437877653,22.997585206537185,23.034948348999023,73500,0.0,0
2020-12-09,23.119013903092362,23.13769636212697,22.82944291468537,22.885488510131836,82500,0.0,0
2020-12-10,22.89483455967055,23.01626700564581,22.79208279500536,22.801424026489258,102700,0.0,0
2020-12-11,22.876150098148383,22.98824308450457,22.848126406144942,22.969560623168945,106900,0.0,0
2020-12-14,23.11901657763528,23.324518305817538,23.034947283911272,23.17506217956543,169600,0.0,0
2020-12-15,23.249794116488744,23.315180959911366,23.16105508350916,23.23111343383789,80200,0.0,0
2020-12-16,23.277813883382727,23.324518254612393,23.21242705099817,23.24979019165039,62400,0.0,0
2020-12-17,23.268469737405315,23.333856561597294,23.231106601434472,23.315174102783203,62400,0.0,0
2020-12-18,23.315176125549865,23.3338585859848,23.147039326607935,23.184402465820312,48000,0.0,0
2020-12-21,23.24978732012197,23.343197832701943,23.212424184084387,23.240446090698242,71500,0.0,0
2020-12-22,23.333863424220077,23.333863424220077,23.22177220168354,23.23111343383789,39500,0.0,0
2020-12-23,23.37662719491689,23.4611211726986,23.18886419258024,23.35315704345703,45300,0.125,0
2020-12-24,23.367238553721553,23.395403809599888,23.29213299537042,23.339075088500977,19500,0.0,0
2020-12-28,23.470509363971228,23.601943643398982,23.32968666591895,23.37662696838379,74800,0.0,0
2020-12-29,23.461120608887718,23.54279788002616,23.329686331344877,23.423568725585938,55500,0.0,0
2020-12-30,23.42356748955424,23.52214319250966,23.357848563592995,23.428260803222656,63400,0.0,0
2020-12-31,23.508063704408936,23.54561558931303,23.379444335333005,23.5174503326416,26400,0.0,0
2021-01-04,23.705212985241456,23.752153284790754,23.3860139344648,23.639495849609375,54600,0.0,0
2021-01-05,23.70521275627424,23.70521275627424,23.38601370858071,23.48928451538086,39100,0.0,0
2021-01-06,23.470507904145563,23.64888426560121,23.38601393243803,23.4658145904541,40700,0.0,0
2021-01-07,23.470510240366792,23.667661666870117,23.44704008825799,23.667661666870117,30600,0.0,0
2021-01-08,23.695826923795373,23.70521534277046,23.587862791568625,23.667661666870117,47000,0.0,0
2021-01-11,23.60194679483319,23.658277314101802,23.467695792826525,23.508066177368164,39600,0.0,0
2021-01-12,23.53622683357542,23.639497649234848,23.479898111696542,23.56439208984375,41600,0.0,0
2021-01-13,23.695824567200066,23.695824567200066,23.508061578345217,23.639495849609375,45300,0.0,0
2021-01-14,23.578477724273885,23.705218712467033,23.5737844094481,23.677053451538086,40200,0.0,0
2021-01-15,23.677052560851617,23.89110423828001,23.65827751159668,23.65827751159668,45000,0.0,0
2021-01-19,23.66766132505741,23.846037701692243,23.592555764999236,23.752155303955078,59000,0.0,0
2021-01-20,23.686438274124217,23.836649394946946,23.64888638924744,23.789709091186523,43300,0.0,0
2021-01-21,23.817871875126365,23.825381893190485,23.66765897924055,23.723989486694336,38800,0.0,0
2021-01-22,23.752154516386508,23.86481374806714,23.733379469987852,23.846036911010742,25300,0.0,0
2021-01-25,23.921145700613753,24.10703211500898,23.846040132898246,24.052581787109375,59500,0.0,0
2021-01-26,23.934650622416843,24.09503266014967,23.821439031307765,23.906347274780273,55300,0.125,0
2021-01-27,23.962954599901646,23.962954599901646,23.774270994841324,23.84974479675293,45000,0.0,0
2021-01-28,23.9440869073652,24.057298515661977,23.774272194076236,23.859180450439453,38800,0.0,0
2021-01-29,23.72710066404079,23.903521117651827,23.72710066404079,23.774272918701172,25800,0.0,0
2021-02-01,23.774266693554306,23.962950264477627,23.717660002783965,23.75539779663086,34700,0.0,0
2021-02-02,23.859175280946477,23.86860793010979,23.774267042980064,23.78841781616211,19200,0.0,0
2021-02-03,23.86860899135885,23.934650134497897,23.727095854935214,23.736530303955078,50000,0.0,0
2021-02-04,23.8591775299209,23.94408397645355,23.736531485992277,23.896913528442383,85500,0.0,0
2021-02-05,23.90163158587497,23.962954612284015,23.868611909986416,23.91672706604004,15000,0.0,0
2021-02-08,23.981823186827842,24.01012653696382,23.821441134931995,23.8780460357666,45000,0.0,0
2021-02-09,23.783698835975812,24.000687547099403,23.783698835975812,23.887475967407227,44500,0.0,0
2021-02-10,23.849743052238406,23.9252168486294,23.840308602759876,23.905405044555664,21400,0.0,0
2021-02-11,23.878044629463016,23.934651326401113,23.8733283044368,23.896913528442383,15500,0.0,0
2021-02-12,23.962952673007397,23.991256021237355,23.878044427754762,23.925216674804688,15500,0.0,0
2021-02-16,24.010124920057326,24.010124920057326,23.915782225394704,23.925216674804688,36700,0.0,0
2021-02-17,24.010123001512564,24.30446952217289,23.97710333093469,24.000688552856445,12000,0.0,0
2021-02-18,24.13088173546372,24.245980939469437,24.010125100756454,24.047861099243164,9900,0.0,0
2021-02-19,23.92521787860653,24.095034377656155,23.92521787860653,23.93465232849121,42100,0.0,0
2021-02-22,24.04786131325767,24.104466211210113,23.93465151735278,23.94408416748047,30500,0.0,0
2021-02-23,23.996227828977403,24.138441384744386,23.98674668414714,24.055009841918945,23500,0.125,0
2021-02-24,24.072077382059728,24.072077382059728,23.986748879122615,24.024673461914062,22100,0.0,0
2021-02-25,24.20481064600662,24.20481064600662,23.910900566151586,24.0578556060791,31400,0.0,0
2021-02-26,24.081558812674295,24.10146867637227,23.986749162917597,24.034154891967773,16600,0.0,0
2021-03-01,24.08155662654106,24.091037771490395,23.92038077908938,23.95830535888672,54700,0.0,0
2021-03-02,23.98674821812742,24.03415394531038,23.939344299288045,24.0009708404541,35000,0.0,0
2021-03-03,24.07207469527257,24.128961563110348,23.967785720923512,24.12896156311035,23500,0.0,0
2021-03-04,24.12896235128773,24.176366267690902,23.95830535888672,23.95830535888672,43800,0.0,0
2021-03-05,23.967789165387174,24.166887806402002,23.967789165387174,23.98674964904785,30100,0.0,0
2021-03-08,24.10051860984787,24.147922525648,23.99622782507542,24.08155632019043,28000,0.0,0
2021-03-09,24.650412911884892,24.650412911884892,24.19532879982177,24.233251571655273,19100,0.0,0
2021-03-10,24.365988680252112,24.365988680252112,24.17636937359233,24.200071334838867,25100,0.0,0
2021-03-11,24.365986353751847,24.394427981194557,24.204810500983456,24.318580627441406,21000,0.0,0
2021-03-12,24.27117976641371,24.34133808017729,24.17637011019517,24.290142059326172,15100,0.0,0
2021-03-15,24.498717701222773,24.498717701222773,24.27117564989685,24.413389205932617,13500,0.0,0
