Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,16.828617341375363,17.11168094973081,16.664257265033783,16.846879959106445,93600,0.0,0
2017-02-09,16.71904386461243,17.787382650396857,16.71904386461243,17.659547805786133,185200,0.0,0
2017-02-10,17.741726971554836,18.17088802988649,17.659546935037426,17.915218353271484,41500,0.0,0
2017-02-13,17.769119449463712,18.125233527460573,17.769119449463712,18.11610221862793,48700,0.0,0
2017-02-14,17.942606324644707,18.33524379767399,17.759985418745984,18.225669860839844,43100,0.0,0
2017-02-15,18.08870448580849,18.234801913150058,17.979132286111664,18.198278427124023,40600,0.0,0
2017-02-16,18.19828058164732,18.30785279431657,18.01565790504001,18.216543197631836,42600,0.0,0
2017-02-17,18.143494482434317,18.180017972798765,17.805643053063857,18.134363174438477,57900,0.0,0
2017-02-21,18.03392137592852,18.1800188274926,17.750857781225495,17.960872650146484,51400,0.0,0
2017-02-22,17.842169411233495,18.262199155840698,17.842169411233495,18.24393653869629,25700,0.0,0
2017-02-23,18.052183453547205,18.362640964252034,18.052183453547205,18.335247039794922,39200,0.0,0
2017-02-24,18.225669872677905,18.40829252031389,18.134360290478558,18.390029907226562,40300,0.0,0
2017-02-27,18.40829384845755,18.663965225270683,18.152622471644417,18.25306510925293,45600,0.0,0
2017-02-28,18.25306726320071,18.42655863728309,17.65954615795138,18.271329879760742,68400,0.0,0
2017-03-01,18.371771981144313,18.965293068687366,18.371771981144313,18.8100643157959,79600,0.0,0
2017-03-02,18.71875222550746,19.047472334102693,18.618309583076947,19.001815795898438,58200,0.0,0
2017-03-03,19.047474709933375,19.248358278232168,18.855720708795335,19.20270347595215,53200,0.0,0
2017-03-06,19.20270075437506,19.348798190907786,18.627440574110974,18.718751907348633,89900,0.0,0
2017-03-07,18.828329935267856,19.20270491520465,18.590921114055877,19.083999633789062,57600,0.0,0
2017-03-08,19.202700495058586,19.248355290251475,18.86484908912729,18.94702911376953,56000,0.0,0
2017-03-09,19.038342066648987,19.23922562086672,18.517869694015676,18.581787109375,76200,0.0,0
2017-03-10,18.298725315842905,18.298725315842905,16.326406104945033,16.536422729492188,270000,0.0,0
2017-03-13,16.4359782422662,16.746435748394074,15.970291983074386,16.71904182434082,85800,0.0,0
2017-03-14,16.636863953249296,16.782961417258797,16.353800334433288,16.655126571655273,135800,0.0,0
2017-03-15,16.70078004469897,16.782958329166615,16.481632147389146,16.545551300048828,64000,0.0,0
2017-03-16,16.73730159027074,16.73730159027074,16.216829313219776,16.381189346313477,108100,0.0,0
2017-03-17,16.31727105131014,17.394739030784688,15.796797061073077,15.897239685058594,128600,0.0,0
2017-03-20,15.742012611269567,16.079864000754515,15.742012611269567,15.961158752441406,133600,0.0,0
2017-03-21,15.979423575820038,16.280749779299313,15.486343383789062,15.486343383789062,91300,0.0,0
2017-03-22,15.486342605204829,15.486342605204829,15.02065810274672,15.32198429107666,143400,0.0,0
2017-03-23,15.321982030446094,15.732880367570191,15.29458811132371,15.541128158569336,101900,0.0,0
2017-03-24,15.522869519488129,15.623312173697032,15.29459202655448,15.303723335266113,37600,0.0,0
2017-03-27,15.166756305567827,15.541131232871807,15.166756305567827,15.486343383789062,47300,0.0,0
2017-03-28,15.385903250942695,15.860720850495765,15.385903250942695,15.805932998657227,34200,0.0,0
2017-03-29,15.678099754275019,15.88811464947571,15.65983713513951,15.687231063842773,56100,0.0,0
2017-03-30,15.687225442931853,15.906371569177756,15.687225442931853,15.86984634399414,53600,0.0,0
2017-03-31,15.851586096923635,16.125518330108065,15.742012158678666,15.91550350189209,101700,0.0,0
2017-04-03,15.915505965746357,16.070734719679894,15.248936151286609,15.294590950012207,188200,0.0,0
2017-04-04,15.258064893407603,15.531998895818488,15.194147481997382,15.221541404724121,106200,0.0,0
2017-04-05,15.285459614247825,15.285459614247825,14.56410282349112,14.701069831848145,149500,0.0,0
2017-04-06,14.710199688511292,14.929345835289007,14.618888358615886,14.828903198242188,62800,0.0,0
2017-04-07,14.828905610280255,14.947610880938253,14.764988191442429,14.78325080871582,32300,0.0,0
2017-04-10,14.701070419514679,14.901953979840036,14.308432865662342,14.33582592010498,96800,0.0,0
2017-04-11,14.308432865662342,14.4636616255198,14.198859777082282,14.33582592010498,92000,0.0,0
2017-04-12,14.344958134372689,14.710202656846718,14.226253729879346,14.582366943359375,85300,0.0,0
2017-04-13,14.573232903762129,14.573232903762129,14.089284938282194,14.09841537475586,57400,0.0,0
2017-04-17,14.180595074093189,14.810640458442839,14.162333330754475,14.737591743469238,101900,0.0,0
2017-04-18,14.628021444458277,14.801511076574343,14.299301313511672,14.655413627624512,67300,0.0,0
2017-04-19,14.710203312752625,14.856300779932683,14.60062934155799,14.637154579162598,65000,0.0,0
2017-04-20,14.68280815533121,14.83803691891695,14.600628119219994,14.78325080871582,42900,0.0,0
2017-04-21,14.719333389877994,15.002396991139385,14.600628119219994,14.78325080871582,76700,0.0,0
2017-04-24,15.038920484067125,15.175888371998514,14.746725574169037,14.78325080871582,39600,0.0,0
2017-04-25,14.901955585319255,15.09370959950507,14.609760650959142,14.637154579162598,80100,0.0,0
2017-04-26,14.655412293259015,15.084575034390761,14.655412293259015,14.956738471984863,105100,0.0,0
2017-04-27,15.030147320670663,15.030147320670663,14.864982328275138,15.002620697021484,45000,0.08,0
2017-04-28,15.002621495436571,15.094380996206365,14.727342993127195,14.754871368408203,61900,0.0,0
2017-05-01,14.782399047940594,14.92003741753374,14.663111177504197,14.773222923278809,95000,0.0,0
2017-05-02,14.819100709096364,14.874155702860698,14.690638473590688,14.764045715332031,73500,0.0,0
2017-05-03,14.663110733032228,15.140258699980738,14.635583234964702,14.663110733032227,79100,0.0,0
2017-05-04,14.74569570943682,14.846631338490932,14.488770324276636,14.708992958068848,53500,0.0,0
2017-05-05,14.608057158550968,14.727343286813618,14.130909145166491,14.222668647766113,59000,0.0,0
2017-05-08,14.222668776678747,14.360307156742246,14.222668776678747,14.231844902038574,74000,0.0,0
2017-05-09,14.314426603503014,14.36948159904659,14.222667110819216,14.332777976989746,89800,0.0,0
2017-05-10,14.130907618135419,14.626406953444496,14.130907618135419,14.332777976989746,73800,0.0,0
2017-05-11,14.305251453568568,14.360306452862018,13.965742707647507,14.176788330078125,51700,0.0,0
2017-05-12,14.167611726463758,14.406185715563447,13.85563136581425,13.901510238647461,94600,0.0,0
2017-05-15,13.791400811747387,13.947391445935773,13.681289930276204,13.699642181396484,109900,0.0,0
2017-05-16,13.763872188384635,13.791399687738046,13.406011196456602,13.45189094543457,159700,0.0,0
2017-05-17,13.268372573614997,13.653761057606241,13.268372573614997,13.506946563720703,78900,0.0,0
2017-05-18,13.589529219119342,13.727167581112493,13.562000846654021,13.607880592346191,64100,0.0,0
2017-05-19,13.571177217490249,13.81892732368127,13.534473595286029,13.78222370147705,69100,0.0,0
2017-05-22,13.956565147180834,14.158435499020676,13.828102036903962,14.057499885559082,53400,0.0,0
2017-05-23,14.213493519831365,14.369484160146294,13.984095622319238,14.305253028869629,82900,0.0,0
2017-05-24,14.305250774309256,14.580528382955746,14.13090790963034,14.51629638671875,51400,0.0,0
2017-05-25,14.497945219812541,15.048499569881326,14.497945219812541,15.002620697021484,112400,0.0,0
2017-05-26,14.920038119760449,14.920038119760449,14.672287992732082,14.754871368408203,40800,0.0,0
2017-05-30,14.718167277825245,14.828277268587817,14.580528039205285,14.727341651916504,54100,0.0,0
2017-05-31,14.718166540989658,14.938388261656586,14.35112946479478,14.42453670501709,70600,0.0,0
2017-06-01,14.534649410292555,14.534649410292555,14.415362411018888,14.497945785522461,53700,0.0,0
2017-06-02,14.479592284805896,15.094379477993877,14.479592284805896,14.87415599822998,66100,0.0,0
2017-06-05,14.800750531305825,15.11273178988514,14.58970490055127,14.617233276367188,55100,0.0,0
2017-06-06,14.497945028142908,14.690639266890328,14.34195441224817,14.360305786132812,43400,0.0,0
2017-06-07,14.36948172928349,14.50712096955667,14.305250608872703,14.341954231262207,50100,0.0,0
2017-06-08,14.32360264505817,15.10355487568236,14.314427395348934,14.956740379333496,51800,0.0,0
2017-06-09,15.0576772957936,15.654111457233357,15.0576772957936,15.534825325012207,44200,0.0,0
2017-06-12,15.589878823300758,15.828452814878364,15.259545334936867,15.40636157989502,38200,0.0,0
2017-06-13,15.433884810360059,15.507292041615644,15.167784253370979,15.369653701782227,39600,0.0,0
2017-06-14,15.34212671554522,15.42471007691647,14.975090526209996,15.332950592041016,43400,0.0,0
2017-06-15,15.305427213362147,15.452241720191335,15.277898837019059,15.360482215881348,28000,0.0,0
2017-06-16,15.241193119647788,15.268719740467562,14.90168354481529,15.039321899414062,50000,0.0,0
2017-06-19,15.232018768834386,15.305426016508683,14.846630281002628,14.938389778137207,25400,0.0,0
2017-06-20,14.837453157803996,14.837453157803996,14.516295814528286,14.699814796447754,28900,0.0,0
