Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,34.16202479914615,34.59965746558814,33.44752561546614,33.938743591308594,114400,0.0,0
2017-02-09,33.98340051260002,34.65324416294168,33.670808171907645,34.11737060546875,175500,0.0,0
2017-02-10,34.29599200407663,35.05514668411716,33.98339629517716,34.96583557128906,173100,0.0,0
2017-02-13,35.23376775444697,35.6356745241327,35.05514214491997,35.54636001586914,264100,0.0,0
2017-02-14,35.412394727444024,36.350174954817646,34.96583238993275,36.260860443115234,185800,0.0,0
2017-02-15,36.35017708638985,36.4394881963292,36.08224034957134,36.126895904541016,103600,0.0,0
2017-02-16,36.12690393477587,36.260870629462815,35.5463713701288,35.814308166503906,90700,0.0,0
2017-02-17,35.81430642460314,36.12690217767138,35.457058515812214,35.94827651977539,140000,0.0,0
2017-02-21,35.99292372200853,36.39483050716872,35.769642553252886,36.260860443115234,137900,0.0,0
2017-02-22,36.21621213566566,36.573463439941406,36.03758648352778,36.573463439941406,165300,0.0,0
2017-02-23,36.75209045410156,36.75209045410156,35.97506934955577,36.75209045410156,259900,0.0,0
2017-02-24,36.26086633994124,36.51094360637587,35.85896289642283,36.39483642578125,204300,0.0,0
2017-02-27,36.39483469956695,36.70742700903291,35.94827231061521,36.528804779052734,253000,0.0,0
2017-02-28,36.57346396398535,36.57346396398535,35.50171344280243,35.72499465942383,169400,0.0,0
2017-03-01,36.52880986334621,37.42193476556004,35.72499608855331,36.975372314453125,228400,0.0,0
2017-03-02,36.97536971240941,36.97536971240941,35.94827478434214,36.082244873046875,155200,0.0,0
2017-03-03,36.037587645222864,36.439494523738574,35.31415867089563,35.94827651977539,115800,0.0,0
2017-03-06,35.63567906032381,35.72499017295598,34.921176531264244,35.501708984375,81600,0.0,0
2017-03-07,35.501711429479464,35.724992633438454,35.23377466612883,35.32308578491211,85600,0.0,0
2017-03-08,35.635676257903214,35.948268534533824,35.09979940325036,35.14445495605469,116800,0.0,0
2017-03-09,35.233769503854695,35.45705067509966,34.60858154296875,34.60858154296875,169400,0.0,0
2017-03-10,34.83186267942408,35.233769468663645,34.42995589018451,35.14445495605469,198600,0.0,0
2017-03-13,35.14445846737408,35.90361656889715,35.05514735284225,35.189117431640625,213700,0.0,0
2017-03-14,34.78721160766399,35.23377400723092,34.385304766653604,35.09980392456055,80900,0.0,0
2017-03-15,35.189119221665145,35.41240042635337,34.653242286212915,34.78721237182617,83300,0.0,0
2017-03-16,35.0551477020527,35.09980325976346,34.56392975323298,34.876522064208984,190800,0.0,0
2017-03-17,34.7872119045259,35.90361791297024,34.51927514389941,35.63568115234375,869200,0.0,0
2017-03-20,35.54636323616456,35.54636323616456,34.429957334231,34.51927185058594,240100,0.0,0
2017-03-21,34.78720571021129,34.78720571021129,31.259362670305368,31.43798828125,526700,0.0,0
2017-03-22,31.12539642594338,31.750584437389993,30.678834047338736,31.170055389404297,217100,0.0,0
2017-03-23,31.214714487160027,32.331120560327406,31.170058925633523,32.24180603027344,269100,0.0,0
2017-03-24,32.2864615460608,32.55439829356741,32.1971470255582,32.509742736816406,217100,0.0,0
2017-03-27,31.839903202817354,32.82233920394454,31.48265188949782,32.465087890625,191400,0.0,0
2017-03-28,32.42041899689224,33.44751354509253,32.42041899689224,33.1795768737793,239200,0.0,0
2017-03-29,33.134927263182924,33.76011527714876,32.86699051634059,33.045616149902344,228500,0.0,0
2017-03-30,33.09027687774163,34.87652667850502,32.8669956526462,34.563934326171875,499600,0.0,0
2017-03-31,34.56392841846524,34.69789508642408,33.93874041365569,34.42995834350586,448400,0.0,0
2017-04-03,34.47461362852149,34.608583702427865,33.268896591366136,33.35820770263672,441100,0.0,0
2017-04-04,33.045616149902344,33.35820845338497,32.509742656217675,33.045616149902344,263100,0.0,0
2017-04-05,33.13493088880734,33.313556541914316,32.24180603027344,32.24180603027344,354400,0.0,0
2017-04-06,32.197141854293015,32.64370416408072,31.884549600241645,32.59904861450195,257300,0.0,0
2017-04-07,32.375772659562806,32.68836496382042,32.107835912056196,32.509742736816406,330600,0.0,0
2017-04-10,32.59905636719701,32.822337575191504,31.795242655616466,32.06318283081055,211100,0.0,0
2017-04-11,31.884558131060455,32.331120560327406,31.79524360100649,32.24180603027344,178200,0.0,0
2017-04-12,32.15249064998486,32.33111627944044,31.57195820600438,31.884553909301758,238100,0.0,0
2017-04-13,31.705927467765534,31.973864201586004,30.946772820774132,30.99142837524414,186200,0.0,0
2017-04-17,31.080745310563202,31.393341064453125,30.705634494296564,31.393341064453125,255900,0.0,0
2017-04-18,31.12539503865417,31.25936510906461,30.72349164142367,30.99142837524414,255400,0.0,0
2017-04-19,31.170059766944178,31.839903428924345,31.036089671747728,31.661277770996094,225400,0.0,0
2017-04-20,32.01851862500546,32.42042541503906,31.79523745354238,32.42042541503906,181000,0.0,0
2017-04-21,32.375780677018305,32.55440635525731,31.795248074491884,32.1971549987793,203200,0.0,0
2017-04-24,32.55440511529296,33.268904394033,32.37577944385762,32.82234191894531,199400,0.0,0
2017-04-25,32.018526398786975,33.26890262535932,31.750589609378935,32.9563102722168,2588200,0.0,0
2017-04-26,32.86698981068556,33.47431490755588,32.82233425500402,33.09027099609375,706600,0.0,0
2017-04-27,33.17959149789035,33.35821375282829,32.733029046543244,32.9563102722168,365900,0.0,0
2017-04-28,33.00096237651597,33.09027349462261,32.554399971981255,32.64371109008789,415500,0.0,0
2017-05-01,33.40287113126246,33.98340024613943,33.00096426280858,33.58149337768555,568600,0.0,0
2017-05-02,33.76011595719309,33.938741594352976,33.13492793063383,33.268898010253906,378700,0.0,0
2017-05-03,33.17958760556659,34.07271240348762,33.02775461827964,33.2242431640625,342600,0.0,0
2017-05-04,33.44751354509253,33.536824633197064,33.045606834622866,33.1795768737793,293000,0.0,0
2017-05-05,33.313552896744675,33.58148964358701,33.00096059326205,33.045616149902344,564000,0.0,0
2017-05-08,33.00096426280858,33.62615234629229,33.00096426280858,33.58149337768555,219200,0.0,0
2017-05-09,33.626150004527105,33.626150004527105,33.00096196458224,33.2242431640625,178300,0.0,0
2017-05-10,33.090273081574054,33.492179922038666,33.04561752307815,33.2242431640625,259100,0.0,0
2017-05-11,33.04561859723005,33.35821092386298,32.68836730364885,32.86699295043945,334700,0.0,0
2017-05-12,33.00096059326205,33.0724088024864,32.55439821285796,33.045616149902344,235200,0.0,0
2017-05-15,33.045616149902344,33.26889734010439,32.86699051634059,33.045616149902344,291300,0.0,0
2017-05-16,33.04562003641113,33.09027559830338,32.24180629434668,32.77768325805664,268800,0.0,0
2017-05-17,32.018520839016404,32.24180202591889,30.455552530698995,30.634178161621094,212300,0.0,0
2017-05-18,30.321580406744005,31.080734942811265,29.607081418621892,30.768142700195312,290800,0.0,0
2017-05-19,30.72348814303728,30.94676929696342,30.05364468125885,30.142955780029297,262700,0.0,0
2017-05-22,30.142959782402475,30.3483780624499,30.00898970945827,30.27692985534668,136500,0.0,0
2017-05-23,30.276934710487165,30.991433931097266,30.008994521632477,30.857463836669922,170700,0.0,0
2017-05-24,30.90211939914536,30.946778368621825,30.500215929865384,30.857463836669922,144600,0.0,0
2017-05-25,31.080734743754668,31.30401588905032,30.410891307867715,30.902109146118164,205500,0.0,0
2017-05-26,30.85746447303857,31.34868248440076,30.54487212226293,31.080745697021484,190000,0.0,0
2017-05-30,30.857459573142396,30.902115129447843,30.36624163978134,30.500211715698242,179300,0.0,0
2017-05-31,30.544870923350736,30.723496576926077,29.651746062474988,30.36624526977539,162500,0.0,0
2017-06-01,30.455555886963417,31.214714050292972,30.09830799275031,31.21471405029297,146800,0.0,0
2017-06-02,31.080743960587487,31.839902123917042,30.857462749078955,31.21471405029297,202400,0.0,0
2017-06-05,31.170058489391447,31.57196194450608,31.125399521489012,31.21471405029297,182200,0.0,0
2017-06-06,30.857459680180707,31.437992135166972,30.589522934418035,31.170055389404297,198100,0.0,0
2017-06-07,31.214710686159037,31.750584173225928,31.080740610892043,31.571958541870117,285200,0.0,0
2017-06-08,31.48264655260441,32.91164474963876,31.48264655260441,32.33111572265625,267100,0.0,0
2017-06-09,32.46508737084384,33.358212232842305,32.46508737084384,33.31355667114258,297300,0.0,0
2017-06-12,33.313552896744675,33.53683408694672,32.509742656217675,33.045616149902344,217500,0.0,0
2017-06-13,33.17958689517429,33.35820912533352,32.86699117839433,33.268898010253906,407100,0.0,0
2017-06-14,33.04561473283443,33.26889591346169,32.50974126212918,33.134925842285156,283500,0.0,0
2017-06-15,32.420426745678014,33.492177094088945,32.420426745678014,33.134925842285156,163900,0.0,0
2017-06-16,33.04562042301899,33.26890164209344,32.26860273460018,32.465087890625,383500,0.0,0
2017-06-19,32.73302321311358,32.95630439899567,32.24180187857259,32.55439758300781,117600,0.0,0
2017-06-20,32.42042667033143,32.42042667033143,31.88455320087158,31.929208755493164,89900,0.0,0
2017-06-21,31.973864173685016,32.01851972811606,31.214709527356067,31.25936508178711,154300,0.0,0
2017-06-22,31.214705017323215,31.39333061623921,30.723487175554162,31.30401611328125,172700,0.0,0
2017-06-23,31.34867619064919,31.52730181537377,31.036083902631486,31.25936508178711,756900,0.0,0
2017-06-26,31.348672370674553,32.018515826518026,31.259361272695422,31.527297973632812,158000,0.0,0
2017-06-27,31.61661247861194,32.018515826518026,31.48264242464325,31.527297973632812,140300,0.0,0
2017-06-28,31.75058464404699,32.643709407069416,31.616617973793986,32.509742736816406,188300,0.0,0
2017-06-29,32.9563036233837,33.76011382944157,32.733022442756436,33.134925842285156,379000,0.0,0
2017-06-30,33.17959149789035,33.62615394923745,32.643714512073146,32.9563102722168,206600,0.0,0
2017-07-03,33.04561982441435,33.71546346950383,32.64371295596047,33.58149337768555,103900,0.0,0
2017-07-05,33.626142998788666,33.670798547980944,32.68835943075072,33.44751739501953,187400,0.0,0
2017-07-06,33.4028727235639,33.62615394923745,32.89379180158829,32.9563102722168,213500,0.0,0
2017-07-07,33.13493127810334,33.93874502302809,32.77768337469312,33.84943389892578,221900,0.0,0
2017-07-10,33.80477007299063,33.938740146897004,33.31355214700143,33.35820770263672,249600,0.0,0
2017-07-11,33.447524363542755,33.447524363542755,32.73302520660608,33.2242431640625,149900,0.0,0
2017-07-12,33.1795768737793,33.626139128301226,32.95629574651833,33.1795768737793,102900,0.0,0
2017-07-13,33.224245547743116,33.581493448341924,33.04561989394323,33.31355667114258,234800,0.0,0
2017-07-14,32.95630609875755,33.134928331075464,32.42042918080173,32.6883659362793,305600,0.0,0
2017-07-17,32.37577119095265,33.26889591346169,32.33111563622728,33.134925842285156,189100,0.0,0
2017-07-18,32.82233355220717,33.26889591346169,32.7776779974818,33.134925842285156,139400,0.0,0
2017-07-19,33.134925157949425,33.49217640237491,32.911643981933594,32.911643981933594,239200,0.0,0
2017-07-20,32.91164682782593,33.04561690782006,32.64371007483833,32.73302459716797,140100,0.0,0
2017-07-21,33.04562315648916,33.35821552625002,32.73303078672829,32.82234191894531,282000,0.0,0
2017-07-24,32.82233881994889,33.179590129088865,32.49188357354505,32.77768325805664,128200,0.0,0
2017-07-25,33.090269221958934,34.56392632944307,33.090269221958934,34.02804946899414,752200,0.0,0
2017-07-26,32.24180603027344,33.44752663349478,31.79524360100649,32.24180603027344,789100,0.0,0
2017-07-27,32.28646106729336,32.37577217947099,31.48264742969248,31.571958541870117,235600,0.0,0
2017-07-28,31.43798687565368,31.66126802760151,30.768143419810208,31.527297973632812,213000,0.0,0
2017-07-31,31.527305887423235,32.06318283081055,31.48265032722451,32.06318283081055,139400,0.0,0
2017-08-01,32.286468505859375,32.6883720102549,31.973872727216794,32.286468505859375,146700,0.0,0
2017-08-02,32.28646954139952,32.58119901454266,31.75059250668249,32.1971549987793,210600,0.0,0
2017-08-03,32.15249432382692,32.3311199736928,31.634480279915945,31.750587463378906,173100,0.0,0
2017-08-04,31.839900208684817,32.29539235368308,31.839900208684817,32.15249252319336,125700,0.0,0
2017-08-07,32.107836964977956,32.19714808140876,31.88455576690022,32.15249252319336,97100,0.0,0
2017-08-08,32.06317965546734,32.82233432466621,31.973865136914192,32.55439758300781,193100,0.0,0
2017-08-09,32.197149511406735,32.95630766278855,31.973868303412235,32.06318283081055,210100,0.0,0
2017-08-10,32.01852423467728,32.28646441297656,31.705931902662655,31.750587463378906,158300,0.0,0
2017-08-11,32.01852091675937,32.152490992026365,31.393336317514848,31.571958541870117,147300,0.0,0
2017-08-14,32.063181406762546,32.331118163055685,31.839900208684817,32.15249252319336,180000,0.0,0
2017-08-15,32.15248869068343,32.50973992782448,32.10783313779087,32.42042541503906,141500,0.0,0
2017-08-16,32.42042541503906,32.733021099287555,32.375769862146505,32.42042541503906,240600,0.0,0
2017-08-17,32.331116122688606,32.50974175127814,31.43799138674141,31.482646942138672,296100,0.0,0
2017-08-18,31.125401966215986,31.795245653354073,30.4555582790779,31.705934524536133,230300,0.0,0
2017-08-21,31.57195352262238,31.75057912558064,31.12539121872673,31.527297973632812,295000,0.0,0
2017-08-22,31.7505831300064,31.956001406866026,31.527301949898057,31.929208755493164,128900,0.0,0
2017-08-23,31.571956282079302,32.46508096793162,31.571956282079302,32.42042541503906,137600,0.0,0
2017-08-24,32.55439306492319,32.59904861450195,32.107830755135495,32.59904861450195,217300,0.0,0
2017-08-25,32.68835893105759,32.95629903611541,32.64370338254794,32.750877380371094,128000,0.0,0
2017-08-28,32.8223297693958,33.00095537471089,32.465078558765626,32.59904861450195,121200,0.0,0
2017-08-29,32.197146548115185,32.37577217947099,31.393336317514848,31.571958541870117,146900,0.0,0
2017-08-30,31.661276578505948,31.839902229706446,31.348680837154845,31.616621017456055,132700,0.0,0
2017-08-31,31.839902229706446,31.929213351806236,31.527306488355343,31.616621017456055,114700,0.0,0
2017-09-01,31.750587700605738,31.839902229706446,31.39333980520566,31.616621017456055,96200,0.0,0
2017-09-05,31.393334105616038,31.616615277328812,30.18761373416688,30.232269287109375,213600,0.0,0
2017-09-06,30.410893696401953,30.500208205735095,30.00898692190321,30.187612533569336,171100,0.0,0
