Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,1.7999999523162842,1.8300000429153442,1.7599999904632568,1.7599999904632568,24400,0,0
2017-02-09,1.7999999523162842,1.9299999475479126,1.7599999904632568,1.809999942779541,115100,0,0
2017-02-10,1.809999942779541,1.899999976158142,1.7899999618530273,1.8200000524520874,56100,0,0
2017-02-13,1.8799999952316284,1.8799999952316284,1.7699999809265137,1.7999999523162842,40200,0,0
2017-02-14,1.7899999618530273,1.809999942779541,1.75,1.809999942779541,48000,0,0
2017-02-15,1.7999999523162842,1.7999999523162842,1.7400000095367432,1.7699999809265137,49800,0,0
2017-02-16,1.809999942779541,1.850000023841858,1.7599999904632568,1.7699999809265137,29500,0,0
2017-02-17,1.809999942779541,1.809999942779541,1.75,1.7999999523162842,32100,0,0
2017-02-21,1.809999942779541,1.8200000524520874,1.7300000190734863,1.7599999904632568,70500,0,0
2017-02-22,1.75,1.7699999809265137,1.649999976158142,1.7699999809265137,143500,0,0
2017-02-23,1.7000000476837158,1.7699999809265137,1.7000000476837158,1.7400000095367432,43600,0,0
2017-02-24,1.7200000286102295,1.7400000095367432,1.7000000476837158,1.7000000476837158,20500,0,0
2017-02-27,1.7400000095367432,1.7400000095367432,1.7000000476837158,1.7200000286102295,14100,0,0
2017-02-28,1.7000000476837158,1.7400000095367432,1.6799999475479126,1.6799999475479126,30000,0,0
2017-03-01,1.690000057220459,1.7100000381469727,1.659999966621399,1.659999966621399,69500,0,0
2017-03-02,1.659999966621399,1.690000057220459,1.590000033378601,1.600000023841858,122200,0,0
2017-03-03,1.5800000429153442,1.6299999952316284,1.5800000429153442,1.6100000143051147,32000,0,0
2017-03-06,1.6299999952316284,1.6299999952316284,1.5299999713897705,1.5700000524520874,133200,0,0
2017-03-07,1.5800000429153442,1.600000023841858,1.5399999618530273,1.5499999523162842,67700,0,0
2017-03-08,1.5800000429153442,1.600000023841858,1.5099999904632568,1.5099999904632568,67700,0,0
2017-03-09,1.5099999904632568,1.7100000381469727,1.5099999904632568,1.600000023841858,60100,0,0
2017-03-10,1.6299999952316284,1.7100000381469727,1.5700000524520874,1.600000023841858,42200,0,0
2017-03-13,1.6299999952316284,1.6299999952316284,1.5,1.5800000429153442,69700,0,0
2017-03-14,1.5,1.5700000524520874,1.399999976158142,1.4199999570846558,106700,0,0
2017-03-15,1.4199999570846558,1.4500000476837158,1.399999976158142,1.4299999475479126,37100,0,0
2017-03-16,1.4199999570846558,1.5099999904632568,1.4199999570846558,1.5,12800,0,0
2017-03-17,1.5,1.5099999904632568,1.4500000476837158,1.4600000381469727,35000,0,0
2017-03-20,1.440000057220459,1.4900000095367432,1.399999976158142,1.399999976158142,65400,0,0
2017-03-21,1.399999976158142,1.440000057220459,1.2599999904632568,1.2899999618530273,84800,0,0
2017-03-22,1.2899999618530273,1.3200000524520874,1.25,1.2999999523162842,63100,0,0
2017-03-23,1.3300000429153442,1.409999966621399,1.3200000524520874,1.350000023841858,19900,0,0
2017-03-24,1.3799999952316284,1.5,1.3799999952316284,1.440000057220459,21900,0,0
