Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,3.2437280408988896,3.2660986644488164,3.176616383591187,3.1989870071411133,18000,0.0,0.0
2017-02-09,3.198986814063744,3.24372784512114,3.1766161918640137,3.1766161918640137,36400,0.0,0.0
2017-02-10,3.2213572544605893,3.3332099398702217,3.1766162229651496,3.2660984992980957,97600,0.0,0.0
2017-02-13,3.230305580008316,3.4226923425538773,3.230305580008316,3.3108396530151367,39600,0.0,0.0
2017-02-14,3.3555807155075876,3.5345450630030744,3.288469058529021,3.4898040294647217,28800,0.0,0.0
2017-02-15,3.467433318741725,3.624027252197266,3.467433318741725,3.6240272521972656,61600,0.0,0.0
2017-02-16,3.4898030616726046,3.914843082427978,3.4003208060690406,3.9148430824279785,85600,0.0,0.0
2017-02-17,3.825361040166431,4.138548401423862,3.744826988789022,3.9148430824279785,38200,0.0,0.0
2017-02-21,3.937213960392688,4.093807438049246,3.767197855495006,4.0043253898620605,26400,0.0,0.0
2017-02-22,4.026696873729203,4.102756737701043,3.9819556266807723,4.049067497253418,18800,0.0,0.0
2017-02-23,4.04906639756127,4.250401101230098,4.00432516266418,4.205659866333008,53200,0.0,0.0
2017-02-24,4.183291047380082,4.362255192287433,4.160920422595618,4.317513942718506,22400,0.0,0.0
2017-02-27,4.232505280500665,4.272772312164307,4.205660450496872,4.272772312164307,4400,0.0,0.0
2017-02-28,4.250401691608495,4.474107043798416,4.250401691608495,4.272772312164307,19400,0.0,0.0
2017-03-01,4.33988456750297,4.33988456750297,4.272773119833757,4.317513942718506,9200,0.0,0.0
2017-03-02,4.317513548166468,4.321987758051325,3.9372146683205678,4.093808174133301,20400,0.0,0.0
2017-03-03,4.160920334479438,4.183290958790157,3.959585569051307,3.9819557666778564,3400,0.0,0.0
2017-03-06,3.9819556266807723,4.11617894114191,3.9819556266807723,4.049067497253418,9000,0.0,0.0
2017-03-07,4.049067497253418,4.093808317617695,4.049067497253418,4.049067497253418,4200,0.0,0.0
2017-03-08,4.093807551509944,4.093807551509944,4.049066739518383,4.071437358856201,4000,0.0,0.0
2017-03-09,4.075911761278014,4.093808174133301,4.071437978077296,4.093808174133301,1400,0.0,0.0
2017-03-10,3.9595846888511854,4.160919409523399,3.9595846888511854,4.071437358856201,3200,0.0,0.0
2017-03-13,4.0266972915752515,4.1609206199646,4.0266972915752515,4.1609206199646,2400,0.0,0.0
2017-03-14,4.071437978077296,4.116178796873446,4.071437978077296,4.093808174133301,9600,0.0,0.0
2017-03-15,4.071437358856201,4.116178170847762,4.071437358856201,4.071437358856201,9200,0.0,0.0
2017-03-16,4.071437444758785,4.071437444758785,3.9372141525839957,4.02669620513916,10000,0.0,0.0
2017-03-17,3.9595846888511854,4.071437358856201,3.9595846888511854,4.071437358856201,21800,0.0,0.0
2017-03-20,4.022222805100317,4.026697015299295,3.981955766677857,3.9819557666778564,16800,0.0,0.0
2017-03-21,3.981955766677857,4.004326390988576,3.959585569051307,3.9819557666778564,7800,0.0,0.0
2017-03-22,3.8701030733427655,3.959585570621117,3.8477328757073472,3.8924736976623535,10200,0.0,0.0
2017-03-23,3.8477324403158693,3.905895459607504,3.7135091362705954,3.780620574951172,8600,0.0,0.0
2017-03-24,3.8029912051378902,3.870102643966675,3.789569002708958,3.870102643966675,6000,0.0,0.0
2017-03-27,3.8477322422201063,3.8477322422201063,3.713508945085154,3.7582497596740723,20400,0.0,0.0
2017-03-28,3.7582503799891023,3.870103074949304,3.7582503799891023,3.8029916286468506,8000,0.0,0.0
2017-03-29,3.7537761701525896,3.780620574951172,3.735879758058828,3.780620574951172,3200,0.0,0.0
2017-03-30,3.6911386941444166,3.6911386941444166,3.4450626958646273,3.6240272521972656,149600,0.0,0.0
2017-03-31,3.5121747014077807,3.556915738281734,2.7963174713982477,3.0200228691101074,315600,0.0,0.0
2017-04-03,3.0200225439133193,3.1766162627811516,2.9752815118570917,3.1542458534240723,129600,0.0,0.0
