Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,19.01215864791159,19.173923837836906,18.774268769489407,19.126346588134766,747800,0.0,0
2017-02-09,19.135861414003422,19.573577896543267,19.078766539359027,19.278594970703125,338200,0.0,0
2017-02-10,19.82098197937012,20.096935073067762,19.487935830580223,19.820981979370117,436300,0.0,0
2017-02-13,19.82098354384272,20.039841784767116,19.573577865641195,19.868560791015625,467200,0.0,0
2017-02-14,19.80195324127855,19.830500680461952,19.259564601484268,19.383268356323242,508000,0.0,0
2017-02-15,19.307143632532558,19.70679689065648,19.307143632532558,19.678251266479492,575000,0.0,0
2017-02-16,19.697280395326175,19.925654434567384,19.57357665638998,19.773405075073242,838100,0.0,0
2017-02-17,19.763885006904513,19.763885006904513,19.335682641197284,19.535511016845703,1445000,0.0,0
2017-02-21,19.57357607195994,19.687763995648872,19.32617041643015,19.55454444885254,532500,0.0,0
2017-02-22,19.516483455198664,19.545030890499866,19.335686661535412,19.48793601989746,454500,0.0,0
2017-02-23,19.526001473060095,19.53551728590228,19.24053253266165,19.44987678527832,542200,0.0,0
2017-02-24,19.316654078281715,19.69727927023155,19.316654078281715,19.64018440246582,394700,0.0,0
2017-02-27,19.64018798048353,20.03032723984717,19.526001854060677,19.973234176635742,371900,0.0,0
2017-02-28,19.92565463451197,20.030324935867306,19.630669909445956,19.735342025756836,583200,0.0,0
2017-03-01,20.02081156337854,20.26821542153947,19.868560382652085,20.239669799804688,763100,0.0,0
2017-03-02,20.258700894293302,20.258700894293302,19.63067000822345,19.716310501098633,551100,0.0,0
2017-03-03,19.744859476294412,19.8400157885689,19.392781665365522,19.478422164916992,577200,0.0,0
2017-03-06,19.392779087460383,19.68776379779419,19.09779619208203,19.592607498168945,786100,0.0,0
2017-03-07,19.506965897116682,19.73533991421511,19.10731091345559,19.154888153076172,591000,0.0,0
2017-03-08,19.231018467064896,19.34520641659003,19.069255078917774,19.173925399780273,575700,0.0,0
2017-03-09,19.164404983856368,19.40229482452968,18.974094200290985,18.99312400817871,438200,0.0,0
2017-03-10,19.0692544790347,19.27859692913006,18.983613973323912,19.269081115722656,303600,0.0,0
2017-03-13,19.278592657430785,19.33568571026884,18.99312376332965,19.04070281982422,443800,0.0,0
2017-03-14,18.92651489919268,19.08828006136336,18.641047820046968,19.04070281982422,327700,0.0,0
2017-03-15,19.164405042657187,19.459389752765098,19.10731198890794,19.297624588012695,378500,0.0,0
2017-03-16,19.37375214783656,19.54503314952953,19.202471146143587,19.44036102294922,463600,0.0,0
2017-03-17,19.44987683581613,19.497454085194967,19.154892081809024,19.44036102294922,798400,0.0,0
2017-03-20,19.42132541383535,19.42132541383535,19.040702052004633,19.154888153076172,303300,0.0,0
2017-03-21,19.28810575666843,19.28810575666843,18.650561008928484,18.850387573242188,403400,0.0,0
2017-03-22,18.850392215175816,19.164724085062517,18.8408667867805,19.0504207611084,368200,0.02,0
2017-03-23,18.983748642280844,19.221878952762463,18.859919863427955,19.031373977661133,354400,0.0,0
2017-03-24,19.059947319730558,19.212350549513538,18.812291617135767,18.974220275878906,459600,0.0,0
2017-03-27,18.72656183968732,18.878965047223346,18.536056921872515,18.64083480834961,389500,0.0,0
2017-03-28,18.602739757212895,19.012322348588157,18.39318392971065,18.955171585083008,438600,0.0,0
2017-03-29,18.907544089947578,19.050421890770398,18.774189901295117,18.974220275878906,283700,0.0,0
2017-03-30,19.021844475922443,19.221874838644727,18.87896668357207,19.0504207611084,239600,0.0,0
2017-03-31,19.021851340642673,19.250456254261525,18.859922633063857,19.098052978515625,266400,0.0,0
2017-04-03,19.098049270342983,19.412381192635447,18.96469688415527,18.964696884155273,378700,0.0,0
2017-04-04,18.878967803067095,19.126623505661886,18.840867904016253,18.974220275878906,264600,0.0,0
2017-04-05,19.059947676159048,19.202825479653736,18.77419025237983,18.82181739807129,387700,0.0,0
