Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,31.711706605214733,32.702697436627695,31.41441011185685,32.65314865112305,319100,0.0,0
2017-02-09,32.55404729978375,33.198192852334174,32.55404729978375,32.65314865112305,417600,0.0,0
2017-02-10,32.65314432883715,33.24773723684686,32.40539665377819,33.14863967895508,464000,0.0,0
2017-02-13,33.24773974424794,33.5450362206736,32.653146791396594,32.950443267822266,246500,0.0,0
2017-02-14,28.34233585524347,29.63062307541437,28.292785183596987,29.08557891845703,3807500,0.0,0
2017-02-15,28.83783102473707,29.630622863769528,28.788280353444517,29.63062286376953,770400,0.0,0
2017-02-16,29.630622400965517,29.729721851837937,28.689182343089534,28.986478805541992,507200,0.0,0
2017-02-17,28.93693107053957,29.531524016924244,28.887380398230924,29.43242645263672,337000,0.0,0
2017-02-21,29.531523149718513,30.0765691881188,29.48197436902977,29.87837028503418,294500,0.0,0
2017-02-22,30.32431714054656,30.32431714054656,29.581074082641816,29.63062286376953,318000,0.0,0
2017-02-23,29.680172391272226,29.92792006769298,28.768460866437263,28.887378692626953,351000,0.0,0
2017-02-24,28.887379805864786,30.274766469254008,28.718911303799782,29.63062286376953,329500,0.0,0
2017-02-27,29.630623904393875,30.126119293732117,29.531524448493247,30.076570510864258,333600,0.0,0
2017-02-28,29.878371765857917,29.977471222311767,28.98648043810311,29.234228134155273,275200,0.0,0
2017-03-01,29.680173272114388,30.12611796880754,29.33332613679872,29.87837028503418,316400,0.0,0
2017-03-02,29.878371599062998,30.27476753250061,29.343237561463447,30.076570510864258,178000,0.0,0
2017-03-03,30.0765691881188,30.472965104123208,29.63062260126082,29.87837028503418,207600,0.0,0
2017-03-06,29.729720229053697,29.828819674516815,28.540530663825663,29.036026000976562,482000,0.0,0
2017-03-07,28.887379268268305,29.283775180407574,27.103596718559192,27.25224494934082,769400,0.0,0
2017-03-08,27.15314628043435,28.34233594125069,27.15314628043435,27.945940017700195,425900,0.0,0
2017-03-09,27.747741012236794,27.94593991839014,27.00449794940902,27.182876586914062,485800,0.0,0
2017-03-10,28.49098293721175,30.27476546069301,27.599091675471122,29.48197364807129,1283300,0.0,0
2017-03-13,29.432425656515488,29.432425656515488,28.0450371120392,28.738731384277344,777200,0.0,0
2017-03-14,28.639631165807724,29.828820774905083,28.441434157734683,29.48197364807129,380100,0.0,0
2017-03-15,29.53152309023257,29.878370224849576,29.184677845780385,29.581073760986328,364300,0.0,0
2017-03-16,29.729720229053697,29.85854818504046,28.91710817855258,29.036026000976562,532600,0.0,0
2017-03-17,29.0360283009917,29.481974895817913,28.88738006610458,29.382875442504883,572600,0.0,0
