Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-08,41.61220083061319,41.947020977449405,41.40615589988233,41.79248809814453,1022900,0.0,0
2017-02-09,41.72378719298903,41.97275708733333,41.414724843943155,41.60359573364258,640600,0.0,0
2017-02-10,41.61219097393089,41.92984036171682,41.44907115387335,41.59502029418945,575400,0.0,0
2017-02-13,41.63794663878257,41.90408727051537,41.243030817480275,41.32029724121094,909200,0.0,0
2017-02-14,41.346051271467566,41.5778505406824,40.77943192726655,40.99406051635742,559300,0.0,0
2017-02-15,40.96829751602092,41.019806270585605,40.33299558495916,40.513282775878906,1062000,0.0,0
2017-02-16,40.56480116989418,40.92537560830659,40.28148987545112,40.63348388671875,1408000,0.0,0
2017-02-17,40.59914009210241,40.84811001319342,40.02393383561532,40.76225662231445,759000,0.0,0
2017-02-21,40.97689983394913,41.371815748236216,40.753687487822184,41.277381896972656,715000,0.0,0
2017-02-22,41.260205719654834,41.56068446770221,40.80519083336101,40.97689437866211,842400,0.0,0
2017-02-23,40.99405705810236,41.10566483200665,39.84364778662479,40.908206939697266,2621000,0.0,0
2017-02-24,42.135880771048384,43.1746822228478,41.86974017576449,42.848445892333984,5233300,0.0,0
2017-02-27,43.08883176033046,43.44940947117641,42.65099090605913,43.037322998046875,3384200,0.0,0
2017-02-28,43.1403439073141,43.70696321867993,42.94288600978972,43.69837951660156,14131600,0.0,0
2017-03-01,43.6983764369702,43.73271451783591,42.25607224150823,42.848445892333984,4609400,0.0,0
2017-03-02,42.736833455623525,43.303452665170774,42.40201346020537,42.616641998291016,1724700,0.0,0
2017-03-03,42.513622301079494,43.148920956028746,42.30757745827572,43.08882522583008,1294600,0.0,0
2017-03-06,43.04591221200549,43.04591221200549,41.878332084480526,42.41919708251953,1064200,0.0,0
2017-03-07,42.307582484767465,42.59089376791092,42.05861583363868,42.2389030456543,932700,0.0,0
2017-03-08,42.26465594181931,42.49645518125918,40.788010390560295,41.02839660644531,2122400,0.0,0
